english	translation	category	sub_category	source
Vesta's spear (bh)	Vesta'nin mizragi (bh)	name	item	Vesta's spear (bh)
Vesta's spear (bh)(inactive)	Vesta'nin mizragi (bh)(etkin degil)	name	item	Vesta's spear (bh)(inactive)
Vesta's longsword (bh)	Vesta'nin uzun kilici (bh)	name	item	Vesta's longsword (bh)
Vesta's longsword (bh)(inactive)	Vesta'nin uzun kilici (bh)(etkin degil)	name	item	Vesta's longsword (bh)(inactive)
Statius's warhammer (bh)	Statius'un savas çekici (bh)	name	item	Statius's warhammer (bh)
Statius's warhammer (bh)(inactive)	Statius'un savas çekici (bh)(etkin degil)	name	item	Statius's warhammer (bh)(inactive)
Morrigan's throwing axe (bh)	Morrigan'in firlatma baltasi (bh)	name	item	Morrigan's throwing axe (bh)
Morrigan's throwing axe (bh)(inactive)	Morrigan'in firlatma baltasi (bh)(etkin degil)	name	item	Morrigan's throwing axe (bh)(inactive)
Morrigan's javelin (bh)	Morrigan'in ciriti (bh)	name	item	Morrigan's javelin (bh)
Morrigan's javelin (bh)(inactive)	Morrigan'in ciriti (bh)(etkin degil)	name	item	Morrigan's javelin (bh)(inactive)
Zuriel's staff (bh)	Zuriel'in asasi (bh)	name	item	Zuriel's staff (bh)
Zuriel's staff (bh)(inactive)	Zuriel'in asasi (bh)(etkin degil)	name	item	Zuriel's staff (bh)(inactive)
Vesta's chainbody (bh)(inactive)	Vesta'nin zincir zirhi (bh)(etkin degil)	name	item	Vesta's chainbody (bh)(inactive)
Vesta's plateskirt (bh)(inactive)	Vesta'nin zirh etegi (bh)(etkin degil)	name	item	Vesta's plateskirt (bh)(inactive)
Statius's full helm (bh)(inactive)	Statius'un tam migferi (bh)(etkin degil)	name	item	Statius's full helm (bh)(inactive)
Statius's platebody (bh)(inactive)	Statius'un gövde zirhi (bh)(etkin degil)	name	item	Statius's platebody (bh)(inactive)
Statius's platelegs (bh)(inactive)	Statius'un zirh bacaklari (bh)(etkin degil)	name	item	Statius's platelegs (bh)(inactive)
Morrigan's coif (bh)(inactive)	Morrigan'in basligi (bh)(etkin degil)	name	item	Morrigan's coif (bh)(inactive)
Morrigan's leather body (bh)(inactive)	Morrigan'in deri gövdesi (bh)(etkin degil)	name	item	Morrigan's leather body (bh)(inactive)
Morrigan's leather chaps (bh)(inactive)	Morrigan'in deri çoraplari (bh)(etkin degil)	name	item	Morrigan's leather chaps (bh)(inactive)
Zuriel's hood (bh)(inactive)	Zuriel'in basligi (bh) (etkin degil)	name	item	Zuriel's hood (bh)(inactive)
Zuriel's robe top (bh)(inactive)	Zuriel'in cüppe üstü (bh)(etkin degil)	name	item	Zuriel's robe top (bh)(inactive)
Zuriel's robe bottom (bh)(inactive)	Zuriel'in cüppe alti (bh)(etkin degil)	name	item	Zuriel's robe bottom (bh)(inactive)
Attack xp	Saldiri xp	name	item	Attack xp
Strength xp	Güç xp	name	item	Strength xp
Defence xp	Savunma xp	name	item	Defence xp
Hitpoints xp	Can puani xp	name	item	Hitpoints xp
Magic xp	Büyü xp	name	item	Magic xp
Ranged xp	Menzil xp	name	item	Ranged xp
Prayer xp	Dua xp	name	item	Prayer xp
Corrupted vesta's chainbody (bh)(inactive)	Yozlasmis vesta'nin zincir zirhi (bh)(etkin degil)	name	item	Corrupted vesta's chainbody (bh)(inactive)
Corrupted vesta's plateskirt (bh)(inactive)	Bozulmus Vesta'nin Plaka Etegi (bh) (etkin degil)	name	item	Corrupted vesta's plateskirt (bh)(inactive)
Corrupted statius's full helm (bh)(inactive)	Bozulmus Statius'un Tam Migferi (bh) (etkin degil)	name	item	Corrupted statius's full helm (bh)(inactive)
Corrupted statius's platebody (bh)(inactive)	Bozulmus Statius'un Plaka Zirhi (bh) (etkin degil)	name	item	Corrupted statius's platebody (bh)(inactive)
Corrupted statius's platelegs (bh)(inactive)	Bozulmus Statius'un Plaka Bacaklari (bh) (etkin degil)	name	item	Corrupted statius's platelegs (bh)(inactive)
Corrupted morrigan's coif (bh)(inactive)	Bozulmus Morrigan'in Basligi (bh) (etkin degil)	name	item	Corrupted morrigan's coif (bh)(inactive)
Corrupted morrigan's leather body (bh)(inactive)	Bozulmus Morrigan'in deri gövdesi (bh) (etkin degil)	name	item	Corrupted morrigan's leather body (bh)(inactive)
Corrupted morrigan's leather chaps (bh)(inactive)	Bozulmus Morrigan'in deri çoraplari (bh) (etkin degil)	name	item	Corrupted morrigan's leather chaps (bh)(inactive)
Corrupted zuriel's hood (bh)(inactive)	Bozulmus Zuriel'in basligi (bh) (etkin degil)	name	item	Corrupted zuriel's hood (bh)(inactive)
Corrupted zuriel's robe top (bh)(inactive)	Bozulmus Zuriel'in cüppe üstü (bh) (etkin degil)	name	item	Corrupted zuriel's robe top (bh)(inactive)
Corrupted zuriel's robe bottom (bh)(inactive)	Bozulmus Zuriel'in cüppe alti (bh) (etkin degil)	name	item	Corrupted zuriel's robe bottom (bh)(inactive)
Esoteric emblem (tier 1)	Ezoterik amblem (seviye 1)	name	item	Esoteric emblem (tier 1)
Esoteric emblem (tier 2)	Ezoterik amblem (seviye 2)	name	item	Esoteric emblem (tier 2)
Esoteric emblem (tier 3)	Ezoterik amblem (seviye 3)	name	item	Esoteric emblem (tier 3)
Esoteric emblem (tier 4)	Ezoterik amblem (seviye 4)	name	item	Esoteric emblem (tier 4)
Esoteric emblem (tier 5)	Ezoterik amblem (seviye 5)	name	item	Esoteric emblem (tier 5)
Esoteric emblem (tier 6)	Ezoterik amblem (seviye 6)	name	item	Esoteric emblem (tier 6)
Esoteric emblem (tier 7)	Ezoterik amblem (seviye 7)	name	item	Esoteric emblem (tier 7)
Esoteric emblem (tier 8)	Ezoterik amblem (seviye 8)	name	item	Esoteric emblem (tier 8)
Esoteric emblem (tier 9)	Ezoterik amblem (seviye 9)	name	item	Esoteric emblem (tier 9)
Esoteric emblem (tier 10)	Ezoterik amblem (seviye 10)	name	item	Esoteric emblem (tier 10)
Bounty hunter ornament kit	Ödül avcisi süsleme kiti	name	item	Bounty hunter ornament kit
Dragon dagger (cr)	Ejderha hançeri (cr)	name	item	Dragon dagger (cr)
Dragon dagger (p)(cr)	Ejderha hançeri (p)(cr)	name	item	Dragon dagger (p)(cr)
Dragon dagger (p+)(cr)	Ejderha hançeri (p+)(cr)	name	item	Dragon dagger (p+)(cr)
Dragon dagger (p++)(cr)	Ejderha hançeri (p++)(cr)	name	item	Dragon dagger (p++)(cr)
Dragon mace (cr)	Ejderha topuzu (cr)	name	item	Dragon mace (cr)
Dragon sword (cr)	Ejderha kilici (cr)	name	item	Dragon sword (cr)
Dragon scimitar (cr)	Ejderha kilici (cr)	name	item	Dragon scimitar (cr)
Dragon longsword (cr)	Ejderha uzun kilici (cr)	name	item	Dragon longsword (cr)
Dragon warhammer (cr)	Ejderha savas çekici (cr)	name	item	Dragon warhammer (cr)
Dragon battleaxe (cr)	Ejderha savas baltasi (cr)	name	item	Dragon battleaxe (cr)
Dragon claws (cr)	Ejderha pençeleri (cr)	name	item	Dragon claws (cr)
Dragon spear (cr)	Ejderha mizragi (cr)	name	item	Dragon spear (cr)
Dragon spear (p)(cr)	Ejderha mizragi (p)(cr)	name	item	Dragon spear (p)(cr)
Dragon spear (p+)(cr)	Ejderha mizragi (p+)(cr)	name	item	Dragon spear (p+)(cr)
Dragon spear (p++)(cr)	Ejderha mizragi (p++)(cr)	name	item	Dragon spear (p++)(cr)
Dragon halberd (cr)	Ejderha balta mizragi (cr)	name	item	Dragon halberd (cr)
Dragon 2h sword (cr)	Ejderha 2h kilici (cr)	name	item	Dragon 2h sword (cr)
Dragon crossbow (cr)	Ejderha arbaleti (cr)	name	item	Dragon crossbow (cr)
Dragon boots (cr)	Ejderha botlari (cr)	name	item	Dragon boots (cr)
Dragon med helm (cr)	Ejderha med migferi (cr)	name	item	Dragon med helm (cr)
Dragon sq shield (cr)	Ejderha kare kalkani (cr)	name	item	Dragon sq shield (cr)
Dragon platelegs (cr)	Ejderha zirhli bacaklar (cr)	name	item	Dragon platelegs (cr)
Dragon plateskirt (cr)	Ejderha zirhli etek (cr)	name	item	Dragon plateskirt (cr)
Dragon chainbody (cr)	Ejderha zincir zirh (cr)	name	item	Dragon chainbody (cr)
Fighter torso (or)	Savasçi gövdesi (or)	name	item	Fighter torso (or)
Fighter torso (l)(or)	Savasçi gövdesi (l)(or)	name	item	Fighter torso (l)(or)
Helm of neitiznot (or)	Neitiznot migferi (or)	name	item	Helm of neitiznot (or)
Dark bow imbue scroll	Karanlik yay asilama parsömeni	name	item	Dark bow imbue scroll
Barrelchest anchor imbue scroll	Varil gögüs çapa asilama parsömeni	name	item	Barrelchest anchor imbue scroll
Dragon mace imbue scroll	Ejderha topuzu asilama parsömeni	name	item	Dragon mace imbue scroll
Dragon longsword imbue scroll	Ejderha uzun kilici asilama parsömeni	name	item	Dragon longsword imbue scroll
Abyssal dagger imbue scroll	Abyssal hançer asilama parsömeni	name	item	Abyssal dagger imbue scroll
Bounty crate (tier 1)	Ödül sandigi (seviye 1)	name	item	Bounty crate (tier 1)
Bounty crate (tier 2)	Ödül sandigi (seviye 2)	name	item	Bounty crate (tier 2)
Bounty crate (tier 3)	Ödül sandigi (seviye 3)	name	item	Bounty crate (tier 3)
Bounty crate (tier 4)	Ödül sandigi (seviye 4)	name	item	Bounty crate (tier 4)
Bounty crate (tier 5)	Ödül sandigi (seviye 5)	name	item	Bounty crate (tier 5)
Bounty crate (tier 6)	Ödül sandigi (seviye 6)	name	item	Bounty crate (tier 6)
Bounty crate (tier 7)	Ödül sandigi (seviye 7)	name	item	Bounty crate (tier 7)
Bounty crate (tier 8)	Ödül sandigi (seviye 8)	name	item	Bounty crate (tier 8)
Bounty crate (tier 9)	Ödül sandigi (seviye 9)	name	item	Bounty crate (tier 9)
Colourful scarf	Renkli fular	name	item	Colourful scarf
Rainbow jumper	Gökkusagi süveter	name	item	Rainbow jumper
Colourful jumper	Renkli süveter	name	item	Colourful jumper
Poet's jacket	Sair ceketi	name	item	Poet's jacket
Love crossbow	Ask arbaleti	name	item	Love crossbow
Strange icon	Garip simge	name	item	Strange icon
Dusty lamp	Tozlu lamba	name	item	Dusty lamp
Crypt map	Mezar haritasi	name	item	Crypt map
Anima-infused bark	Anima ile asilanmis agaç kabugu	name	item	Anima-infused bark
Forestry kit	Ormancilik kiti	name	item	Forestry kit
Funky shaped log	Eglenceli sekilli kütük	name	item	Funky shaped log
Log basket	Kütük sepeti	name	item	Log basket
Open log basket	Açik kütük sepeti	name	item	Open log basket
Forestry basket	Ormancilik sepeti	name	item	Forestry basket
Open forestry basket	Açik ormancilik sepeti	name	item	Open forestry basket
Log brace	Kütük destegi	name	item	Log brace
Sturdy harness	Saglam kosum takimi	name	item	Sturdy harness
Nature offerings	Doga sunulari	name	item	Nature offerings
Ritual mulch	Ritüel malç	name	item	Ritual mulch
Forester's ration	Ormanci rasyonu	name	item	Forester's ration
Secateurs blade	Budama makasi biçagi	name	item	Secateurs blade
Secateurs attachment	Budama makasi eki	name	item	Secateurs attachment
Clothes pouch	Giysi çantasi	name	item	Clothes pouch
Clothes pouch blueprint	Giysi çantasi plani	name	item	Clothes pouch blueprint
Forestry top	Ormancilik üstü	name	item	Forestry top
Forestry legs	Ormancilik bacaklari	name	item	Forestry legs
Forestry hat	Ormancilik sapkasi	name	item	Forestry hat
Forestry boots	Ormancilik botlari	name	item	Forestry boots
Felling axe handle	Agaç kesme baltasi sapi	name	item	Felling axe handle
Leprechaun charm	Leprechaun tilsimi	name	item	Leprechaun charm
Clover insignia	Yonca amblemi	name	item	Clover insignia
Mulch	Malç	name	item	Mulch
Bee on a stick	Çubukta ari	name	item	Bee on a stick
Powdered pollen	Toz halindeki polen	name	item	Powdered pollen
Strange pollen	Garip polen	name	item	Strange pollen
Unfired cup	Pismemis fincan	name	item	Unfired cup
Bronze felling axe	Bronz agaç kesme baltasi	name	item	Bronze felling axe
Iron felling axe	Demir agaç kesme baltasi	name	item	Iron felling axe
Steel felling axe	Çelik agaç kesme baltasi	name	item	Steel felling axe
Black felling axe	Siyah agaç kesme baltasi	name	item	Black felling axe
Mithril felling axe	Mithril agaç kesme baltasi	name	item	Mithril felling axe
Adamant felling axe	Adamant agaç kesme baltasi	name	item	Adamant felling axe
Rune felling axe	Rune agaç kesme baltasi	name	item	Rune felling axe
Dragon felling axe	Ejderha agaç kesme baltasi	name	item	Dragon felling axe
Crystal felling axe	Kristal agaç kesme baltasi	name	item	Crystal felling axe
Crystal felling axe (inactive)	Kristal agaç kesme baltasi (etkin degil)	name	item	Crystal felling axe (inactive)
3rd age felling axe	3. çag agaç kesme baltasi	name	item	3rd age felling axe
Blood ancient sceptre (broken)	Kanli kadim asa (kirik)	name	item	Blood ancient sceptre (broken)
Smoke ancient sceptre (broken)	Duman antik asasi (kirik)	name	item	Smoke ancient sceptre (broken)
Ice ancient sceptre (broken)	Buz antik asasi (kirik)	name	item	Ice ancient sceptre (broken)
Shadow ancient sceptre (broken)	Gölge antik asasi (kirik)	name	item	Shadow ancient sceptre (broken)
Wisp	Wisp	name	item	Wisp
Butch	Butch	name	item	Butch
Baron	Baron	name	item	Baron
Lil'viathan	Lil'viathan	name	item	Lil'viathan
Sanguine torva full helm	Sanguine torva tam migfer	name	item	Sanguine torva full helm
Sanguine torva platebody	Sanguine torva gövde zirhi	name	item	Sanguine torva platebody
Sanguine torva platelegs	Sanguine torva zirh bacaklari	name	item	Sanguine torva platelegs
Blood quartz	Kan kuvars	name	item	Blood quartz
Ice quartz	Buz kuvars	name	item	Ice quartz
Shadow quartz	Gölge kuvars	name	item	Shadow quartz
Smoke quartz	Duman kuvars	name	item	Smoke quartz
Chromium ingot	Krom külçe	name	item	Chromium ingot
Bellator vestige	Bellator kalintisi	name	item	Bellator vestige
Magus vestige	Magus kalintisi	name	item	Magus vestige
Venator vestige	Venator kalintisi	name	item	Venator vestige
Ultor vestige	Ultor kalintisi	name	item	Ultor vestige
Ultor icon	Ultor simgesi	name	item	Ultor icon
Venator icon	Venator simgesi	name	item	Venator icon
Magus icon	Magus simgesi	name	item	Magus icon
Bellator icon	Bellator simgesi	name	item	Bellator icon
Berserker icon	Berserker simgesi	name	item	Berserker icon
Archer icon	Okçu simgesi	name	item	Archer icon
Warrior icon	Savasçi simgesi	name	item	Warrior icon
Seers icon	Kahin simgesi	name	item	Seers icon
Executioner's axe head	Cellat baltasi basi	name	item	Executioner's axe head
Eye of the duke	Dükün gözü	name	item	Eye of the duke
Siren's staff	Siren asasi	name	item	Siren's staff
Leviathan's lure	Leviathan'in yemi	name	item	Leviathan's lure
Ring of shadows	Gölgelerin yüzügü	name	item	Ring of shadows
Ring of shadows (uncharged)	Gölgelerin yüzügü (sarjsiz)	name	item	Ring of shadows (uncharged)
Strangled tablet	Bogulmus tablet	name	item	Strangled tablet
Sirenic tablet	Siren tableti	name	item	Sirenic tablet
Scarred tablet	Yarali tablet	name	item	Scarred tablet
Frozen tablet	Donmus tablet	name	item	Frozen tablet
Awakener's orb	Uyandirici küresi	name	item	Awakener's orb
Ancient blood ornament kit	Eski kan süsleme seti	name	item	Ancient blood ornament kit
Musca mushroom	Musca mantari	name	item	Musca mushroom
Musca powder	Musca tozu	name	item	Musca powder
Holos mushroom	Holos mantari	name	item	Holos mushroom
Holos powder	Holos tozu	name	item	Holos powder
Arder mushroom	Arder mantari	name	item	Arder mushroom
Arder powder	Arder tozu	name	item	Arder powder
Resper mushroom	Resper mantari	name	item	Resper mushroom
Resper powder	Resper tozu	name	item	Resper powder
Salax salt	Salax tuzu	name	item	Salax salt
Musca-holos poison	Musca-holos zehiri	name	item	Musca-holos poison
Arder-musca poison	Arder-musca zehiri	name	item	Arder-musca poison
Musca-resper poison	Musca-resper zehiri	name	item	Musca-resper poison
Holos-arder poison	Holos-arder zehiri	name	item	Holos-arder poison
Resper-holos poison	Resper-holos zehiri	name	item	Resper-holos poison
Arder-resper poison	Arder-resper zehiri	name	item	Arder-resper poison
Blackstone fragment	Blackstone parçasi	name	item	Blackstone fragment
Icon segment	Ikon parçasi	name	item	Icon segment
Very long rope	Çok uzun ip	name	item	Very long rope
Basic shadow torch	Temel gölge mesalesi	name	item	Basic shadow torch
Superior shadow torch	Üstün gölge mesalesi	name	item	Superior shadow torch
Perfected shadow torch	Mükemmellestirilmis gölge mesalesi	name	item	Perfected shadow torch
Shadow blocker	Gölge engelleyici	name	item	Shadow blocker
Revitalising idol	Canlandirici idol	name	item	Revitalising idol
Anima portal	Anima portali	name	item	Anima portal
Shadow key	Gölge anahtari	name	item	Shadow key
Anima portal schematic	Anima portali semasi	name	item	Anima portal schematic
Revitalising idol schematic	Canlandirici idol semasi	name	item	Revitalising idol schematic
Shadow blocker schematic	Gölge engelleyici semasi	name	item	Shadow blocker schematic
Basic shadow torch schematic	Temel gölge mesalesi semasi	name	item	Basic shadow torch schematic
Superior shadow torch schematic	Üstün gölge mesalesi semasi	name	item	Superior shadow torch schematic
Perfected shadow torch schematic	Mükemmellestirilmis gölge mesalesi semasi	name	item	Perfected shadow torch schematic
Potion note	Iksir notu	name	item	Potion note
Korbal herb	Korbal otu	name	item	Korbal herb
Argian berries	Argian meyveleri	name	item	Argian berries
Unfinished serum	Bitmemis serum	name	item	Unfinished serum
Strangler serum	Bogucu serum	name	item	Strangler serum
Detonator	Patlayici	name	item	Detonator
Tatty page	Yirtik sayfa	name	item	Tatty page
Mucky note	Kirli not	name	item	Mucky note
Charged cell	Sarjli pil	name	item	Charged cell
Vardorvis' medallion	Vardorvis'in madalyonu	name	item	Vardorvis' medallion
Perseriya's medallion	Perseriya'nin madalyonu	name	item	Perseriya's medallion
Sucellus' medallion	Sucellus'un madalyonu	name	item	Sucellus' medallion
Whisperer's medallion	Fisildayan'in madalyonu	name	item	Whisperer's medallion
Ancient lamp	Eski lamba	name	item	Ancient lamp
Dr banikan	Dr banikan	name	item	Dr banikan
Prisoner's letter	Mahkumun mektubu	name	item	Prisoner's letter
Diamond key	Elmas anahtar	name	item	Diamond key
Dragonstone key	Ejderha tasi anahtari	name	item	Dragonstone key
Onyx key	Oniks anahtar	name	item	Onyx key
Rations	Erzak	name	item	Rations
Requisition note	Talep notu	name	item	Requisition note
Grid note	Izgara notu	name	item	Grid note
Code converter	Kod dönüstürücü	name	item	Code converter
Magic lantern	Sihirli fener	name	item	Magic lantern
Strange slider	Garip kaydirici	name	item	Strange slider
Library note	Kütüphane notu	name	item	Library note
Warning letter	Uyari mektubu	name	item	Warning letter
Odd key	Garip anahtar	name	item	Odd key
Orders note	Siparis notu	name	item	Orders note
Refugees note	Mülteciler notu	name	item	Refugees note
Request note	Talep notu	name	item	Request note
Prayer note	Dua notu	name	item	Prayer note
Thank you note	Tesekkür notu	name	item	Thank you note
Protest note	Protesto notu	name	item	Protest note
