english	translation	category	sub_category	source
I've upgraded your Desert amulet for you. You can now charge a Pharaoh's sceptre with 25 charges and the amulet will teleport you to Nardah once per day.	Cöl tilsimini senin icin yükselttim. Artik Firavun asasini 25 sarjla doldurabilirsin ve tilsim seni günde bir kez Nardah'a isinlayacak.	dialogue	Jarr	Jarr
I've completed all of the hard tasks in my Desert achievement diary!	Cöl basari günlügümdeki tüm zor görevleri tamamladim!	dialogue	Jarr	Player
I've upgraded your Desert amulet for you. You can now charge a Pharaoh's sceptre with 50 charges, you can adjust your Camulet to teleport you above the temple and the Nardah herbalist will create unfinished	Cöl muskayi senin icin yükselttim. Artik Firavun'un asasini 50 sarjla doldurabilirsin, Camulet'ini tapinagin üzerine isinlanacak sekilde ayarlayabilirsin ve Nardah sifali bitki uzmani senin icin bitmemis	dialogue	Jarr	Jarr
potions for you.	iksirler yaratacak.	dialogue	Jarr	Jarr
All rides on a magic carpet are now free, and you can climb through the Al Kharid Palace southern window too, if your Agility level's up to it.	Sihirli hali ile tüm yolculuklar artik ücretsiz ve Agility seviyen yeterliyse Al Kharid Sarayi'nin güney penceresinden de tirmanabilirsin.	dialogue	Jarr	Jarr
Can I have another amulet?	Baska bir tilsim alabilir miyim?	dialogue	Jarr	Jarr
Who are you?	Kimsin sen?	dialogue	Jarr	Jarr
I have a question about my Achievement Diary	Basari Günlügümle ilgili bir sorum var.	dialogue	Jarr	Jarr
What is the Achievement Diary?	Basari Günlügü nedir?	dialogue	Jarr	Jarr
What are the rewards?	Ödüller nelerdir?	dialogue	Jarr	Jarr
Easy Rewards.	Kolay Ödüller.	dialogue	Jarr	Jarr
Medium Rewards.	Orta Ödüller.	dialogue	Jarr	Jarr
Hard Rewards.	Zor Ödüller.	dialogue	Jarr	Jarr
Elite Rewards.	Elit Ödüller.	dialogue	Jarr	Jarr
How do I claim the rewards?	Ödülleri nasil alabilirim?	dialogue	Jarr	Jarr
Bye!	Hosca kal!	dialogue	Jarr	Jarr
I've completed all of the elite tasks in my Desert achievement diary!	Çöl basari günlügümdeki tüm elit görevleri tamamladim!	dialogue	Jarr	Player
You need at least two inventory spaces, make some space and come back.	En az iki envanter alani gerekir, biraz yer aç ve geri gel.	dialogue	Jarr	Jarr
I've upgraded your Desert amulet for you. You can now charge a Pharaoh's sceptre with 100 charges, the amulet will protect you from desert heat at all times, a shortcut has been opened in the Kalphite hive and the	Çöl muskayi senin için yükselttim. Artik Firavun'un asasini 100 sarjla doldurabilirsin, muska seni her zaman çöl sicagindan koruyacak, Kalphite kovaninda bir kisayol açildi ve	dialogue	Jarr	Jarr
amulet will teleport you to Nardah and the kalphite hive to the East of the Shantay Pass as much as you desire. I've also negotiated completely free passage through the Shantay passes here and at the Ruins of	muska seni istedigin kadar Nardah'a ve Shantay Geçidi'nin dogusundaki Kalphite kovanina isinlayacak. Ayrica Shantay geçitlerinden ve Unkah Harabeleri'nden tamamen ücretsiz geçis için anlasma yaptim.	dialogue	Jarr	Jarr
Unkah.	Unkah.	dialogue	Jarr	Jarr
What do you want from me outerlander? It is our policy not to associate with those not of our tribe.	Benden ne istiyorsun yabanci? Kabilemizden olmayanlarla iliski kurmamak bizim politikamizdir.	dialogue	Jarvald	Jarvald
Where is your chieftain? I find it highly discriminatory to refuse to talk to someone on the grounds that they are not part of your tribe.	Sefin nerede? Kabileye ait olmadiklari icin biriyle konusmayi reddetmek bana cok ayrimci geliyor.	dialogue	Jarvald	Player
I don't rightly understand your speech outerlander, but my loyalty is with Chieftain Brundt.	Konusmani tam olarak anlamiyorum yabanci, ama benim sadakatim Sef Brundt'a.	dialogue	Jarvald	Jarvald
He resides in our longhall; it is the large building over there, you should speak to him for he speaks for us all.	O uzun salonumuzda oturuyor; suradaki büyük bina, onunla konusmalisin cünkü o hepimizi temsil ediyor.	dialogue	Jarvald	Jarvald
So what are you doing here?	Peki burada ne isin var?	dialogue	Jarvald	Player
This should not concern you, outerlander. I am awaiting other Fremenniks to join me on an expedition to Waterbirth Island.	Bu seni ilgilendirmez yabanci. Diger Fremenniklerin Waterbirth Adasi'na yapacagim kesif gezisine katilmasini bekliyorum.	dialogue	Jarvald	Jarvald
It is a small crescent-shaped island just north-west of here, outerlander.	Burasi, buradan kuzeybatida bulunan kücük, hilal seklinde bir ada, yabanci.	dialogue	Jarvald	Jarvald
We have many legends about it, such as the tale of the broken sky, and the day of the green seas.	Bu ada hakkinda, kirik gökyüzü efsanesi ve yesil denizlerin günü gibi bircok efsane var.	dialogue	Jarvald	Jarvald
The reason I am travelling there is more serious Fremennik business, however. I doubt an outerlander would be interested.	Ancak oraya gitmemin nedeni daha ciddi bir Fremennik meselesi. Bir yabancinin ilgisini cekecegini sanmiyorum.	dialogue	Jarvald	Jarvald
Can I come?	Ben de gelebilir miyim?	dialogue	Jarvald	Player
An outerlander join us on an honoured hunt???	Bir yabanci, onurlu avimiza katilacak mi?	dialogue	Jarvald	Jarvald
Well.... I guess... I might be able to allow you to join us, although it is a breach of many of our customs...	Sey... Sanirim... Bircok gelenegimizi ihlal etse de, katilmana izin verebilirim...	dialogue	Jarvald	Jarvald
Oh, pleeeeease? I really LOVE killing stuff!	Lütfen? Canlilari öldürmeyi gercekten cok seviyorum!	dialogue	Jarvald	Player
Well... I remain unconvinced that it would be wise to allow an outerlander to join us in such dangerous battle, but your enthusiasm seems genuine enough...	Sey... Bir yabancinin bu kadar tehlikeli bir savasa katilmasinin akillica olacagina hala ikna olmadim, ama hevesin yeterince samimi görünüyor...	dialogue	Jarvald	Jarvald
I will allow you to escort us, but you must pay me a sum of money first.	Bize eslik etmene izin verecegim, ama önce bana bir miktar para ödemelisin.	dialogue	Jarvald	Jarvald
What? That's outrageous, why charge me money? And, uh, how much does it cost me?	Ne? Bu cok sacma, neden benden para istiyorsun? Peki, ne kadar tutacak?	dialogue	Jarvald	Player
Ah, the outerlanders have stolen from my people for many years, in this way you can help my community with a small amount of money...	Ah, yabancilar yillardir halkimdan calmaktadir, bu sekilde kücük bir miktar parayla topluluguma yardim edebilirsin...	dialogue	Jarvald	Jarvald
Let us say... 1,000 coins. Payable in advance, of course.	Diyelim ki... 1.000 sikke. Tabii ki pesin olarak ödenecek.	dialogue	Jarvald	Jarvald
For this I will take you to Waterbirth Island on my boat, and will bring you back here when you have had your fill of the hunt. Assuming you are still alive to wish to leave, of course.	Bunun karsiliginda seni teknemle Waterbirth Adasi'na götürecegim ve avdan doyduktan sonra seni buraya geri getirecegim. Tabii ki, hala hayatta olup gitmek istersen.	dialogue	Jarvald	Jarvald
So do you have the 1,000 coins for my service, and are you ready to leave now?	Peki, hizmetim icin 1.000 sikken var mi ve simdi gitmeye hazir misin?	dialogue	Jarvald	Jarvald
The player sets sail for Waterbirth Island	Oyuncu Waterbirth Adasi'na dogru yelken acar	dialogue	Jarvald	Jarvald
I suggest you head to the cave with some urgency outerlander, the cold air out here might be too much for the likes of you…	Aceleyle magaraya gitsen iyi olur yabanci, buradaki soguk hava senin gibiler icin fazla agir gelebilir...	dialogue	Jarvald	Jarvald
No, actually I have some stuff to do here first.	Hayir, aslinda önce burada yapmam gereken bazi isler var.	dialogue	Jarvald	Player
As you wish. Come and see me when your bloodlust needs sating.	Nasil istersen. Kan dökme arzun tatmin oldugunda gel beni gör.	dialogue	Jarvald	Jarvald
Hey, I have to say, that's a fine looking hat you are wearing there.	Hey, sunu söylemeliyim ki, taktigin sapka cok güzel görünüyor.	dialogue	Jarvald	Player
It is actually a helm, outerlander, but the sentiment is appreciated nonetheless.	Aslinda bu bir migfer, yabanci, ama yine de iltifatin icin tesekkürler.	dialogue	Jarvald	Jarvald
Wow, you Fremenniks sure know how to party. Well, see ya around.	Vay canina, siz Fremennikler parti yapmayi iyi biliyorsunuz. Peki, görüsürüz.	dialogue	Jarvald	Player
Actually, I don't think I have anything to speak to you about…	Aslinda, seninle konusacak bir seyim yok...	dialogue	Jarvald	Player
Ah, you live yet, outerlander!	Ah, hala hayattasin, yabanci!	dialogue	Jarvald	Jarvald
Have you had your fill of the hunt and wish to return, or are you still feeling the joy of the cull?	Avlanmaktan sikildin ve geri dönmek mi istiyorsun, yoksa hala avlanmanin keyfini mi cikariyorsun?	dialogue	Jarvald	Jarvald
I wish to return to Rellekka.	Rellekka'ya dönmek istiyorum.	dialogue	Jarvald	Player
Then let us away; There will be death to bring here another day!	O zaman gidelim; baska bir gün buraya ölüm getirecegiz!	dialogue	Jarvald	Jarvald
The player is sailed back to Rellekka	Oyuncu Rellekka'ya geri götürülür.	dialogue	Jarvald	Jarvald
I want to stay here.	Burada kalmak istiyorum.	dialogue	Jarvald	Player
Ha Ha Ha! A true huntsman at heart!	Ha ha ha! Gercek bir avci!	dialogue	Jarvald	Jarvald
I myself have killed over a hundred of the dagger- mouths, and did not think it too many!	Ben kendim yüzün üzerinde hancer agizli öldürdüm ve cok fazla oldugunu düsünmedim!	dialogue	Jarvald	Jarvald
Hi, I don't suppose you are a member of the council of elders are you?	Merhaba, sen yaslilar konseyinin bir üyesi degilsin, degil mi?	dialogue	Jarvald	Player
No, outerlander, I have never had the honour to be asked.	Hayir, yabanci, bana bu onur hic sunulmadi.	dialogue	Jarvald	Jarvald
I am but a lowly warrior, fighting for my people wherever threats may appear against us...	Ben sadece halkim icin, bize karsi tehdit olusturan her yerde savasan mütevazi bir savasciyim...	dialogue	Jarvald	Jarvald
So what do you want from me, outerlander?	Peki benden ne istiyorsun, yabanci?	dialogue	Jarvald	Jarvald
(same as above)	(yukaridaki ile ayni)	dialogue	Jarvald	Jarvald
Greetings, [Fremennik name]!	Selamlar, Dokrak!	dialogue	Jarvald	Jarvald
Ah, and what a glorious name that is! Worthy of only the finest warriors!	Ah, ne muhtesem bir isim! Sadece en iyi savascilara layik!	dialogue	Jarvald	Jarvald
Heh. Yup, you're right there.	Heh. Evet, haklisin.	dialogue	Jarvald	Player
So what brings you back to fair Rellekka? It has been too long since you have drunk in the longhall with us and sang of your battles!	Seni güzel Rellekka'ya geri getiren nedir? Uzun zamandir bizimle uzun salonda icki icip savaslarini anlatmadin!	dialogue	Jarvald	Jarvald
You have not heard, [Fremennik name]? I am leading an expedition to Waterbirth Island!	Duymadin mi, Dokrak? Waterbirth Adasi'na bir kesif gezisi düzenliyorum!	dialogue	Jarvald	Jarvald
You have not ever travelled to Waterbirth Island, [Fremennik name]? I am surprised, it is a place of outstanding natural beauty.	Waterbirth Adasi'na hic gitmedin mi, Dokrak? Sasirdim, burasi olaganüstü dogal güzellige sahip bir yer.	dialogue	Jarvald	Jarvald
Or at least it used to be! But things have now changed...	En azindan eskiden öyleydi! Ama simdi isler degisti...	dialogue	Jarvald	Jarvald
Changed? How do you mean, changed?	Degisti mi? Ne demek degistirdi?	dialogue	Jarvald	Player
It seems as though the sea-beasts known to us as the dagger-mouths have begun their hatching once again... And there may be others of their ilk there too.	Görünüse göre, bizim bildigimiz adiyla hancer agizli deniz canavarlari yeniden yumurtadan cikmaya basladi... Ve orada onlarin türünden baskalari da olabilir.	dialogue	Jarvald	Jarvald
Dagger-mouths?	Hancer agizlilar mi?	dialogue	Jarvald	Player
Aye, the dagger-mouths! The vile creatures lived near here once, but we had thought them all driven back to the ocean depths many moons past.	Evet, hancer agizlilar! Bu igrenc yaratiklar bir zamanlar buraya yakin bir yerde yasiyordu, ama uzun zaman önce hepsinin okyanusun derinliklerine geri sürüldügünü saniyorduk.	dialogue	Jarvald	Jarvald
I can only imagine a dagger-mouth queen has nested somewhere nearby, and spawned her foul brood under the sea once more, and some of them have migrated to fair Waterbirth Island.	Hancer agizlilarin kralicesinin yakinlarda bir yerde yuva kurdugunu ve bir kez daha deniz altinda igrenc yavrularini dogurdugunu ve bazilarinin güzel Waterbirth Adasi'na göc ettigini tahmin edebiliyorum.	dialogue	Jarvald	Jarvald
So you're scared they might attack Rellekka?	Yani Rellekka'ya saldiracaklarindan mi korkuyorsun?	dialogue	Jarvald	Player
Scared? Ha ha ha!	Korkuyor musun? Ha ha ha!	dialogue	Jarvald	Jarvald
You wound us with your questioning, [Fremennik name]!	Sorularinla bizi incittin, Dokrak!	dialogue	Jarvald	Jarvald
We are glad the dagger-mouths have returned to these shores, for it means we will get the chance to hunt them once again as our ancestors did!	Hancer agizlilarin bu kiyilara geri dönmesine seviniyoruz, cünkü bu, atalarimizin yaptigi gibi onlari bir kez daha avlama sansimiz olacagi anlamina geliyor!	dialogue	Jarvald	Jarvald
When treated in the correct manner, the creatures' remains can be used to make fine battleworthy armour!	Dogru sekilde islendiginde, bu yaratiklarin kalintilari savasa uygun kaliteli zirh yapmak icin kullanilabilir!	dialogue	Jarvald	Jarvald
Of course, [Fremennik name]! Your presence is more than welcome on this cull! You wish to leave now?	Elbette, Dokrak! Bu avda senin varligin cok hos karsilanir! Simdi gitmek mi istiyorsun?	dialogue	Jarvald	Jarvald
Player is transported to Waterbirth Island	Oyuncu Waterbirth Adasi'na gönderilir	dialogue	Jarvald	Jarvald
Aye, that it is [Fremennik name]! Skulgrimen fashioned it for me from the carcass of one of the monsters on Waterbirth Island after our last hunt!	Evet, öyle Dokrak! Skulgrimen, son avimizdan sonra Waterbirth Adasi'ndaki canavarlardan birinin lesinden bunu benim icin yapti!	dialogue	Jarvald	Jarvald
I hope to kill enough creatures to fashion some fine armour as well when next we leave!	Bir dahaki sefere ayrildigimizda da güzel zirhlar yapmak icin yeterince yaratik öldürmeyi umuyorum!	dialogue	Jarvald	Jarvald
I picked up this, I was wondering if you could tell me about it...	Bunu aldim, bana bunun hakkinda bilgi verebilir misin diye merak ediyordum...	dialogue	Jarvald	Player
Ah yes... The dagger-mouths' skin makes a good basis for many types of armour!	Ah evet... Hancer agizlilarin derisi bircok zirh türü icin iyi bir temel olusturur!	dialogue	Jarvald	Jarvald
Skulgrimen has made many sturdy helms from shells like that!	Skulgrimen bu tür kabuklardan bircok saglam migfer yapti!	dialogue	Jarvald	Jarvald
Skulgrimen once made a fine set of body armour from that kind of shell!	Skulgrimen bir keresinde bu tür kabuklardan güzel bir vücut zirhi seti yapti!	dialogue	Jarvald	Jarvald
Aha! That could be made into some fine leg armour by Skulgrimen, I'll wager!	Aha! Skulgrimen bununla güzel bir bacak zirhi yapabilir, eminim!	dialogue	Jarvald	Jarvald
Hmmmm... I believe Peer could make a fine seers helm with that...	Hmmmm... Peer bununla güzel bir kahin migferi yapabilir...	dialogue	Jarvald	Jarvald
Many moons past, Peer had some fine bodyarmour made from just such bones.	Uzun zaman önce, Peer bu tür kemiklerden güzel bir vücut zirhi yapmisti.	dialogue	Jarvald	Jarvald
Peer could use that to make some mighty robes, I'll wager.	Peer bununla güclü cüppeler yapabilir, eminim.	dialogue	Jarvald	Jarvald
Sigli might be able to make you some sturdy headgear with that!	Sigli bununla sana saglam bir baslik yapabilir!	dialogue	Jarvald	Jarvald
That could make a fine piece of hunting armour, if I know Sigli like I think I do.	Sigli'yi tanidigim kadariyla, bununla güzel bir av zirhi yapilabilir.	dialogue	Jarvald	Jarvald
I'll wager Sigli can make that into some hunting legs for you.	Sigli bununla sana avci bacak zirhi yapabilir, bahse girerim.	dialogue	Jarvald	Jarvald
Ah, it is always a pleasure [Fremennik name]! Now did you want something more from me?	Ah, her zaman bir zevk Dokrak! Baska bir sey ister miydin?	dialogue	Jarvald	Jarvald
Actually, I don't think I have anything to speak to you about...	Aslinda, seninle konusacak bir seyim yok...	dialogue	Jarvald	Player
Ah, [Fremennik name]! Such glorious battle makes you feel glad of life, does it not?	Ah, Dokrak! Böylesine görkemli bir savas, hayatin tadini cikarmayi sagliyor, degil mi?	dialogue	Jarvald	Jarvald
So what say you, stay here for the hunt, or return home to sweet Rellekka to feast and drink with your tribe?	Ee, ne dersin, av icin burada kalacak misin, yoksa tatli Rellekka'ya dönüp kabilenle birlikte ziyafet cekip icki icecek misin?	dialogue	Jarvald	Jarvald
Player is transported to Rellekka	Oyuncu Rellekka'ya gönderilir.	dialogue	Jarvald	Jarvald
Thank you, but I have no need for that!	Tesekkürler, ama buna ihtiyacim yok!	dialogue	Jarvald	Jarvald
Where is your chieftain?	Sefin nerede?	dialogue	Jarvald	Jarvald
What Jarvald is doing.	Jarvald ne yapiyorsa onu.	dialogue	Jarvald	Jarvald
Waterbirth Island?	Su Dogumu Adasi mi?	dialogue	Jarvald	Jarvald
Can I come?	Ben de gelebilir miyim?	dialogue	Jarvald	Jarvald
