english	translation	category	sub_category	source
You have unlocked a new music track: <colNum0>The Moons of Ruin	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Moons of Ruin	gameText		
You have unlocked a new music track: <colNum0>Mor Ul Rek	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mor Ul Rek	gameText		
You have unlocked a new music track: <colNum0>More Than Meets the Eye	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>More Than Meets the Eye	gameText		
You have unlocked a new music track: <colNum0>Morytania	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Morytania	gameText		
You have unlocked a new music track: <colNum0>Morytanian Mystery	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Morytanian Mystery	gameText		
You have unlocked a new music track: <colNum0>Mother Ruckus	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mother Ruckus	gameText		
You have unlocked a new music track: <colNum0>A Mother's Curse	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>A Mother's Curse	gameText		
You have unlocked a new music track: <colNum0>Mouse Trap	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mouse Trap	gameText		
You have unlocked a new music track: <colNum0>Mudskipper Melody	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mudskipper Melody	gameText		
You have unlocked a new music track: <colNum0>Museum Medley	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Museum Medley	gameText		
You have unlocked a new music track: <colNum0>Mutant Medley	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mutant Medley	gameText		
You have unlocked a new music track: <colNum0>My Arm's Journey	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mein Arm's Journey	gameText		
You have unlocked a new music track: <colNum0>Mysterious Lands	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mysterious Lands	gameText		
You have unlocked a new music track: <colNum0>Mystics of Nature	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mystics of Nature	gameText		
You have unlocked a new music track: <colNum0>Mythical	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mythical	gameText		
You have unlocked a new music track: <colNum0>Narnode's Theme	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Narnode's Theme	gameText		
You have unlocked a new music track: <colNum0>Natural	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Natural	gameText		
You have unlocked a new music track: <colNum0>The Navigator	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Navigator	gameText		
You have unlocked a new music track: <colNum0>Nether Realm	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Nether Realm	gameText		
You have unlocked a new music track: <colNum0>Neverland	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Neverland	gameText		
You have unlocked a new music track: <colNum0>Newbie Farming	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Newbie Farming	gameText		
You have unlocked a new music track: <colNum0>Newbie Melody	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Newbie Melody	gameText		
You have unlocked a new music track: <colNum0>Night of the Vampyre	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Night of the Vampyre	gameText		
You have unlocked a new music track: <colNum0>Nightfall	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Nightfall	gameText		
You have unlocked a new music track: <colNum0>The Nightmare Continues	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Nightmare Continues	gameText		
You have unlocked a new music track: <colNum0>No Pasaran	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>No Pasaran	gameText		
You have unlocked a new music track: <colNum0>No Way Out	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>No Way Out	gameText		
You have unlocked a new music track: <colNum0>The Noble Rodent	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Noble Rodent	gameText		
You have unlocked a new music track: <colNum0>Nomad	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Nomad	gameText		
You have unlocked a new music track: <colNum0>Norse Code	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Norse Code	gameText		
You have unlocked a new music track: <colNum0>The North	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The North	gameText		
You have unlocked a new music track: <colNum0>Not a Moment of Relief	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Not a Moment of Relief	gameText		
You have unlocked a new music track: <colNum0>Nox Irae	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Nox Irae	gameText		
You have unlocked a new music track: <colNum0>Noxious Awakening	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Noxious Awakening	gameText		
You have unlocked a new music track: <colNum0>Null and Void	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Null and Void	gameText		
You have unlocked a new music track: <colNum0>Ogre the Top	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Ogre the Top	gameText		
You have unlocked a new music track: <colNum0>Oh Rats!	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Oh Rats!	gameText		
You have unlocked a new music track: <colNum0>The Old Ones	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Old Ones	gameText		
You have unlocked a new music track: <colNum0>On the Frontline	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>On the Frontline	gameText		
You have unlocked a new music track: <colNum0>On the Shore	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>On the Shore	gameText		
You have unlocked a new music track: <colNum0>On the Up	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>On the Up	gameText		
You have unlocked a new music track: <colNum0>On the Wing	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>On the Wing	gameText		
You have unlocked a new music track: <colNum0>On Thin Ice	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>On Thin Ice	gameText		
You have unlocked a new music track: <colNum0>Oncoming Foe	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Oncoming Foe	gameText		
You have unlocked a new music track: <colNum0>Organ Music <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Organ Music <Num0>	gameText		
You have unlocked a new music track: <colNum0>Oriental	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Oriental	gameText		
You have unlocked a new music track: <colNum0>The Other Side	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Other Side	gameText		
You have unlocked a new music track: <colNum0>Out at the Mines	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Out at the Mines	gameText		
You have unlocked a new music track: <colNum0>Out of the Deep	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Out of the Deep	gameText		
You have unlocked a new music track: <colNum0>Over the Horizon	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Over the Horizon	gameText		
You have unlocked a new music track: <colNum0>Over the Mountains	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Over the Mountains	gameText		
You have unlocked a new music track: <colNum0>Over to Nardah	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Over to Nardah	gameText		
You have unlocked a new music track: <colNum0>Overpass	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Overpass	gameText		
You have unlocked a new music track: <colNum0>Overture	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Overture	gameText		
You have unlocked a new music track: <colNum0>Parade	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Parade	gameText		
You have unlocked a new music track: <colNum0>The Part Where You Die	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Part Where You Die	gameText		
You have unlocked a new music track: <colNum0>Path of Peril	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Path of Peril	gameText		
You have unlocked a new music track: <colNum0>Pathways	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Pathways	gameText		
You have unlocked a new music track: <colNum0>Peace and Prosperity	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Peace and Prosperity	gameText		
You have unlocked a new music track: <colNum0>The Penguin Bards	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Penguin Bards	gameText		
You have unlocked a new music track: <colNum0>Penguin Plots	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Penguin Plots	gameText		
You have unlocked a new music track: <colNum0>Pest Control	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Schädlingsbekämpfung	gameText		
You have unlocked a new music track: <colNum0>The Pharaoh	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Pharaoh	gameText		
You have unlocked a new music track: <colNum0>Pharaoh's Tomb	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Pharaoh's Tomb	gameText		
You have unlocked a new music track: <colNum0>Phasmatys	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Phasmatys	gameText		
You have unlocked a new music track: <colNum0>Pheasant Peasant	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Pheasant Peasant	gameText		
You have unlocked a new music track: <colNum0>Pick & Shovel	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Pick & Shovel	gameText		
You have unlocked a new music track: <colNum0>Pinball Wizard	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Pinball Wizard	gameText		
You have unlocked a new music track: <colNum0>Pirates of Penance	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Pirates of Penance	gameText		
You have unlocked a new music track: <colNum0>Pirates of Peril	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Pirates of Peril	gameText		
You have unlocked a new music track: <colNum0>Plots and Plans	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Plots and Plans	gameText		
You have unlocked a new music track: <colNum0>The Plundered Tomb	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Plundered Tomb	gameText		
You have unlocked a new music track: <colNum0>Poles Apart	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Poles Apart	gameText		
You have unlocked a new music track: <colNum0>The Power of Tears	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Power of Tears	gameText		
You have unlocked a new music track: <colNum0>Power of the Shadow Realm	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Power of the Shadow Realm	gameText		
You have unlocked a new music track: <colNum0>Predator Xarpus	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Predator Xarpus	gameText		
You have unlocked a new music track: <colNum0>Preservation	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Preservation	gameText		
You have unlocked a new music track: <colNum0>Preserved	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Preserved	gameText		
You have unlocked a new music track: <colNum0>Prime Time	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Prime Time	gameText		
You have unlocked a new music track: <colNum0>Principality	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Principality	gameText		
You have unlocked a new music track: <colNum0>Prison Break	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Prison Break	gameText		
You have unlocked a new music track: <colNum0>Prospering Fortune	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Prospering Fortune	gameText		
You have unlocked a new music track: <colNum0>Quest	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Quest	gameText		
You have unlocked a new music track: <colNum0>The Quizmaster	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Quizmaster	gameText		
You have unlocked a new music track: <colNum0>Race Against the Clock	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Race Against the Clock	gameText		
You have unlocked a new music track: <colNum0>Rat a Tat Tat	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Rat a Tat Tat	gameText		
You have unlocked a new music track: <colNum0>Rat Hunt	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Rat Hunt	gameText		
You have unlocked a new music track: <colNum0>Ready for Battle	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Ready for Battle	gameText		
You have unlocked a new music track: <colNum0>Ready for the Hunt	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Ready for the Hunt	gameText		
You have unlocked a new music track: <colNum0>Regal	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Regal	gameText		
You have unlocked a new music track: <colNum0>Regal Pomp	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Regal Pomp	gameText		
You have unlocked a new music track: <colNum0>Reggae	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Reggae	gameText		
You have unlocked a new music track: <colNum0>Reggae <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Reggae <Num0>	gameText		
You have unlocked a new music track: <colNum0>Reign of the Basilisk	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Reign of the Basilisk	gameText		
You have unlocked a new music track: <colNum0>Relics	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Relics	gameText		
You have unlocked a new music track: <colNum0>Rellekka	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Rellekka	gameText		
You have unlocked a new music track: <colNum0>Remote Waters	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Remote Waters	gameText		
You have unlocked a new music track: <colNum0>Rest in Peace	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Rest in Peace	gameText		
You have unlocked a new music track: <colNum0>Revenants	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Revenants	gameText		
You have unlocked a new music track: <colNum0>Rhapsody	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Rhapsody	gameText		
You have unlocked a new music track: <colNum0>Right on Track	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Right on Track	gameText		
You have unlocked a new music track: <colNum0>Righteousness	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Righteousness	gameText		
You have unlocked a new music track: <colNum0>Rising Damp	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Rising Damp	gameText		
You have unlocked a new music track: <colNum0>The Rising Sun	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Rising Sun	gameText		
You have unlocked a new music track: <colNum0>Riverside	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Riverside	gameText		
You have unlocked a new music track: <colNum0>Roc and Roll	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Roc and Roll	gameText		
You have unlocked a new music track: <colNum0>The Rogues' Den	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Rogues' Den	gameText		
You have unlocked a new music track: <colNum0>Roll the Bones	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Roll the Bones	gameText		
You have unlocked a new music track: <colNum0>Romancing the Crone	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Romancing the Crone	gameText		
