english	translation	category	sub_category	source
Mushroom	Pilz	name	npc	Mushroom
Burntmeat	Verbranntes Fleisch	name	npc	Burntmeat
Rat Burgiss	Rat Burgiss	name	npc	Rat Burgiss
Anna Jones	Anna Jones	name	npc	Anna Jones
Mishkal'un Dorn	Mishkal'un Dorn	name	npc	Mishkal'un Dorn
Dakh'thoulan Aegis	Dakh'thoulan Aegis	name	npc	Dakh'thoulan Aegis
Sil'as Dahcsnu	Sil'as Dahcsnu	name	npc	Sil'as Dahcsnu
Outlaw	Geächteter	name	npc	Outlaw
Bench	Bank	name	npc	Bench
Hadley	Hadley	name	npc	Hadley
Gerald	Gerald	name	npc	Gerald
Almera	Almera	name	npc	Almera
Hudon	Hudon	name	npc	Hudon
Crocodile	Krokodil	name	npc	Crocodile
Jackal	Schakal	name	npc	Jackal
Oddskull	Oddskull	name	npc	Oddskull
Wanderer	Wanderer	name	npc	Wanderer
Apparition	Erscheinung	name	npc	Apparition
Icthlarin	Icthlarin	name	npc	Icthlarin
Embalmer	Einbalsamierer	name	npc	Embalmer
Carpenter	Zimmermann	name	npc	Carpenter
Siamun	Siamun	name	npc	Siamun
Possessed Priest	Besessener Priester	name	npc	Possessed Priest
Donovan the Family Handyman	Donovan, der Familienhandwerker	name	npc	Donovan the Family Handyman
Pierre	Pierre	name	npc	Pierre
Hobbes	Hobbes	name	npc	Hobbes
Louisa	Louisa	name	npc	Louisa
Mary	Mary	name	npc	Mary
Stanford	Stanford	name	npc	Stanford
Gossip	Klatschmaul	name	npc	Gossip
Carol	Carol	name	npc	Carol
Elizabeth	Elizabeth	name	npc	Elizabeth
Frank	Frank	name	npc	Frank
Sinclair	Sinclair	name	npc	Sinclair
Poison Salesman	Gifthändler	name	npc	Poison Salesman
Sinclair Guard dog	Sinclair-Wachhund	name	npc	Sinclair Guard dog
Beite	Beite	name	npc	Beite
Gnome	Gnom	name	npc	Gnome
Unferth	Unferth	name	npc	Unferth
Reldo	Reldo	name	npc	Reldo
Brother Omad	Bruder Omad	name	npc	Brother Omad
Brother Cedric	Bruder Cedric	name	npc	Brother Cedric
Head Thief	Oberdieb	name	npc	Head Thief
Alrena	Alrena	name	npc	Alrena
Bravek	Bravek	name	npc	Bravek
Clerk	Schreiber	name	npc	Clerk
Ted Rehnison	Ted Rehnison	name	npc	Ted Rehnison
Martha Rehnison	Martha Rehnison	name	npc	Martha Rehnison
Billy Rehnison	Billy Rehnison	name	npc	Billy Rehnison
Milli Rehnison	Milli Rehnison	name	npc	Milli Rehnison
Leela	Leela	name	npc	Leela
Jail guard	Gefängniswärter	name	npc	Jail guard
Ned	Ned	name	npc	Ned
Chancellor Hassan	Kanzler Hassan	name	npc	Chancellor Hassan
Border Guard	Grenzwächter	name	npc	Border Guard
Herman Caranos	Herman Caranos	name	npc	Herman Caranos
Franklin Caranos	Franklin Caranos	name	npc	Franklin Caranos
Arnold Lydspor	Arnold Lydspor	name	npc	Arnold Lydspor
Devin Mendelberg	Devin Mendelberg	name	npc	Devin Mendelberg
George Laxmeister	George Laxmeister	name	npc	George Laxmeister
Ramara du Croissant	Ramara du Croissant	name	npc	Ramara du Croissant
Kathy Corkat	Kathy Corkat	name	npc	Kathy Corkat
Sea troll	Seetroll	name	npc	Sea troll
Sea Troll General	Seetrollgeneral	name	npc	Sea Troll General
Sea Troll Queen	Seetrollkönigin	name	npc	Sea Troll Queen
Caleb	Caleb	name	npc	Caleb
Renegade knight	Abtrünniger Ritter	name	npc	Renegade knight
Light creature	Lichtkreatur	name	npc	Light creature
HAM member	HAM-Mitglied	name	npc	HAM member
Court judge	Gerichtsrichter	name	npc	Court judge
Jury	Geschworene	name	npc	Jury
Prosecutor	Staatsanwalt	name	npc	Prosecutor
Arthur	Arthur	name	npc	Arthur
Ogre chieftain	Oger-Häuptling	name	npc	Ogre chieftain
Og	Og	name	npc	Og
Grew	Grew	name	npc	Grew
Toban	Toban	name	npc	Toban
Gorad	Gorad	name	npc	Gorad
City guard	Stadtwächter	name	npc	City guard
Scared skavid	Verängstigter Skavid	name	npc	Scared skavid
Mad skavid	Wahnsinniger Skavid	name	npc	Mad skavid
Enclave guard	Enklavenwächter	name	npc	Enclave guard
Watchtower Wizard	Wachturm-Magier	name	npc	Watchtower Wizard
Ogre trader	Oger-Händler	name	npc	Ogre trader
Ogre merchant	Oger-Kaufmann	name	npc	Ogre merchant
Tower guard	Turmwächter	name	npc	Tower guard
Colonel Radick	Oberst Radick	name	npc	Colonel Radick
Ava	Ava	name	npc	Ava
Malcolm	Malcolm	name	npc	Malcolm
Undead tree	Untoter Baum	name	npc	Undead tree
Sneaky undead fowl	Hinterhältiges untotes Geflügel	name	npc	Sneaky undead fowl
Cow31337Killer	Cow31337Killer	name	npc	Cow31337Killer
Jossik	Jossik	name	npc	Jossik
Larrissa	Larrissa	name	npc	Larrissa
Ivan Strom	Ivan Strom	name	npc	Ivan Strom
Elisabeta	Elisabeta	name	npc	Elisabeta
Aurel	Aurel	name	npc	Aurel
Sorin	Sorin	name	npc	Sorin
Luscion	Luscion	name	npc	Luscion
Sergiu	Sergiu	name	npc	Sergiu
Radu	Radu	name	npc	Radu
Grigore	Grigore	name	npc	Grigore
Ileana	Ileana	name	npc	Ileana
Valeria	Valeria	name	npc	Valeria
Emilia	Emilia	name	npc	Emilia
Florin	Florin	name	npc	Florin
Catalina	Catalina	name	npc	Catalina
Ivan	Ivan	name	npc	Ivan
Victor	Victor	name	npc	Victor
Helena	Helena	name	npc	Helena
Teodor	Teodor	name	npc	Teodor
Marius	Marius	name	npc	Marius
Gabriela	Gabriela	name	npc	Gabriela
Vladimir	Vladimir	name	npc	Vladimir
Calin	Calin	name	npc	Calin
Mihail	Mihail	name	npc	Mihail
Nicoleta	Nicoleta	name	npc	Nicoleta
Simona	Simona	name	npc	Simona
Vasile	Vasile	name	npc	Vasile
Razvan	Razvan	name	npc	Razvan
Luminata	Luminata	name	npc	Luminata
Cornelius	Cornelius	name	npc	Cornelius
Wiskit	Wiskit	name	npc	Wiskit
Gadderanks	Gadderanks	name	npc	Gadderanks
Olaf Hradson	Olaf Hradson	name	npc	Olaf Hradson
Volf Olafson	Volf Olafson	name	npc	Volf Olafson
Ingrid Hradson	Ingrid Hradson	name	npc	Ingrid Hradson
Skeleton fremennik	Skelett-Fremennik	name	npc	Skeleton fremennik
Ulfric	Ulfric	name	npc	Ulfric
Brine rat	Salzwasserratte	name	npc	Brine rat
Chadwell	Chadwell	name	npc	Chadwell
Blessed spider	Gesegnete Spinne	name	npc	Blessed spider
Blessed giant rat	Gesegnete Riesenratte	name	npc	Blessed giant rat
Niloof	Niloof	name	npc	Niloof
Klank	Klank	name	npc	Klank
Kamen	Kamen	name	npc	Kamen
Dead Monk	Toter Mönch	name	npc	Dead Monk
Assassin	Assassine	name	npc	Assassin
The Beast	Die Bestie	name	npc	The Beast
Bellemorde	Bellemorde	name	npc	Bellemorde
Pox	Pox	name	npc	Pox
Councillor Halgrive	Ratsherr Halgrive	name	npc	Councillor Halgrive
Silver merchant	Silberhändler	name	npc	Silver merchant
Zenesha	Zenesha	name	npc	Zenesha
Grimesquit	Grimesquit	name	npc	Grimesquit
Phingspet	Phingspet	name	npc	Phingspet
Hooknosed Jack	Hakennasen-Jack	name	npc	Hooknosed Jack
Jimmy Dazzler	Jimmy Dazzler	name	npc	Jimmy Dazzler
The Face	Das Gesicht	name	npc	The Face
Felkrash	Felkrash	name	npc	Felkrash
Smokin' Joe	Smokin' Joe	name	npc	Smokin' Joe
King rat	Rattenkönig	name	npc	King rat
Turbogroomer	Turbostriegler	name	npc	Turbogroomer
Pusskins	Pusskins	name	npc	Pusskins
Loki	Loki	name	npc	Loki
Captain Tom	Kapitän Tom	name	npc	Captain Tom
Treacle	Sirup	name	npc	Treacle
Mittens	Fäustlinge	name	npc	Mittens
Claude	Claude	name	npc	Claude
Topsy	Topsy	name	npc	Topsy
Rauborn	Rauborn	name	npc	Rauborn
Vaeringk	Vaeringk	name	npc	Vaeringk
Oxi	Oxi	name	npc	Oxi
Fior	Fior	name	npc	Fior
Sagira	Sagira	name	npc	Sagira
Anleif	Anleif	name	npc	Anleif
Hetty	Hetty	name	npc	Hetty
Trufitus	Trufitus	name	npc	Trufitus
Millie Miller	Millie Miller	name	npc	Millie Miller
Gillie Groats	Gillie Groats	name	npc	Gillie Groats
Ana	Ana	name	npc	Ana
Female slave	Sklavin	name	npc	Female slave
Male slave	Sklave	name	npc	Male slave
Escaping slave	Fliehender Sklave	name	npc	Escaping slave
Rowdy slave	Aufmüpfiger Sklave	name	npc	Rowdy slave
Mercenary Captain	Söldnerhauptmann	name	npc	Mercenary Captain
Al Shabim	Al Shabim	name	npc	Al Shabim
Bedabin Nomad	Bedabin-Nomade	name	npc	Bedabin Nomad
Bedabin Nomad Guard	Bedabin-Nomadenwächter	name	npc	Bedabin Nomad Guard
Irena	Irena	name	npc	Irena
Shantay	Shantay	name	npc	Shantay
Shantay Guard	Shantay-Wächter	name	npc	Shantay Guard
Oaknock the Engineer	Oaknock der Ingenieur	name	npc	Oaknock the Engineer
Glouphrie the Untrusted	Glouphrie der Misstraute	name	npc	Glouphrie the Untrusted
King Healthorg	König Healthorg	name	npc	King Healthorg
Desert Wolf	Wüstenwolf	name	npc	Desert Wolf
Ugthanki	Ugthanki-Kamel	name	npc	Ugthanki
Mine cart driver	Loren-Fahrer	name	npc	Mine cart driver
Rowdy Guard	Aufmüpfiger Wächter	name	npc	Rowdy Guard
Bedabin Nomad Fighter	Bedabin-Nomadenkämpfer	name	npc	Bedabin Nomad Fighter
Cart Camel	Karrenkamel	name	npc	Cart Camel
Mine Cart	Lore	name	npc	Mine Cart
Sir Spishyus	Sir Spishyus	name	npc	Sir Spishyus
Lady Table	Lady Table	name	npc	Lady Table
Sir Kuam Ferentse	Sir Kuam Ferentse	name	npc	Sir Kuam Ferentse
Sir Leye	Sir Leye	name	npc	Sir Leye
Sir Tinley	Sir Tinley	name	npc	Sir Tinley
Sir Ren Itchood	Sir Ren Itchood	name	npc	Sir Ren Itchood
Miss Cheevers	Fräulein Cheevers	name	npc	Miss Cheevers
Ms. Hynn Terprett	Frau Hynn Terprett	name	npc	Ms. Hynn Terprett
Sir Tiffy Cashien	Sir Tiffy Cashien	name	npc	Sir Tiffy Cashien
Hopeless beast	Hoffnungslose Bestie	name	npc	Hopeless beast
Timfraku	Timfraku	name	npc	Timfraku
Tiadeche	Tiadeche	name	npc	Tiadeche
Tinsay	Tinsay	name	npc	Tinsay
Tamayu	Tamayu	name	npc	Tamayu
Lubufu	Lubufu	name	npc	Lubufu
The Shaikahan	Der Shaikahan	name	npc	The Shaikahan
Auguste	Auguste	name	npc	Auguste
Assistant Serf	Assistent Serf	name	npc	Assistant Serf
Assistant Brock	Assistent Brock	name	npc	Assistant Brock
Assistant Marrow	Assistent Marrow	name	npc	Assistant Marrow
Assistant Le Smith	Assistent Le Smith	name	npc	Assistant Le Smith
Assistant Stan	Assistent Stan	name	npc	Assistant Stan
Curly	Curly	name	npc	Curly
Moe	Moe	name	npc	Moe
Thurgo	Thurgo	name	npc	Thurgo
Joint-Chief Mouser to the Shipyard Office	Gemeinsamer Chef-Mäusefänger des Werftbüros	name	npc	Joint-Chief Mouser to the Shipyard Office
Sir Vyvin	Sir Vyvin	name	npc	Sir Vyvin
Nirrie	Nirrie	name	npc	Nirrie
Tirrie	Tirrie	name	npc	Tirrie
Hallak	Hallak	name	npc	Hallak
Black golem	Schwarzer Golem	name	npc	Black golem
White golem	Weißer Golem	name	npc	White golem
Grey golem	Grauer Golem	name	npc	Grey golem
Ghaslor the Elder	Ghaslor der Ältere	name	npc	Ghaslor the Elder
Ali the Carter	Ali der Fuhrmann	name	npc	Ali the Carter
Usi	Usi	name	npc	Usi
Nkuku	Nkuku	name	npc	Nkuku
Garai	Garai	name	npc	Garai
Habibah	Habibah	name	npc	Habibah
Meskhenet	Meskhenet	name	npc	Meskhenet
Zahra	Zahra	name	npc	Zahra
Zahur	Zahur	name	npc	Zahur
Seddu	Seddu	name	npc	Seddu
Kazemde	Kazemde	name	npc	Kazemde
Awusah the Mayor	Awusah der Bürgermeister	name	npc	Awusah the Mayor
Poltenip	Poltenip	name	npc	Poltenip
Radat	Radat	name	npc	Radat
Shiratti the Custodian	Shiratti der Verwalter	name	npc	Shiratti the Custodian
Rokuh	Rokuh	name	npc	Rokuh
Nardah Banker	Nardah-Bankier	name	npc	Nardah Banker
Target	Zielscheibe	name	npc	Target
Tegid	Tegid	name	npc	Tegid
Thistle	Distel	name	npc	Thistle
Parrots	Papageien	name	npc	Parrots
Parroty Pete	Papageien-Pete	name	npc	Parroty Pete
Fake Man	Falscher Mann	name	npc	Fake Man
Fortress Guard	Festungswächter	name	npc	Fortress Guard
Black Knight Captain	Schwarzer-Ritter-Hauptmann	name	npc	Black Knight Captain
Greldo	Greldo	name	npc	Greldo
Black Cat	Schwarze Katze	name	npc	Black Cat
Col. O'Niall	Oberst O'Niall	name	npc	Col. O'Niall
Mayor Hobb	Bürgermeister Hobb	name	npc	Mayor Hobb
Brother Maledict	Bruder Maledict	name	npc	Brother Maledict
Ezekial Lovecraft	Ezekial Lovecraft	name	npc	Ezekial Lovecraft
Witchaven villager	Witchaven-Dorfbewohner	name	npc	Witchaven villager
Mother Mallum	Mutter Mallum	name	npc	Mother Mallum
Slug Prince	Schneckenprinz	name	npc	Slug Prince
Giant Lobster	Riesenhummer	name	npc	Giant Lobster
Sea slug	Seeschnecke	name	npc	Sea slug
Jeb	Jeb	name	npc	Jeb
Doris	Doris	name	npc	Doris
Hell-Rat	Höllenratte	name	npc	Hell-Rat
An old Dwarf	Ein alter Zwerg	name	npc	An old Dwarf
Rohak	Rohak	name	npc	Rohak
Mogre Guard	Mogre-Wächter	name	npc	Mogre Guard
Nung	Nung	name	npc	Nung
Mudskipper	Schlammspringer	name	npc	Mudskipper
Fish	Fisch	name	npc	Fish
Goblin Cook	Goblin-Koch	name	npc	Goblin Cook
Rantz	Rantz	name	npc	Rantz
Ogre boat	Oger-Boot	name	npc	Ogre boat
Balloon Toad	Ballonkröte	name	npc	Balloon Toad
Jubbly bird	Jubbly-Vogel	name	npc	Jubbly bird
Agrith-Na-Na	Agrith-Na-Na	name	npc	Agrith-Na-Na
Flambeed	Flambeed	name	npc	Flambeed
Karamel	Karamel	name	npc	Karamel
Dessourt	Dessourt	name	npc	Dessourt
Gelatinnoth Mother	Gelatinnoth-Mutter	name	npc	Gelatinnoth Mother
Dondakan the Dwarf	Dondakan der Zwerg	name	npc	Dondakan the Dwarf
Dwarven Engineer	Zwergeningenieur	name	npc	Dwarven Engineer
Rolad	Rolad	name	npc	Rolad
Khorvak, a dwarven engineer	Khorvak, ein Zwergeningenieur	name	npc	Khorvak, a dwarven engineer
Dwarven Ferryman	Zwergenfährmann	name	npc	Dwarven Ferryman
Miodvetnir	Miodvetnir	name	npc	Miodvetnir
Dernu	Dernu	name	npc	Dernu
Derni	Derni	name	npc	Derni
Gnome soldier	Gnomsoldat	name	npc	Gnome soldier
Healthorg and tortoise	Healthorg und Schildkröte	name	npc	Healthorg and tortoise
Brimstail	Brimstail	name	npc	Brimstail
Garv	Garv	name	npc	Garv
Grubor	Grubor	name	npc	Grubor
Trobert	Trobert	name	npc	Trobert
Seth	Seth	name	npc	Seth
Grip	Grip	name	npc	Grip
Alfonse the waiter	Alfonse der Kellner	name	npc	Alfonse the waiter
Charlie the cook	Charlie der Koch	name	npc	Charlie the cook
Ice Queen	Eiskönigin	name	npc	Ice Queen
Achietties	Achietties	name	npc	Achietties
Helemos	Helemos	name	npc	Helemos
Velrak the explorer	Velrak der Forscher	name	npc	Velrak the explorer
Pirate Guard	Piratenwächter	name	npc	Pirate Guard
Entrana firebird	Entrana-Feuervogel	name	npc	Entrana firebird
Lord Daquarius	Lord Daquarius	name	npc	Lord Daquarius
Solus Dellagar	Solus Dellagar	name	npc	Solus Dellagar
Savant	Gelehrter	name	npc	Savant
Ranger	Fernkämpfer	name	npc	Ranger
King Bolren	König Bolren	name	npc	King Bolren
Commander Montai	Kommandant Montai	name	npc	Commander Montai
Bolkoy	Bolkoy	name	npc	Bolkoy
Remsai	Remsai	name	npc	Remsai
Elkoy	Elkoy	name	npc	Elkoy
Khazard trooper	Khazard-Reiter	name	npc	Khazard trooper
Khazard commander	Khazard-Kommandant	name	npc	Khazard commander
Gnome troop	Gnomtruppe	name	npc	Gnome troop
Tracker gnome 1	Spurensucher-Gnom 1	name	npc	Tracker gnome 1
Tracker gnome 2	Spurensucher-Gnom 2	name	npc	Tracker gnome 2
Tracker gnome 3	Spurensucher-Gnom 3	name	npc	Tracker gnome 3
Local Gnome	Einheimischer Gnom	name	npc	Local Gnome
Kalron	Kalron	name	npc	Kalron
Spirit tree	Geisterbaum	name	npc	Spirit tree
Dimintheis	Dimintheis	name	npc	Dimintheis
Boot	Stiefel	name	npc	Boot
Chronozon	Chronozon	name	npc	Chronozon
Wizard Grayzag	Magier Grayzag	name	npc	Wizard Grayzag
Juliet	Julia	name	npc	Juliet
Apothecary	Apotheker	name	npc	Apothecary
Romeo	Romeo	name	npc	Romeo
Father Lawrence	Pater Lawrence	name	npc	Father Lawrence
Draul Leptoc	Draul Leptoc	name	npc	Draul Leptoc
Phillipa	Phillipa	name	npc	Phillipa
Martina Scorsby	Martina Scorsby	name	npc	Martina Scorsby
Jeremy Clerksin	Jeremy Clerksin	name	npc	Jeremy Clerksin
Suit of armour	Rüstung	name	npc	Suit of armour
Sanfew	Sanfew	name	npc	Sanfew
Kaqemeex	Kaqemeex	name	npc	Kaqemeex
Cyreg Paddlehorn	Cyreg Paddlehorn	name	npc	Cyreg Paddlehorn
Radigad Ponfit	Radigad Ponfit	name	npc	Radigad Ponfit
Polmafi Ferdygris	Polmafi Ferdygris	name	npc	Polmafi Ferdygris
Skeleton Hellhound	Skelett-Höllenhund	name	npc	Skeleton Hellhound
Kennith	Kennith	name	npc	Kennith
Bailey	Bailey	name	npc	Bailey
Caroline	Caroline	name	npc	Caroline
Holgart	Holgart	name	npc	Holgart
Kent	Kent	name	npc	Kent
Delrith	Delrith	name	npc	Delrith
Weakened Delrith	Geschwächter Delrith	name	npc	Weakened Delrith
Wizard Traiborn	Zauberer Traiborn	name	npc	Wizard Traiborn
Sir Prysin	Sir Prysin	name	npc	Sir Prysin
Captain Rovin	Hauptmann Rovin	name	npc	Captain Rovin
Wally	Wally	name	npc	Wally
Sylas	Sylas	name	npc	Sylas
Grimgnash	Grimgnash	name	npc	Grimgnash
Rupert the Beard	Rupert der Bärtige	name	npc	Rupert the Beard
Drain pipe	Abflussrohr	name	npc	Drain pipe
Miazrqa	Miazrqa	name	npc	Miazrqa
Experiment No.2	Experiment Nr.2	name	npc	Experiment No.2
Glod	Glod	name	npc	Glod
Winkin	Winkin	name	npc	Winkin
Broken clay golem	Kaputter Lehmgolem	name	npc	Broken clay golem
Damaged clay golem	Beschädigter Lehmgolem	name	npc	Damaged clay golem
Desert Phoenix	Wüstenphönix	name	npc	Desert Phoenix
Elissa	Elissa	name	npc	Elissa
H.A.M. Archer	H.A.M.-Bogenschütze	name	npc	H.A.M. Archer
H.A.M. Mage	H.A.M.-Magier	name	npc	H.A.M. Mage
Sigmund and Zanik	Sigmund und Zanik	name	npc	Sigmund and Zanik
Sergeant Mossfists	Sergeant Mossfists	name	npc	Sergeant Mossfists
Sergeant Slimetoes	Sergeant Slimetoes	name	npc	Sergeant Slimetoes
Ticket goblin	Ticket-Goblin	name	npc	Ticket goblin
Ticket dwarf	Ticket-Zwerg	name	npc	Ticket dwarf
Ambassador Alvijar	Botschafter Alvijar	name	npc	Ambassador Alvijar
Builder	Bauarbeiter	name	npc	Builder
Tegdak	Tegdak	name	npc	Tegdak
Lollk	Lollk	name	npc	Lollk
Captain Lawgof	Hauptmann Lawgof	name	npc	Captain Lawgof
Baby green dragon	Grüner Drachenjunges	name	npc	Baby green dragon
Charlie the Tramp	Charlie der Landstreicher	name	npc	Charlie the Tramp
Katrine	Katrine	name	npc	Katrine
Straven	Straven	name	npc	Straven
Curator Haig Halen	Kurator Haig Halen	name	npc	Curator Haig Halen
Benny	Benny	name	npc	Benny
Jig cart	Lehrenkarren	name	npc	Jig cart
Kharid Scorpion	Kharid-Skorpion	name	npc	Kharid Scorpion
Seer	Seher	name	npc	Seer
Thormac	Thormac	name	npc	Thormac
Monkey minder	Affenwärter	name	npc	Monkey minder
Bird	Vogel	name	npc	Bird
Dugopul	Dugopul	name	npc	Dugopul
Salenab	Salenab	name	npc	Salenab
Trefaji	Trefaji	name	npc	Trefaji
Aberab	Aberab	name	npc	Aberab
Solihib	Solihib	name	npc	Solihib
Daga	Daga	name	npc	Daga
Tutab	Tutab	name	npc	Tutab
Ifaba	Ifaba	name	npc	Ifaba
Hamab	Hamab	name	npc	Hamab
Hafuba	Hafuba	name	npc	Hafuba
Denadu	Denadu	name	npc	Denadu
Lofu	Lofu	name	npc	Lofu
Kruk	Kruk	name	npc	Kruk
Duke	Herzog	name	npc	Duke
Oipuis	Oipuis	name	npc	Oipuis
Uyoro	Uyoro	name	npc	Uyoro
Ouhai	Ouhai	name	npc	Ouhai
Uodai	Uodai	name	npc	Uodai
Padulah	Padulah	name	npc	Padulah
Uwogo	Uwogo	name	npc	Uwogo
Muruwoi	Muruwoi	name	npc	Muruwoi
Sleeping Monkey	Schlafender Affe	name	npc	Sleeping Monkey
Monkey Child	Affenkind	name	npc	Monkey Child
The Monkey's Uncle	Mich laust der Affe!	name	npc	The Monkey's Uncle
The Monkey's Aunt	Die Tante des Affen	name	npc	The Monkey's Aunt
Monkey Guard	Affenwache	name	npc	Monkey Guard
Monkey Archer	Affen-Bogenschütze	name	npc	Monkey Archer
Elder Guard	Ältesten-Wache	name	npc	Elder Guard
Monkey Zombie	Affen-Zombie	name	npc	Monkey Zombie
Bonzara	Bonzara	name	npc	Bonzara
Elf Warrior	Elfen-Krieger	name	npc	Elf Warrior
Elf Archer	Elfen-Bogenschütze	name	npc	Elf Archer
Goreu	Goreu	name	npc	Goreu
Arvel	Arvel	name	npc	Arvel
Mawrth	Mawrth	name	npc	Mawrth
Eoin	Eoin	name	npc	Eoin
Iona	Iona	name	npc	Iona
Eluned	Eluned	name	npc	Eluned
GPDT employee	GPDT-Mitarbeiter	name	npc	GPDT employee
Horacio	Horacio	name	npc	Horacio
Kangai Mau	Kangai Mau	name	npc	Kangai Mau
Mistag	Mistag	name	npc	Mistag
Cave goblin miner	Höhlengoblin-Bergmann	name	npc	Cave goblin miner
Cave goblin guard	Höhlengoblin-Wache	name	npc	Cave goblin guard
Mosol Rei	Mosol Rei	name	npc	Mosol Rei
Spirit of Zadimus	Geist von Zadimus	name	npc	Spirit of Zadimus
Undead one	Untoter	name	npc	Undead one
Rashiliyia	Rashiliyia	name	npc	Rashiliyia
Nazastarool	Nazastarool	name	npc	Nazastarool
Hajedy	Hajedy	name	npc	Hajedy
Vigroy	Vigroy	name	npc	Vigroy
Kaleb Paramaya	Kaleb Paramaya	name	npc	Kaleb Paramaya
Yohnus	Yohnus	name	npc	Yohnus
Seravel	Seravel	name	npc	Seravel
Yanni Salika	Yanni Salika	name	npc	Yanni Salika
Obli	Obli	name	npc	Obli
Fernahei	Fernahei	name	npc	Fernahei
Captain Shanks	Kapitän Shanks	name	npc	Captain Shanks
Observatory assistant	Sternwarten-Assistent	name	npc	Observatory assistant
Observatory professor	Sternwarten-Professor	name	npc	Observatory professor
Sleeping guard	Schlafende Wache	name	npc	Sleeping guard
Goblin guard	Goblin-Wache	name	npc	Goblin guard
Spirit of Scorpius	Geist von Scorpius	name	npc	Spirit of Scorpius
Grave scorpion	Grabskorpion	name	npc	Grave scorpion
Naghead	Naghead	name	npc	Naghead
Wagchin	Wagchin	name	npc	Wagchin
Greasycheeks	Greasycheeks	name	npc	Greasycheeks
Smellytoes	Smellytoes	name	npc	Smellytoes
Creakyknees	Creakyknees	name	npc	Creakyknees
Clothears	Clothears	name	npc	Clothears
Guard Captain	Wachhauptmann	name	npc	Guard Captain
Sandy	Sandy	name	npc	Sandy
Mazion	Mazion	name	npc	Mazion
Blaec	Blaec	name	npc	Blaec
Reeso	Reeso	name	npc	Reeso
Door man	Türsteher	name	npc	Door man
Watchman	Wächter	name	npc	Watchman
Wyson the gardener	Wyson der Gärtner	name	npc	Wyson the gardener
Sigbert the Adventurer	Sigbert der Abenteurer	name	npc	Sigbert the Adventurer
Capt' Arnav	Kapt'n Arnav	name	npc	Capt' Arnav
Flippa	Flippa	name	npc	Flippa
Tilt	Tilt	name	npc	Tilt
Niles	Niles	name	npc	Niles
Miles	Miles	name	npc	Miles
Giles	Giles	name	npc	Giles
Security Guard	Sicherheitswache	name	npc	Security Guard
Johnathon	Johnathon	name	npc	Johnathon
Cap'n Hand	Kapt'n Hand	name	npc	Cap'n Hand
Advisor Ghrim	Berater Ghrim	name	npc	Advisor Ghrim
Bob Barter (herbs)	Bob Barter (Kräuter)	name	npc	Bob Barter (herbs)
Murky Matt (runes)	Murky Matt (Runen)	name	npc	Murky Matt (runes)
Relobo Blinyo (logs)	Relobo Blinyo (Holzscheite)	name	npc	Relobo Blinyo (logs)
Hofuthand (weapons and armour)	Hofuthand (Waffen und Rüstung)	name	npc	Hofuthand (weapons and armour)
Reshi	Reshi	name	npc	Reshi
Thumpy	Thumpy	name	npc	Thumpy
Thomdril	Thomdril	name	npc	Thomdril
Kendall	Kendall	name	npc	Kendall
Dunce	Dummkopf	name	npc	Dunce
Mr. Mordaut	Herr Mordaut	name	npc	Mr. Mordaut
Giant	Riese	name	npc	Giant
Sandwich lady	Sandwich-Dame	name	npc	Sandwich lady
Guard Recruiter	Wachen-Rekrutierer	name	npc	Guard Recruiter
Elite Void Knight	Elite-Leere-Ritter	name	npc	Elite Void Knight
Lesser Fanatic	Niederer Fanatiker	name	npc	Lesser Fanatic
Luna	Luna	name	npc	Luna
The 'Wedge'	Der 'Keil'	name	npc	The 'Wedge'
Elder Gnome child	Älteres Gnomenkind	name	npc	Elder Gnome child
Two-pints	Zwei-Pints	name	npc	Two-pints
Jarr	Jarr	name	npc	Jarr
Le-sabrè	Le-sabrè	name	npc	Le-sabrè
Flax keeper	Flachshüter	name	npc	Flax keeper
Hatius Cosaintus	Hatius Cosaintus	name	npc	Hatius Cosaintus
Sir Rebral	Sir Rebral	name	npc	Sir Rebral
Toby	Toby	name	npc	Toby
Twiggy O'Korn	Twiggy O'Korn	name	npc	Twiggy O'Korn
Spotted kebbit	Gefleckter Kebbit	name	npc	Spotted kebbit
Dark kebbit	Dunkler Kebbit	name	npc	Dark kebbit
