english	translation	category	sub_category	source
Ensure your combat style is set to provide Strength XP. The Al Kharid guards in the Al Kharid palace are suitable targets to fight.	Stelle sicher, dass dein Kampfstil auf Stärke-EP eingestellt ist. Die Al-Kharid-Wachen im Al-Kharid-Palast sind geeignete Gegner.	interface	generalUI	skillGuide
Ensure your combat style is set to provide Defence XP. The Men, Chickens and Goblins near Lumbridge are suitable targets to fight.	Stelle sicher, dass dein Kampfstil auf Verteidigung-EP eingestellt ist. Die Männer, Hühner und Goblins in der Nähe von Lumbridge sind geeignete Gegner.	interface	generalUI	skillGuide
Ensure your combat style is set to provide Defence XP. Cows and Farmers around Lumbridge are suitable targets to fight.	Stelle sicher, dass dein Kampfstil auf Verteidigung-EP eingestellt ist. Kühe und Bauern rund um Lumbridge sind geeignete Gegner.	interface	generalUI	skillGuide
Ensure your combat style is set to provide Defence XP. The Scorpions in Al Kharid mine are suitable targets to fight.	Stelle sicher, dass dein Kampfstil auf Verteidigung-EP eingestellt ist. Die Skorpione in der Al-Kharid-Mine sind geeignete Gegner.	interface	generalUI	skillGuide
Ensure you have a Ranged weapon for your level with usable ammo. Arrows you fire can be picked up from the ground.	Stelle sicher, dass du eine Fernkampfwaffe für deine Stufe mit nutzbarer Munition hast. Abgeschossene Pfeile können vom Boden aufgehoben werden.	interface	generalUI	skillGuide
Ensure you have a Ranged weapon for your level with usable ammo. Cows and Farmers around Lumbridge are suitable targets to fight.	Stelle sicher, dass du eine Fernkampfwaffe für deine Stufe mit nutzbarer Munition hast. Kühe und Bauern rund um Lumbridge sind geeignete Gegner.	interface	generalUI	skillGuide
Ensure you have a Ranged weapon for your level with usable ammo. The Frogs south of Lumbridge and Wizards west of Lumbridge are suitable targets to fight.	Stelle sicher, dass du eine Fernkampfwaffe für deine Stufe mit nutzbarer Munition hast. Die Frösche südlich von Lumbridge und die Magier westlich von Lumbridge sind geeignete Gegner.	interface	generalUI	skillGuide
Ensure you have runes for a spell you can cast at your Magic level. The Men, Chickens and Goblins near Lumbridge are suitable targets to fight.	Stelle sicher, dass du Runen für einen Zauber hast, den du auf deiner Magie-Stufe wirken kannst. Die Männer, Hühner und Goblins in der Nähe von Lumbridge sind geeignete Gegner.	interface	generalUI	skillGuide
Ensure you have runes for a spell you can cast at your Magic level. Cows and Farmers around Lumbridge are suitable targets to fight.	Stelle sicher, dass du Runen für einen Zauber hast, den du auf deiner Magie-Stufe wirken kannst. Kühe und Bauern rund um Lumbridge sind geeignete Gegner.	interface	generalUI	skillGuide
Ensure you have runes for a spell you can cast at your Magic level. The Frogs in the swamp south of Lumbridge are suitable targets to fight.	Stelle sicher, dass du Runen für einen Zauber hast, den du auf deiner Magie-Stufe wirken kannst. Die Frösche im Sumpf südlich von Lumbridge sind geeignete Gegner.	interface	generalUI	skillGuide
You can find fishing spots by looking at the Mini-map and World map for the icon <img=18>. You can get a fishing net from the Fishing Tutor, south of Lumbridge graveyard.	Du kannst Angelplätze finden, indem du auf der Minikarte und der Weltkarte nach dem Symbol <img=18> suchst. Ein Fischernetz erhältst du vom Angellehrer südlich des Friedhofs von Lumbridge.	interface	generalUI	skillGuide
You can find trees to chop by looking at the Mini-map and World map for tree icons that look similar to this icon <img=16>. You can get an axe from the Woodcutting Tutor.	Du kannst zu fällende Bäume finden, indem du auf der Minikarte und der Weltkarte nach Baumsymbolen suchst, die diesem Symbol <img=16> ähneln. Eine Axt erhältst du vom Holzfäller-Lehrer.	interface	generalUI	skillGuide
You can find rocks to mine by looking at the Mini-map and World map for the icon <img=17>. You can get a pickaxe from the Mining Tutor, south of Lumbridge graveyard.	Du kannst abzubauende Felsen finden, indem du auf der Minikarte und der Weltkarte nach dem Symbol <img=17> suchst. Eine Spitzhacke erhältst du vom Bergbau-Lehrer südlich des Friedhofs von Lumbridge.	interface	generalUI	skillGuide
Combat path voucher	Kampfpfad-Gutschein	interface	generalUI	skillGuide
Claim <Num0> coins from a Grand Exchange clerk to the north-west of Varrock.	Fordere <Num0> Münzen bei einem Grand-Exchange-Angestellten nordwestlich von Varrock an.	interface	generalUI	skillGuide
Claim <Num0> iron arrows from Lowe's archery shop in Varrock, east of the fountain.	Fordere <Num0> Eisenpfeile in Lowes Bogenschießladen in Varrock, östlich des Brunnens, an.	interface	generalUI	skillGuide
Claim <Num0> mind and air runes at Aubury's rune shop in Varrock, south-east of the fountain.	Fordere <Num0> Geist- und Luftrunen in Auburys Runenladen in Varrock, südöstlich des Brunnens, an.	interface	generalUI	skillGuide
Claim <Num0> energy potions from the Apothecary in Varrock, south-west of the fountain.	Fordere <Num0> Energietränke beim Apotheker in Varrock, südwestlich des Brunnens, an.	interface	generalUI	skillGuide
Claim <Num0> iron arrows and a maple shortbow from Lowe's archery shop in Varrock, east of the fountain.	Fordere <Num0> Eisenpfeile und einen Ahorn-Kurzbogen in Lowes Bogenschießladen in Varrock, östlich des Brunnens, an.	interface	generalUI	skillGuide
Claim <Num0> chaos runes at Aubury's rune shop in Varrock, south-east of the fountain.	Fordere <Num0> Chaosrunen in Auburys Runenladen in Varrock, südöstlich des Brunnens, an.	interface	generalUI	skillGuide
Claim a mithril platebody and a studded body from Horvik the Armourer in central Varrock, north-east of the fountain.	Fordere einen Mithril-Plattenpanzer und einen genieteten Lederpanzer bei Horvik dem Waffenschmied im Zentrum von Varrock, nordöstlich des Brunnens, an.	interface	generalUI	skillGuide
Claim your adamant sword from either the owner of the sword shop or his assistant in Varrock, south of the fountain.	Fordere dein Adamantschwert beim Besitzer des Schwertladens oder seinem Gehilfen in Varrock, südlich des Brunnens, an.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Sir Amik Varze<colNum1> in the <colNum2>White Knights' Castle<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Sir Amik Varze<colNum1> im <colNum2>White Knights' Castle<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I can start this quest by talking to the <colNum0>Cook<colNum1> in <colNum2>Lumbridge Castle<colNum3>.	Ich kann diese Quest beginnen, indem ich mit dem <colNum0>Koch<colNum1> in <colNum2>Lumbridge Castle<colNum3> spreche.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Captain Tock<colNum1> north of <colNum2>Port Sarim<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Captain Tock<colNum1> nördlich von <colNum2>Port Sarim<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Aris<colNum1> in her tent in <colNum2>Varrock Square<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Aris<colNum1> in ihrem Zelt am <colNum2>Varrock Square<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Doric<colNum1> at his home north of <colNum2>Falador<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Doric<colNum1> in seinem Haus nördlich von <colNum2>Falador<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to the <colNum0>Guildmaster<colNum1> in the <colNum2>Champions' Guild<colNum3>.	Ich habe diese Quest begonnen, indem ich mit dem <colNum0>Gildenmeister<colNum1> in der <colNum2>Champions' Guild<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Veronica<colNum1> south of <colNum2>Draynor Manor<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Veronica<colNum1> südlich des <colNum2>Draynor Manor<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I can start this quest by talking to the <colNum0>Goblin Generals<colNum1> in <colNum2>Goblin Village<colNum3>.	Ich kann diese Quest beginnen, indem ich mit den <colNum0>Goblin-Generälen<colNum1> im <colNum2>Goblin Village<colNum3> spreche.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Cassius<colNum1> south of the <colNum2>Lumbridge Windmill<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Cassius<colNum1> südlich der <colNum2>Lumbridge Windmill<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Wizard Mizgog<colNum1> in the <colNum2>Wizards' Tower<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Wizard Mizgog<colNum1> im <colNum2>Wizards' Tower<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to the <colNum0>Squire<colNum1> in the courtyard of the <colNum2>White Knights' Castle<colNum3>.	Ich habe diese Quest begonnen, indem ich mit dem <colNum0>Knappen<colNum1> im Innenhof des <colNum2>White Knights' Castle<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I can start this quest by talking to the <colNum0>Quest Guide<colNum1> in his home on <colNum2>Tutorial Island<colNum3>.	Ich kann diese Quest beginnen, indem ich mit dem <colNum0>Quest Guide<colNum1> in seinem Haus auf <colNum2>Tutorial Island<colNum3> spreche.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Abigale<colNum1> by the shore in <colNum2>Lumbridge Swamp<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Abigale<colNum1> am Ufer im <colNum2>Lumbridge Swamp<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Redbeard Frank<colNum1> on the <colNum2>Port Sarim<colNum3> docks.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Redbeard Frank<colNum1> an den Docks von <colNum2>Port Sarim<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Chancellor Hassan<colNum1> in <colNum2>Al Kharid Palace<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Chancellor Hassan<colNum1> im <colNum2>Al Kharid Palace<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Father Aereck<colNum1> in the chapel in <colNum2>Lumbridge<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Father Aereck<colNum1> in der Kapelle in <colNum2>Lumbridge<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Romeo<colNum1> in <colNum2>Varrock Square<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Romeo<colNum1> am <colNum2>Varrock Square<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Duke Horacio<colNum1> in <colNum2>Lumbridge Castle<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Duke Horacio<colNum1> in <colNum2>Lumbridge Castle<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Fred<colNum1> at his farm in northern <colNum2>Lumbridge<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Fred<colNum1> auf seinem Hof im nördlichen <colNum2>Lumbridge<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Reldo<colNum1> in the <colNum2>Varrock Palace Library<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Reldo<colNum1> in der <colNum2>Varrock Palace Library<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Morgan<colNum1> at his home in <colNum2>Draynor Village<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Morgan<colNum1> in seinem Haus in <colNum2>Draynor Village<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Hetty<colNum1> at her home in <colNum2>Rimmington<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Hetty<colNum1> in ihrem Haus in <colNum2>Rimmington<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Veos<colNum1> in the <colNum2>Sheared Ram Pub<colNum3> in <colNum4>Lumbridge<colNum5>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Veos<colNum1> im <colNum2>Sheared Ram Pub<colNum3> in <colNum4>Lumbridge<colNum5> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Ava<colNum1> in <colNum2>Draynor Manor<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Ava<colNum1> im <colNum2>Draynor Manor<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Ur-tag<colNum1> at his home in <colNum2>Dorgesh-Kaan<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Ur-tag<colNum1> in seinem Haus in <colNum2>Dorgesh-Kaan<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Mori<colNum1> in <colNum2>Arceuus<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Mori<colNum1> in <colNum2>Arceuus<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Guildmaster Apatura<colNum1> in the <colNum2>Hunter Guild<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Guildmaster Apatura<colNum1> in der <colNum2>Hunter Guild<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Jamila<colNum1> at her stall in <colNum2>Sophanem<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Jamila<colNum1> an ihrem Stand in <colNum2>Sophanem<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Dondakan<colNum1> in the <colNum2>Keldagrim Mines<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Dondakan<colNum1> in den <colNum2>Keldagrim Mines<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Rantz<colNum1> south east of <colNum2>Gu'Tanoth<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Rantz<colNum1> südöstlich von <colNum2>Gu'Tanoth<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Elena<colNum1> at her home in northern <colNum2>East Ardougne<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Elena<colNum1> in ihrem Haus im nördlichen <colNum2>East Ardougne<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Curator Haig Halen<colNum1> in the <colNum2>Varrock Museum<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Curator Haig Halen<colNum1> im <colNum2>Varrock Museum<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Bill Teach<colNum1> in the <colNum2>Green Ghost Inn<colNum3> in <colNum4>Port Phasmatys<colNum5>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Bill Teach<colNum1> im <colNum2>Green Ghost Inn<colNum3> in <colNum4>Port Phasmatys<colNum5> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Alina<colNum1> and <colNum2>Noah<colNum3> in <colNum4>Varrock Square<colNum5>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Alina<colNum1> und <colNum2>Noah<colNum3> am <colNum4>Varrock Square<colNum5> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Veos<colNum1> on the <colNum2>Port Piscarilius<colNum3> docks.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Veos<colNum1> an den Docks von <colNum2>Port Piscarilius<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Brother Kojo<colNum1> in the <colNum2>Clock Tower<colNum3> south of <colNum4>East Ardougne<colNum5>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Bruder Kojo<colNum1> im <colNum2>Clock Tower<colNum3> südlich von <colNum4>East Ardougne<colNum5> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to <colNum0>Larry<colNum1> at the <colNum2>East Ardougne Zoo<colNum3>.	Ich habe diese Quest begonnen, indem ich mit <colNum0>Larry<colNum1> im <colNum2>East Ardougne Zoo<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by talking to the <colNum0>High Priest<colNum1> in <colNum2>Sophanem<colNum3>.	Ich habe diese Quest begonnen, indem ich mit dem <colNum0>Hohepriester<colNum1> in <colNum2>Sophanem<colNum3> gesprochen habe.	interface	generalUI	skillGuide
I started this quest by reading the <colNum0>Signpost<colNum1> in <colNum2>Canifis<colNum3>.	Ich habe diese Quest begonnen, indem ich das <colNum0>Wegschild<colNum1> in <colNum2>Canifis<colNum3> gelesen habe.	interface	generalUI	skillGuide
