english	translation	category	sub_category	source
Sofiya	Sophia	name	npc	Sofiya
Ksenia	Ksenia	name	npc	Ksenia
Yadviga	Yadviga	name	npc	Yadviga
Nikita	Nikita	name	npc	Nikita
Vera	Å være	name	npc	Vera
Zoja	Vår Frue	name	npc	Zoja
Liliya	Lily	name	npc	Liliya
Myre Blamish Snail	Myre Blamish Snegl	name	npc	Myre Blamish Snail
Bob	Bob	name	npc	Bob
Sphinx	Sfinks	name	npc	Sphinx
Neite	Neite	name	npc	Neite
Robert the Strong	Robert den sterke	name	npc	Robert the Strong
Odysseus	Odyssevs	name	npc	Odysseus
Dragonkin	Dragon også	name	npc	Dragonkin
R4ng3rNo0b889	R4ng3rNo0b889	name	npc	R4ng3rNo0b889
Love Cats	Elsker katter	name	npc	Love Cats
Blood Blamish Snail	Blood Blamish snegl	name	npc	Blood Blamish Snail
Ochre Blamish Snail	Oker blamish snegl	name	npc	Ochre Blamish Snail
Bruise Blamish Snail	Bruise Blamish Snegl	name	npc	Bruise Blamish Snail
Bark Blamish Snail	Bark Blamish snegl	name	npc	Bark Blamish Snail
Aluft Gianne snr.	Aluft Gianne no.	name	npc	Aluft Gianne snr.
Gnome Waiter	Gnome-kelner	name	npc	Gnome Waiter
Head chef	Kjøkkensjef	name	npc	Head chef
Purepker895	Purepker895	name	npc	Purepker895
Qutiedoll	Quotiedoll	name	npc	Qutiedoll
1337sp34kr	1337sp34kr	name	npc	1337sp34kr
Elstan	Elstan	name	npc	Elstan
Dantaera	Dantaera	name	npc	Dantaera
Kragen	snipp	name	npc	Kragen
Lyra	Lyra	name	npc	Lyra
Francis	Francis	name	npc	Francis
Combat dummy	Kampdummy	name	npc	Combat dummy
Garth	Garth	name	npc	Garth
Ellena	Elena	name	npc	Ellena
Selena	Selena	name	npc	Selena
Vasquen	i Vasque	name	npc	Vasquen
Rhonen	Rhonen	name	npc	Rhonen
Dreven	Dreven	name	npc	Dreven
Taria	Vente	name	npc	Taria
Rhazien	Rhazien	name	npc	Rhazien
Torrell	Torrell	name	npc	Torrell
Alain	Alain	name	npc	Alain
Heskel	Haskell	name	npc	Heskel
Treznor	Sober	name	npc	Treznor
Fayeth	Fayeth	name	npc	Fayeth
Bolongo	Bolongo	name	npc	Bolongo
Gileth	Gileth	name	npc	Gileth
Frizzy Skernip	Frizzy Skernip	name	npc	Frizzy Skernip
Yulf Squecks	Yulf Squecks	name	npc	Yulf Squecks
Praistan Ebola	Original ebola	name	npc	Praistan Ebola
Prissy Scilla	Prissy Scilla	name	npc	Prissy Scilla
Imiago	Flere	name	npc	Imiago
Liliwen	Liliwen	name	npc	Liliwen
Cool Mom227	Kul mamma227	name	npc	Cool Mom227
Reach	Nå	name	npc	Reach
Hirko	Hirko	name	npc	Hirko
Holoy	Holoy	name	npc	Holoy
Hura	Han	name	npc	Hura
Cow	Ku	name	npc	Cow
Cow calf	Kukalv	name	npc	Cow calf
Pig	Gris	name	npc	Pig
Piglet	Grisling	name	npc	Piglet
Sheepdog	Fårehund	name	npc	Sheepdog
Father Aereck	Far Aereck	name	npc	Father Aereck
Shop keeper	Butikkholder	name	npc	Shop keeper
Shop assistant	Butikkmedarbeider	name	npc	Shop assistant
Bat	En	name	npc	Bat
Dryad	Dryad	name	npc	Dryad
Mysterious Old Man	Mystisk gammel mann	name	npc	Mysterious Old Man
Chair	Stol	name	npc	Chair
Lil' Creator	Lil 'skaper	name	npc	Lil' Creator
Giant bat	Kjempe flaggermus	name	npc	Giant bat
Camel	Kamel	name	npc	Camel
Golem	Golem	name	npc	Golem
Unicorn	Enhjørning	name	npc	Unicorn
Grizzly bear	Grizzlybjørn	name	npc	Grizzly bear
Black bear	Svart bjørn	name	npc	Black bear
Earth warrior	Jordkriger	name	npc	Earth warrior
Ice warrior	Iskriger	name	npc	Ice warrior
Otherworldly being	utenomjordisk vesen	name	npc	Otherworldly being
Magic axe	Magisk øks	name	npc	Magic axe
Skavid	Skabb	name	npc	Skavid
Yeti	Yeti	name	npc	Yeti
Black unicorn	Svart enhjørning	name	npc	Black unicorn
Veos	I last	name	npc	Veos
Fly trap	Fluefelle	name	npc	Fly trap
Shadow warrior	Skyggekriger	name	npc	Shadow warrior
Dungeon rat	Fangehullsrotte	name	npc	Dungeon rat
Fairy shop keeper	Eventyrhandler	name	npc	Fairy shop keeper
Fairy shop assistant	Eventyrbutikkassistent	name	npc	Fairy shop assistant
Valaine	Valaine	name	npc	Valaine
Scavvo	jeg graver	name	npc	Scavvo
Peksa	Slå den	name	npc	Peksa
Silk trader	Silkehandler	name	npc	Silk trader
Gem trader	Edelstenhandler	name	npc	Gem trader
Zeke	Zeke	name	npc	Zeke
Louie Legs	Louie Ben	name	npc	Louie Legs
Karim	Karim	name	npc	Karim
Ranael	Ranael	name	npc	Ranael
Dommik	Dommik	name	npc	Dommik
Zaff	Zaf	name	npc	Zaff
Baraek	Baraek	name	npc	Baraek
Horvik	Horvik	name	npc	Horvik
Lowe	Lowe	name	npc	Lowe
Asyff	Asif	name	npc	Asyff
Brian	Brian	name	npc	Brian
Jiminua	Jiminua	name	npc	Jiminua
Iffie	Iffie	name	npc	Iffie
Elsie	Elsie	name	npc	Elsie
Cleaner	Renere	name	npc	Cleaner
Stray dog	Løst hund	name	npc	Stray dog
Orange salamander	Appelsin salamander	name	npc	Orange salamander
Red salamander	Rød salamander	name	npc	Red salamander
Black salamander	Svart salamander	name	npc	Black salamander
Swamp lizard	Sumpøgle	name	npc	Swamp lizard
Sabre-toothed kyatt	Sabeltann kyatt	name	npc	Sabre-toothed kyatt
Spined larupia	Spined larupia	name	npc	Spined larupia
Horned graahk	Hornet graahk	name	npc	Horned graahk
Chinchompa	Chinchopa	name	npc	Chinchompa
Carnivorous chinchompa	Kjøttetende chinchompa	name	npc	Carnivorous chinchompa
Black chinchompa	Svart chinchompa	name	npc	Black chinchompa
Master fisher	Fiskermester	name	npc	Master fisher
Otto Godblessed	Otto Godblessed	name	npc	Otto Godblessed
Waterfiend	Waterfiend	name	npc	Waterfiend
Brutal green dragon	Brutal grønn drage	name	npc	Brutal green dragon
Mithril dragon	Mithril drage	name	npc	Mithril dragon
Confused barbarian	Forvirret barbar	name	npc	Confused barbarian
Lost barbarian	Tapt barbar	name	npc	Lost barbarian
Blast Furnace Foreman	Masovn Formann	name	npc	Blast Furnace Foreman
Tin ore	Jeg bruker timer	name	npc	Tin ore
Copper ore	Kobbermalm	name	npc	Copper ore
Iron ore	Jernmalm	name	npc	Iron ore
Mithril ore	Mithril malm	name	npc	Mithril ore
Adamantite ore	Adamantittiske timer	name	npc	Adamantite ore
Runite ore	Runittmalm	name	npc	Runite ore
Silver ore	Sølvmalm	name	npc	Silver ore
Gold ore	Gullmalm	name	npc	Gold ore
Coal	Kull	name	npc	Coal
Perfect gold ore	Perfekt gullmalm	name	npc	Perfect gold ore
Nail beast	Spikerdyr	name	npc	Nail beast
Zamorak wizard	Zamorak-trollmannen	name	npc	Zamorak wizard
Saradomin wizard	Saradomin-trollmannen	name	npc	Saradomin wizard
Spring Elemental	Våren Elemental	name	npc	Spring Elemental
King Awowogei	Kong Awowogei	name	npc	King Awowogei
Mizaru	Mizaru	name	npc	Mizaru
Kikazaru	Kikazaru	name	npc	Kikazaru
Iwazaru	Iwazaru	name	npc	Iwazaru
Big Snake	Stor slange	name	npc	Big Snake
Velorina	Velorina	name	npc	Velorina
Necrovarus	Necrovarus	name	npc	Necrovarus
Gravingas	Fascinerende	name	npc	Gravingas
Ghost disciple	Spøkelsesdisippel	name	npc	Ghost disciple
Ak-Haranu	Ak-Haranu	name	npc	Ak-Haranu
Undead cow	Udød ku	name	npc	Undead cow
Undead chicken	Udød kylling	name	npc	Undead chicken
Giant lobster	Kjempehummer	name	npc	Giant lobster
Robin	Robin	name	npc	Robin
Old crone	Gammel crone	name	npc	Old crone
Old man	Gammel mann	name	npc	Old man
Ghost villager	Spøkelseslandsbyboer	name	npc	Ghost villager
Tortured soul	Torturert sjel	name	npc	Tortured soul
Ghost shopkeeper	Spøkelsesbutikkeier	name	npc	Ghost shopkeeper
Ghost innkeeper	Spøkelsesgjestgiver	name	npc	Ghost innkeeper
Ghost farmer	Spøkelsesbonde	name	npc	Ghost farmer
Ghost banker	Spøkelsesbankmann	name	npc	Ghost banker
Ghost sailor	Spøkelsesseiler	name	npc	Ghost sailor
Ghost captain	Spøkelseskaptein	name	npc	Ghost captain
Ghost guard	Spøkelsesvakt	name	npc	Ghost guard
Ghost (?)	Spøkelse (?)	name	npc	Ghost (?)
Trainee Guard	Trainee-vakt	name	npc	Trainee Guard
Captain	Kaptein	name	npc	Captain
Shadow spider	Skygge edderkopp	name	npc	Shadow spider
Jungle spider	Jungeledderkopp	name	npc	Jungle spider
Deadly red spider	Dødelig rød edderkopp	name	npc	Deadly red spider
Ice spider	Isedderkopp	name	npc	Ice spider
Poison spider	Gift edderkopp	name	npc	Poison spider
Poison Scorpion	Gift skorpion	name	npc	Poison Scorpion
Pit Scorpion	Pit Scorpion	name	npc	Pit Scorpion
King Scorpion	Kong Scorpion	name	npc	King Scorpion
Barbarian	Barbar	name	npc	Barbarian
Hunding	Hunding	name	npc	Hunding
Phoenix	Phoenix	name	npc	Phoenix
Chief servant	Overtjener	name	npc	Chief servant
Taxidermist	Taksidermist	name	npc	Taxidermist
Estate agent	Eiendomsmegler	name	npc	Estate agent
Stonemason	Steinhogger	name	npc	Stonemason
Sir Renitee	Sir Renitee	name	npc	Sir Renitee
Sawmill operator	Sagbruksoperatør	name	npc	Sawmill operator
Garden supplier	Hageleverandør	name	npc	Garden supplier
Hans	Hans	name	npc	Hans
Farmer	Farmer	name	npc	Farmer
Farid Morrisane (ores and bars)	Farid Morrisane (malm og barer)	name	npc	Farid Morrisane (ores and bars)
Yt-MejKot	Yt-MejKot	name	npc	Yt-MejKot
Ket-Zek	Ket-Zek	name	npc	Ket-Zek
TzTok-Jad	TzTok-Jad	name	npc	TzTok-Jad
Yt-HurKot	Yt-HurKot	name	npc	Yt-HurKot
K'ril Tsutsaroth	K'ril Tsutsaroth	name	npc	K'ril Tsutsaroth
Tstanon Karlak	Tstanon Karlak	name	npc	Tstanon Karlak
Zakl'n Gritch	Zakl'n Gritch	name	npc	Zakl'n Gritch
Balfrug Kreeyath	Balfrug Kreeyath	name	npc	Balfrug Kreeyath
Imp	Imp	name	npc	Imp
Feral Vampyre	Feral vampyr	name	npc	Feral Vampyre
Icefiend	Icefiend	name	npc	Icefiend
Gnome Coach	Gnome-trener	name	npc	Gnome Coach
Gnome baller	Gnome baller	name	npc	Gnome baller
Gnome winger	Gnome-vinger	name	npc	Gnome winger
Gnome ball referee	Gnome ball dommer	name	npc	Gnome ball referee
Cheerleader	Heiagjeng	name	npc	Cheerleader
Kree'arra	Til Kree'ar	name	npc	Kree'arra
Wingman Skree	Wingman skrik	name	npc	Wingman Skree
Flockleader Geerin	Flokkeleder Geerin	name	npc	Flockleader Geerin
Flight Kilisa	Flykirke	name	npc	Flight Kilisa
Aviansie	Luftfart	name	npc	Aviansie
Dagannoth spawn	Dagannoth gyter	name	npc	Dagannoth spawn
Brian O'Richard	Brian O'Richard	name	npc	Brian O'Richard
Rogue Guard	Rogue Guard	name	npc	Rogue Guard
Martin Thwait	Martin Thwait	name	npc	Martin Thwait
Emerald Benedict	Emerald Benedict	name	npc	Emerald Benedict
Spin Blades	Spinn blader	name	npc	Spin Blades
Candle maker	Stearinlysmaker	name	npc	Candle maker
Arhein	Arhein	name	npc	Arhein
Jukat	Jukat	name	npc	Jukat
Lunderwin	Lunderwin	name	npc	Lunderwin
Irksol	Irksol	name	npc	Irksol
Zambo	Zambo	name	npc	Zambo
Gem merchant	Edelstenshandler	name	npc	Gem merchant
Baker	Baker	name	npc	Baker
Spice seller	Krydderselger	name	npc	Spice seller
Fur trader	Pelshandler	name	npc	Fur trader
Silk merchant	Silkehandler	name	npc	Silk merchant
Hickton	Hickton	name	npc	Hickton
Harry	Harry	name	npc	Harry
Cassie	Cassie	name	npc	Cassie
Frincos	Frincos	name	npc	Frincos
Melee combat tutor	Nærkampveileder	name	npc	Melee combat tutor
Ranged combat tutor	Avstandskampveileder	name	npc	Ranged combat tutor
Magic combat tutor	Magisk kamplærer	name	npc	Magic combat tutor
Cooking tutor	Matlagingslærer	name	npc	Cooking tutor
Crafting tutor	Håndverksveileder	name	npc	Crafting tutor
Fishing tutor	Fiskelærer	name	npc	Fishing tutor
Mining tutor	Gruveveileder	name	npc	Mining tutor
Prayer tutor	Bønneveileder	name	npc	Prayer tutor
Smithing apprentice	Smedlærling	name	npc	Smithing apprentice
Master smithing tutor	Smedmesterlærer	name	npc	Master smithing tutor
Woodsman tutor	Woodsman-lærer	name	npc	Woodsman tutor
Banker tutor	Banklærer	name	npc	Banker tutor
Ellis	Ellis	name	npc	Ellis
Wizard Jalarast	Trollmannen Jalarast	name	npc	Wizard Jalarast
Leech	Igle	name	npc	Leech
Bee keeper	Biholder	name	npc	Bee keeper
Mist	Tåke	name	npc	Mist
Vampyric hound	Vampyrhund	name	npc	Vampyric hound
Tree	Tre	name	npc	Tree
Blandebir	Blandet øl	name	npc	Blandebir
Metarialus	Metarialus	name	npc	Metarialus
Wizard Frumscone	Trollmannen Frumscone	name	npc	Wizard Frumscone
Wizard Akutha	Veiviseren slutter	name	npc	Wizard Akutha
Wizard Sinina	Trollmannen Sina	name	npc	Wizard Sinina
Druid	Druid	name	npc	Druid
Drunken man	Full mann	name	npc	Drunken man
Norman	Norman	name	npc	Norman
Cecilia	Cecilia	name	npc	Cecilia
Gardener	Gartner	name	npc	Gardener
Apprentice workman	Arbeidslærling	name	npc	Apprentice workman
Cuffs	Mansjetter	name	npc	Cuffs
Narf	Narf	name	npc	Narf
Rusty	Rusten	name	npc	Rusty
Jeff	Jeff	name	npc	Jeff
Hengel	Fiske	name	npc	Hengel
Anja	Anja	name	npc	Anja
Postie Pete	Poste Pete	name	npc	Postie Pete
Al Kharid warrior	Al Kharid kriger	name	npc	Al Kharid warrior
Hero	Helt	name	npc	Hero
Forester	Skogmann	name	npc	Forester
Knight of Ardougne	Ridder av Ardougne	name	npc	Knight of Ardougne
Zoo keeper	Dyrepasser	name	npc	Zoo keeper
Chuck	Chuck	name	npc	Chuck
Master Chef	Mesterkokk	name	npc	Master Chef
Henja	Høne	name	npc	Henja
Combat Instructor	Kampinstruktør	name	npc	Combat Instructor
Gielinor Guide	Gielinor Guide	name	npc	Gielinor Guide
Magic Instructor	Magisk instruktør	name	npc	Magic Instructor
Account Guide	Kontoveiledning	name	npc	Account Guide
Mining Instructor	Gruve instruktør	name	npc	Mining Instructor
Quest Guide	Oppdragsguide	name	npc	Quest Guide
Brother Brace	Bror Brace	name	npc	Brother Brace
Larxus	Larxus	name	npc	Larxus
Mystery figure	Mystisk figur	name	npc	Mystery figure
Earth Warrior Champion	Earth Warrior Champion	name	npc	Earth Warrior Champion
Giant Champion	Kjempemester	name	npc	Giant Champion
Ghoul Champion	Ghoul mester	name	npc	Ghoul Champion
Mubariz	Mubariz	name	npc	Mubariz
Trees	Trær	name	npc	Trees
Cavemouth	Cavemouth	name	npc	Cavemouth
Bullrush	Bullrush	name	npc	Bullrush
Cave Scenery	Grottelandskap	name	npc	Cave Scenery
Fadli	Fadli	name	npc	Fadli
A'abla	søster	name	npc	A'abla
Sabreen	Sabreen	name	npc	Sabreen
Surgeon General Tafani	Kirurg General Tafani	name	npc	Surgeon General Tafani
Jaraah	Et sår	name	npc	Jaraah
Zahwa	Zahwa	name	npc	Zahwa
Ima	Det er det	name	npc	Ima
Sabeil	Sabeil	name	npc	Sabeil
Jadid	Jadid	name	npc	Jadid
Dalal	Land	name	npc	Dalal
Afrah	Afrah	name	npc	Afrah
Jeed	Jed	name	npc	Jeed
Hamid	Hamid	name	npc	Hamid
Goblin Champion	Goblin Champion	name	npc	Goblin Champion
Hobgoblin Champion	Hobgoblin Champion	name	npc	Hobgoblin Champion
Imp Champion	Imp mester	name	npc	Imp Champion
Jogre Champion	Jogre Champion	name	npc	Jogre Champion
Lesser Demon Champion	Mindre demonmester	name	npc	Lesser Demon Champion
Skeleton Champion	Skjelettmester	name	npc	Skeleton Champion
Zombies Champion	Zombiemester	name	npc	Zombies Champion
Leon d'Cour	Leon d'Cour	name	npc	Leon d'Cour
Litara	Liter	name	npc	Litara
Stankers	Stanker	name	npc	Stankers
Angel	Engel	name	npc	Angel
Elemental balance	Elementær balanse	name	npc	Elemental balance
Mountain Dwarf	Fjelldverg	name	npc	Mountain Dwarf
Awowogei	Awowogei	name	npc	Awowogei
Skrach Uglogwee	Sammenbruddet av Uglogwee	name	npc	Skrach Uglogwee
Culinaromancer	Kulinaromancer	name	npc	Culinaromancer
Koftik	koptisk	name	npc	Koftik
Idris	Idris	name	npc	Idris
Essyllt	Essyllt	name	npc	Essyllt
Morvran	Morvran	name	npc	Morvran
Grizzly bear cub	Grizzlybjørnunge	name	npc	Grizzly bear cub
Dire Wolf	Dire Wolf	name	npc	Dire Wolf
Iorwerth Archer	Archer overskudd	name	npc	Iorwerth Archer
Iorwerth Warrior	Overskuddskriger	name	npc	Iorwerth Warrior
Arianwyn	Arianwyn	name	npc	Arianwyn
General Hining	General Hining	name	npc	General Hining
Quartermaster	Kvartermester	name	npc	Quartermaster
King's Messenger	King's Messenger	name	npc	King's Messenger
Will o' the wisp	Will o' the wisp	name	npc	Will o' the wisp
Ali the dyer	Fargeren Ali	name	npc	Ali the dyer
Lucien	Lucien	name	npc	Lucien
Guardian of Armadyl	Verge for Armadyl	name	npc	Guardian of Armadyl
Winelda	Winelda	name	npc	Winelda
Fire Warrior of Lesarkus	Brannkriger fra Lesarkus	name	npc	Fire Warrior of Lesarkus
Shadow Hound	Skyggehund	name	npc	Shadow Hound
Mysterious ghost	Mystisk spøkelse	name	npc	Mysterious ghost
Fareed	Fareed	name	npc	Fareed
Kamil	Perfekt	name	npc	Kamil
Dessous	Under	name	npc	Dessous
Ruantun	Ruantun	name	npc	Ruantun
Cyrisus	Kyrus	name	npc	Cyrisus
Fallen Man	Fallen mann	name	npc	Fallen Man
'Bird's-Eye' Jack	Falke-syn Jack	name	npc	'Bird's-Eye' Jack
The Inadequacy	Utilstrekkelighet	name	npc	The Inadequacy
The Everlasting	Den evige	name	npc	The Everlasting
The Untouchable	Det urørlige	name	npc	The Untouchable
The Illusive	Den ullusive	name	npc	The Illusive
A Doubt	En tvil	name	npc	A Doubt
Morgan	Morgan	name	npc	Morgan
Dr Harlow	Dr Harlow	name	npc	Dr Harlow
Count Draynor	Grev Draynor	name	npc	Count Draynor
Jorral	Jorral	name	npc	Jorral
Melina	Melina	name	npc	Melina
Droalak	Droalak	name	npc	Droalak
Dron	Dron	name	npc	Dron
Blanin	Blanin	name	npc	Blanin
Kitten	Kattunge	name	npc	Kitten
Crate	Kasse	name	npc	Crate
Shilop	Shilop	name	npc	Shilop
Philop	Philop	name	npc	Philop
Wilough	Wilough	name	npc	Wilough
Kanel	Kanel	name	npc	Kanel
Civilian	Sivil	name	npc	Civilian
General Khazard	General Khazard	name	npc	General Khazard
Scout	Speider	name	npc	Scout
Sin Seer	Sin Seer	name	npc	Sin Seer
Renegade Knight	Renegade Ridder	name	npc	Renegade Knight
Thrantax the Mighty	Thrantax den mektige	name	npc	Thrantax the Mighty
Sir Lancelot	Sir Lancelot	name	npc	Sir Lancelot
Sir Gawain	Sir Gawain	name	npc	Sir Gawain
Sir Kay	Sir Kay	name	npc	Sir Kay
Sir Bedivere	Sir Bedivere	name	npc	Sir Bedivere
Sir Tristram	Sir Tristram	name	npc	Sir Tristram
Sir Pelleas	Sir Pelleas	name	npc	Sir Pelleas
Sir Lucan	Sir Lucan	name	npc	Sir Lucan
Sir Palomedes	Sir Palomedes	name	npc	Sir Palomedes
Sir Mordred	Sir Mordred	name	npc	Sir Mordred
Morgan Le Faye	Morgan Le Faye	name	npc	Morgan Le Faye
Merlin	Merlin	name	npc	Merlin
The Lady of the Lake	Kvinnen av innsjøen	name	npc	The Lady of the Lake
King Arthur	Kong Arthur	name	npc	King Arthur
Beggar	Tigger	name	npc	Beggar
Ali Morrisane	Ali Morrison	name	npc	Ali Morrisane
Drunken Ali	Full Ali	name	npc	Drunken Ali
Ali the Barman	Barmannen Ali	name	npc	Ali the Barman
Ali the Kebab seller	Ali, Kebab-selgeren	name	npc	Ali the Kebab seller
Market seller	Markedselger	name	npc	Market seller
Ali the Camel Man	Kamelmannen Ali	name	npc	Ali the Camel Man
Street urchin	Gatekråkebolle	name	npc	Street urchin
Ali the Mayor	Ordfører Ali	name	npc	Ali the Mayor
Ali the Hag	Hagen Ali	name	npc	Ali the Hag
Ali the Snake Charmer	Slangesjarmeren Ali	name	npc	Ali the Snake Charmer
Ali the Camel	Kamelen Ali	name	npc	Ali the Camel
Blackjack seller	Blackjack selger	name	npc	Blackjack seller
Menaphite Leader	Menafitt-leder	name	npc	Menaphite Leader
Ali the Operator	Operatøren Ali	name	npc	Ali the Operator
Menaphite Thug	Menaphite kjeltring	name	npc	Menaphite Thug
Tough Guy	Tøff fyr	name	npc	Tough Guy
Villager	Landsbyboer	name	npc	Villager
Veronica	Veronica	name	npc	Veronica
Professor Oddenstein	Professor Oddenstein	name	npc	Professor Oddenstein
Ernest	Ernest	name	npc	Ernest
Lil' Destructor	Lil' Destructor	name	npc	Lil' Destructor
Pentyn	Pentyn	name	npc	Pentyn
Aristarchus	Aristarchus	name	npc	Aristarchus
Boneguard	Boneguard	name	npc	Boneguard
Pile of bones	En haug med bein	name	npc	Pile of bones
Desert Spirit	Ørkenånd	name	npc	Desert Spirit
Crust of ice	Isskorpe	name	npc	Crust of ice
Furnace grate	Ovnsrist	name	npc	Furnace grate
Enakhra	Enakhra	name	npc	Enakhra
Akthanakos	Akthanakos	name	npc	Akthanakos
Lazim	Vanlig	name	npc	Lazim
Knight	Ridder	name	npc	Knight
Effigy	Bilde	name	npc	Effigy
Bonafido	Bonafide	name	npc	Bonafido
Homunculus	Homunculus	name	npc	Homunculus
Cage	Bur	name	npc	Cage
'Transmute' The Alchemist		name	npc	'Transmute' The Alchemist
'Currency' The Alchemist		name	npc	'Currency' The Alchemist
'Black-eye'	Svart-øye	name	npc	'Black-eye'
'No fingers'	Ingen-fingre	name	npc	'No fingers'
'Gummy'	Gummi	name	npc	'Gummy'
'The Guns'	Muskelbunten	name	npc	'The Guns'
Frogeel	Frogeel	name	npc	Frogeel
Unicow	Unicow	name	npc	Unicow
Spidine	Spidin	name	npc	Spidine
Swordchick	Sverdkylling	name	npc	Swordchick
Jubster	Jubster	name	npc	Jubster
Newtroost	Newtroost	name	npc	Newtroost
Brother Kojo	Bror Kojo	name	npc	Brother Kojo
Mine cart	Gruvevogn	name	npc	Mine cart
Zealot	Zealot	name	npc	Zealot
Possessed pickaxe	Besatt hakke	name	npc	Possessed pickaxe
Iron pickaxe	Jernhakke	name	npc	Iron pickaxe
Corpse	Lik	name	npc	Corpse
Skeletal miner	Skjelettgruvearbeider	name	npc	Skeletal miner
Treus Dayth	Treus Dayth	name	npc	Treus Dayth
Loading crane	Lastekran	name	npc	Loading crane
Innocent-looking key	Nøkkel som ser uskyldig ut	name	npc	Innocent-looking key
Haze	Dis	name	npc	Haze
Mischievous ghost	Skummelt spøkelse	name	npc	Mischievous ghost
Digsite workman	Digsite arbeider	name	npc	Digsite workman
Doug Deeping	Doug Deeping	name	npc	Doug Deeping
Student	Student	name	npc	Student
Examiner	Eksaminator	name	npc	Examiner
Researcher	Forsker	name	npc	Researcher
Terry Balando	Terry Balando	name	npc	Terry Balando
Panning guide	Panoreringsguide	name	npc	Panning guide
Nick	Nick	name	npc	Nick
Nisha	Nisha	name	npc	Nisha
Redbeard Frank	Rødskjegg Frank	name	npc	Redbeard Frank
Captain Tobias	Kaptein Tobias	name	npc	Captain Tobias
Seaman Lorris	Sjømann Lorris	name	npc	Seaman Lorris
Seaman Thresnor	Sjømann Thresnor	name	npc	Seaman Thresnor
Luthas	Fart	name	npc	Luthas
Customs officer	Tollbetjent	name	npc	Customs officer
Toy Soldier	Lekesoldat	name	npc	Toy Soldier
Lumberjack Leif	Tømmerhogger Leif	name	npc	Lumberjack Leif
Miner Magnus	Gruvearbeider Magnus	name	npc	Miner Magnus
Fisherman Frodi	Fiskersvindel	name	npc	Fisherman Frodi
Gardener Gunnhild	Gardener Gunnhild	name	npc	Gardener Gunnhild
Carpenter Kjallak	Snekker Kjalak	name	npc	Carpenter Kjallak
Farmer Fromund	Bonde Fromund	name	npc	Farmer Fromund
Prince Brand	Prins Brand	name	npc	Prince Brand
Princess Astrid	Prinsesse Astrid	name	npc	Princess Astrid
King Vargas	Kong Vargas	name	npc	King Vargas
Derrik	Ikke gjør det	name	npc	Derrik
Flower Girl	Blomsterjente	name	npc	Flower Girl
Einar	Einar	name	npc	Einar
Alrik	Alrik	name	npc	Alrik
Thorhild	Thorhild	name	npc	Thorhild
Yrsa	Yrsa	name	npc	Yrsa
Sailor	Sjømann	name	npc	Sailor
Rannveig	Rannveig	name	npc	Rannveig
Valgerd	Valgerd	name	npc	Valgerd
Broddi	Spike	name	npc	Broddi
Ragnvald	Ragnvald	name	npc	Ragnvald
Vampyre Juvinate	Vampyr Juvinate	name	npc	Vampyre Juvinate
Vampyre Juvenile	For Vampyre Juvenile	name	npc	Vampyre Juvenile
Former Vampyre	Former Vampyre	name	npc	Former Vampyre
Vyrewatch	Vyrewatch	name	npc	Vyrewatch
Vanstrom Klause	Vanstrom Klause	name	npc	Vanstrom Klause
Vanescula Drakan	Vanescula Drakan	name	npc	Vanescula Drakan
Ranis Drakan	Drakan frosker	name	npc	Ranis Drakan
Flying female vampire	Flygende kvinnelig vampyr	name	npc	Flying female vampire
Old Man Ral	Old Man Ral	name	npc	Old Man Ral
Aeonisig Raispher	Aeonisig Raispher	name	npc	Aeonisig Raispher
