english	translation	category	sub_category	source
Sulphuric acid		name	item	Sulphuric acid
Sticky note		name	item	Sticky note
Hespori bark		name	item	Hespori bark
Lightbearer		name	item	Lightbearer
Keris partisan		name	item	Keris partisan
Keris partisan of breaching		name	item	Keris partisan of breaching
Elidinis' ward		name	item	Elidinis' ward
Sigil of resilience		name	item	Sigil of resilience
Sigil of consistency		name	item	Sigil of consistency
Sigil of the formidable fighter		name	item	Sigil of the formidable fighter
Sigil of the rigorous ranger		name	item	Sigil of the rigorous ranger
Sigil of the meticulous mage		name	item	Sigil of the meticulous mage
Sigil of fortification		name	item	Sigil of fortification
Sigil of barrows		name	item	Sigil of barrows
Sigil of deft strikes		name	item	Sigil of deft strikes
Sigil of freedom		name	item	Sigil of freedom
Sigil of enhanced harvest		name	item	Sigil of enhanced harvest
Sigil of storage		name	item	Sigil of storage
Sigil of the smith		name	item	Sigil of the smith
Sigil of the alchemist		name	item	Sigil of the alchemist
Sigil of the fletcher		name	item	Sigil of the fletcher
Sigil of the chef		name	item	Sigil of the chef
Sigil of the craftsman		name	item	Sigil of the craftsman
Sigil of the abyss		name	item	Sigil of the abyss
Sigil of stamina		name	item	Sigil of stamina
Sigil of the potion master		name	item	Sigil of the potion master
Sigil of the eternal jeweller		name	item	Sigil of the eternal jeweller
Sigil of the treasure hunter		name	item	Sigil of the treasure hunter
Sigil of mobility		name	item	Sigil of mobility
Sigil of exaggeration		name	item	Sigil of exaggeration
Sigil of specialised strikes		name	item	Sigil of specialised strikes
Sigil of the porcupine		name	item	Sigil of the porcupine
Sigil of binding		name	item	Sigil of binding
Sigil of escaping		name	item	Sigil of escaping
Sigil of the ruthless ranger		name	item	Sigil of the ruthless ranger
Sigil of the feral fighter		name	item	Sigil of the feral fighter
Sigil of the menacing mage		name	item	Sigil of the menacing mage
Sigil of prosperity		name	item	Sigil of prosperity
Sigil of the dwarves		name	item	Sigil of the dwarves
Sigil of the elves		name	item	Sigil of the elves
Sigil of the barbarians		name	item	Sigil of the barbarians
Sigil of the gnomes		name	item	Sigil of the gnomes
Sigil of nature		name	item	Sigil of nature
Sigil of devotion		name	item	Sigil of devotion
Sigil of the forager		name	item	Sigil of the forager
Sigil of garments		name	item	Sigil of garments
Sigil of slaughter		name	item	Sigil of slaughter
Sigil of the fortune farmer		name	item	Sigil of the fortune farmer
Sigil of versatility		name	item	Sigil of versatility
Sigil of the serpent		name	item	Sigil of the serpent
Sigil of supreme stamina		name	item	Sigil of supreme stamina
Sigil of preservation		name	item	Sigil of preservation
Sigil of finality		name	item	Sigil of finality
Sigil of pious protection		name	item	Sigil of pious protection
Sigil of aggression		name	item	Sigil of aggression
Sigil of rampage		name	item	Sigil of rampage
Sigil of the skiller		name	item	Sigil of the skiller
Sigil of remote storage		name	item	Sigil of remote storage
Sigil of last recall		name	item	Sigil of last recall
Sigil of the guardian angel		name	item	Sigil of the guardian angel
Mount karuulm diary		name	item	Mount karuulm diary
Group ironman helm		name	item	Group ironman helm
Group ironman platebody		name	item	Group ironman platebody
Group ironman platelegs		name	item	Group ironman platelegs
Group ironman bracers		name	item	Group ironman bracers
Hardcore group ironman helm		name	item	Hardcore group ironman helm
Hardcore group ironman platebody		name	item	Hardcore group ironman platebody
Hardcore group ironman platelegs		name	item	Hardcore group ironman platelegs
Hardcore group ironman bracers		name	item	Hardcore group ironman bracers
Osmumten's fang		name	item	Osmumten's fang
Ancient ceremonial top		name	item	Ancient ceremonial top
Ancient ceremonial legs		name	item	Ancient ceremonial legs
Ancient ceremonial mask		name	item	Ancient ceremonial mask
Ancient ceremonial gloves		name	item	Ancient ceremonial gloves
Ancient ceremonial boots		name	item	Ancient ceremonial boots
Nihil shard		name	item	Nihil shard
Ancient godsword		name	item	Ancient godsword
Zaryte vambraces		name	item	Zaryte vambraces
Zaryte bow		name	item	Zaryte bow
Virtus mask		name	item	Virtus mask
Virtus robe top		name	item	Virtus robe top
Virtus robe bottom		name	item	Virtus robe bottom
Pumpkin pie		name	item	Pumpkin pie
Jered's empty wine bottle		name	item	Jered's empty wine bottle
Ad coupon		name	item	Ad coupon
Saucepan		name	item	Saucepan
Ugly halloween jumper (orange)		name	item	Ugly halloween jumper (orange)
Ugly halloween jumper (black)		name	item	Ugly halloween jumper (black)
Haunted wine bottle		name	item	Haunted wine bottle
Condensed gold		name	item	Condensed gold
Gold sink		name	item	Gold sink
Festive cinnamon		name	item	Festive cinnamon
Festive holly		name	item	Festive holly
Festive white wine		name	item	Festive white wine
Magical cleaning potion		name	item	Magical cleaning potion
Pink stained platebody		name	item	Pink stained platebody
Pink stained platelegs		name	item	Pink stained platelegs
Pink stained full helm		name	item	Pink stained full helm
Clean platebody		name	item	Clean platebody
Clean platelegs		name	item	Clean platelegs
Clean full helm		name	item	Clean full helm
Festive gingerbread gnomes		name	item	Festive gingerbread gnomes
Festive mulled wine		name	item	Festive mulled wine
Snow		name	item	Snow
Secret santa present		name	item	Secret santa present
Chocolate chips		name	item	Chocolate chips
A big present		name	item	A big present
Festive elf slippers		name	item	Festive elf slippers
Festive elf hat		name	item	Festive elf hat
Snowman ring		name	item	Snowman ring
Secret santa present (red)		name	item	Secret santa present (red)
Secret santa present (blue)		name	item	Secret santa present (blue)
Secret santa present (green)		name	item	Secret santa present (green)
Secret santa present (black)		name	item	Secret santa present (black)
Secret santa present (gold)		name	item	Secret santa present (gold)
Little snowball		name	item	Little snowball
Small snowball		name	item	Small snowball
Normal snowball		name	item	Normal snowball
Big snowball		name	item	Big snowball
Large snowball		name	item	Large snowball
Huge snowball		name	item	Huge snowball
Humongous snowball		name	item	Humongous snowball
Ancient brew(4)		name	item	Ancient brew(4)
Ancient brew(3)		name	item	Ancient brew(3)
Ancient brew(2)		name	item	Ancient brew(2)
Ancient brew(1)		name	item	Ancient brew(1)
Nexling		name	item	Nexling
Ancient mix(2)		name	item	Ancient mix(2)
Ancient mix(1)		name	item	Ancient mix(1)
Frozen key piece (armadyl)		name	item	Frozen key piece (armadyl)
Frozen key piece (bandos)		name	item	Frozen key piece (bandos)
Frozen key piece (zamorak)		name	item	Frozen key piece (zamorak)
Frozen key piece (saradomin)		name	item	Frozen key piece (saradomin)
Important letter		name	item	Important letter
Nihil dust		name	item	Nihil dust
Ancient hilt		name	item	Ancient hilt
Nihil horn		name	item	Nihil horn
Zaryte crossbow		name	item	Zaryte crossbow
Torva full helm (damaged)		name	item	Torva full helm (damaged)
Torva platebody (damaged)		name	item	Torva platebody (damaged)
Torva platelegs (damaged)		name	item	Torva platelegs (damaged)
Torva full helm		name	item	Torva full helm
Torva platebody		name	item	Torva platebody
Torva platelegs		name	item	Torva platelegs
Ecumenical key shard		name	item	Ecumenical key shard
Blood essence		name	item	Blood essence
Blood essence (active)		name	item	Blood essence (active)
Bandosian components		name	item	Bandosian components
Shattered relics variety ornament kit		name	item	Shattered relics variety ornament kit
Shattered banner		name	item	Shattered banner
Shattered hood (t1)		name	item	Shattered hood (t1)
Shattered top (t1)		name	item	Shattered top (t1)
Shattered trousers (t1)		name	item	Shattered trousers (t1)
Shattered boots (t1)		name	item	Shattered boots (t1)
Shattered hood (t2)		name	item	Shattered hood (t2)
Shattered top (t2)		name	item	Shattered top (t2)
Shattered trousers (t2)		name	item	Shattered trousers (t2)
Shattered boots (t2)		name	item	Shattered boots (t2)
Shattered hood (t3)		name	item	Shattered hood (t3)
Shattered top (t3)		name	item	Shattered top (t3)
Shattered trousers (t3)		name	item	Shattered trousers (t3)
Shattered boots (t3)		name	item	Shattered boots (t3)
Void knight top (or)		name	item	Void knight top (or)
Void knight robe (or)		name	item	Void knight robe (or)
Void knight gloves (or)		name	item	Void knight gloves (or)
Elite void top (or)		name	item	Elite void top (or)
Elite void robe (or)		name	item	Elite void robe (or)
Void mage helm (or)		name	item	Void mage helm (or)
Void ranger helm (or)		name	item	Void ranger helm (or)
Void melee helm (or)		name	item	Void melee helm (or)
Shattered relics void ornament kit		name	item	Shattered relics void ornament kit
Abyssal whip (or)		name	item	Abyssal whip (or)
Abyssal tentacle (or)		name	item	Abyssal tentacle (or)
Rune crossbow (or)		name	item	Rune crossbow (or)
Book of balance (or)		name	item	Book of balance (or)
Book of darkness (or)		name	item	Book of darkness (or)
Book of law (or)		name	item	Book of law (or)
Book of war (or)		name	item	Book of war (or)
Holy book (or)		name	item	Holy book (or)
Unholy book (or)		name	item	Unholy book (or)
Shattered teleport scroll		name	item	Shattered teleport scroll
Shattered relics bronze trophy		name	item	Shattered relics bronze trophy
Shattered relics iron trophy		name	item	Shattered relics iron trophy
Shattered relics steel trophy		name	item	Shattered relics steel trophy
Shattered relics mithril trophy		name	item	Shattered relics mithril trophy
Shattered relics adamant trophy		name	item	Shattered relics adamant trophy
Shattered relics rune trophy		name	item	Shattered relics rune trophy
Shattered relics dragon trophy		name	item	Shattered relics dragon trophy
Shattered cane		name	item	Shattered cane
Cannon base (or)		name	item	Cannon base (or)
Cannon stand (or)		name	item	Cannon stand (or)
Cannon barrels (or)		name	item	Cannon barrels (or)
Cannon furnace (or)		name	item	Cannon furnace (or)
Shattered cannon ornament kit		name	item	Shattered cannon ornament kit
Mystic hat (or)		name	item	Mystic hat (or)
Mystic robe top (or)		name	item	Mystic robe top (or)
Mystic robe bottom (or)		name	item	Mystic robe bottom (or)
Mystic gloves (or)		name	item	Mystic gloves (or)
Mystic boots (or)		name	item	Mystic boots (or)
Shattered relics mystic ornament kit		name	item	Shattered relics mystic ornament kit
Unidentified fragment (harvesting)		name	item	Unidentified fragment (harvesting)
Unidentified fragment (production)		name	item	Unidentified fragment (production)
Unidentified fragment (skilling)		name	item	Unidentified fragment (skilling)
Unidentified fragment (combat)		name	item	Unidentified fragment (combat)
Unidentified fragment (misc)		name	item	Unidentified fragment (misc)
Portable waystone		name	item	Portable waystone
Arcane grimoire		name	item	Arcane grimoire
Shattered relic hunter (t1) armour set		name	item	Shattered relic hunter (t1) armour set
Shattered relic hunter (t2) armour set		name	item	Shattered relic hunter (t2) armour set
Shattered relic hunter (t3) armour set		name	item	Shattered relic hunter (t3) armour set
White goblin mail		name	item	White goblin mail
Pharmakos berries		name	item	Pharmakos berries
Ekeleshuun key		name	item	Ekeleshuun key
Narogoshuun key		name	item	Narogoshuun key
Huzamogaarb key		name	item	Huzamogaarb key
Saragorgak key		name	item	Saragorgak key
Horogothgar key		name	item	Horogothgar key
Yurkolgokh key		name	item	Yurkolgokh key
Plain of mud sphere		name	item	Plain of mud sphere
Whitefish		name	item	Whitefish
Goblin potion(4)		name	item	Goblin potion(4)
Goblin potion(3)		name	item	Goblin potion(3)
Goblin potion(2)		name	item	Goblin potion(2)
Goblin potion(1)		name	item	Goblin potion(1)
Snothead's bone		name	item	Snothead's bone
Snailfeet's bone		name	item	Snailfeet's bone
Mosschin's bone		name	item	Mosschin's bone
Redeyes' bone		name	item	Redeyes' bone
Strongbones' bone		name	item	Strongbones' bone
Grubfoot		name	item	Grubfoot
Desert bait		name	item	Desert bait
Tiny fish		name	item	Tiny fish
Osman's report		name	item	Osman's report
Treasure clue one		name	item	Treasure clue one
Treasure clue two		name	item	Treasure clue two
Treasure clue three		name	item	Treasure clue three
Zeke's challenge scroll		name	item	Zeke's challenge scroll
Capt' arnav's chest		name	item	Capt' arnav's chest
Bucket (cookout)		name	item	Bucket (cookout)
Bucket of water (cookout)		name	item	Bucket of water (cookout)
Pot (cookout)		name	item	Pot (cookout)
Pot of flour (cookout)		name	item	Pot of flour (cookout)
Tomato (cookout)		name	item	Tomato (cookout)
Cheese (cookout)		name	item	Cheese (cookout)
Banana (cookout)		name	item	Banana (cookout)
Pizza base (cookout)		name	item	Pizza base (cookout)
Incomplete pizza (cookout)		name	item	Incomplete pizza (cookout)
Uncooked pizza (cookout)		name	item	Uncooked pizza (cookout)
Plain pizza (cookout)		name	item	Plain pizza (cookout)
Burnt pizza (cookout)		name	item	Burnt pizza (cookout)
Bread dough (cookout)		name	item	Bread dough (cookout)
Bread (cookout)		name	item	Bread (cookout)
Burnt bread (cookout)		name	item	Burnt bread (cookout)
Banana pizza (cookout)		name	item	Banana pizza (cookout)
Burnt banana pizza (cookout)		name	item	Burnt banana pizza (cookout)
Skis		name	item	Skis
Loot key		name	item	Loot key
Shoe.		name	item	Shoe.
Maoma's med helm (broken)		name	item	Maoma's med helm (broken)
Maoma's full helm (broken)		name	item	Maoma's full helm (broken)
Maoma's great helm (broken)		name	item	Maoma's great helm (broken)
Calamity chest (broken)		name	item	Calamity chest (broken)
Superior calamity chest (broken)		name	item	Superior calamity chest (broken)
Elite calamity chest (broken)		name	item	Elite calamity chest (broken)
Calamity breeches (broken)		name	item	Calamity breeches (broken)
Superior calamity breeches (broken)		name	item	Superior calamity breeches (broken)
Elite calamity breeches (broken)		name	item	Elite calamity breeches (broken)
Centurion cuirass (broken)		name	item	Centurion cuirass (broken)
Wristbands of the arena (broken)		name	item	Wristbands of the arena (broken)
Hardened wristbands of the arena (broken)		name	item	Hardened wristbands of the arena (broken)
Koriff's headband (broken)		name	item	Koriff's headband (broken)
Koriff's cowl (broken)		name	item	Koriff's cowl (broken)
Koriff's coif (broken)		name	item	Koriff's coif (broken)
Saika's hood (broken)		name	item	Saika's hood (broken)
Saika's veil (broken)		name	item	Saika's veil (broken)
Saika's shroud (broken)		name	item	Saika's shroud (broken)
Blighted surge sack		name	item	Blighted surge sack
Scroll of imbuing		name	item	Scroll of imbuing
Dragon claws ornament kit		name	item	Dragon claws ornament kit
Dragon claws (or)		name	item	Dragon claws (or)
Dragon warhammer ornament kit		name	item	Dragon warhammer ornament kit
Dragon warhammer (or)		name	item	Dragon warhammer (or)
Heavy ballista ornament kit		name	item	Heavy ballista ornament kit
Heavy ballista (or)		name	item	Heavy ballista (or)
Armadyl armour ornament kit		name	item	Armadyl armour ornament kit
Armadyl helmet (or)		name	item	Armadyl helmet (or)
Armadyl chestplate (or)		name	item	Armadyl chestplate (or)
Armadyl chainskirt (or)		name	item	Armadyl chainskirt (or)
Bandos armour ornament kit		name	item	Bandos armour ornament kit
Bandos chestplate (or)		name	item	Bandos chestplate (or)
Bandos tassets (or)		name	item	Bandos tassets (or)
Bandos boots (or)		name	item	Bandos boots (or)
Centurion cuirass		name	item	Centurion cuirass
Centurion cuirass (l)		name	item	Centurion cuirass (l)
Wristbands of the arena		name	item	Wristbands of the arena
Wristbands of the arena (l)		name	item	Wristbands of the arena (l)
