english	translation	category	sub_category	source
Abhorrent spectre	忌まわしい亡霊	name	npc	Abhorrent spectre
Repugnant spectre	嫌悪の亡霊	name	npc	Repugnant spectre
Choke devil	チョーク・デビル	name	npc	Choke devil
King kurask	クラスクの王	name	npc	King kurask
Nuclear smoke devil	原子力スモーク・デビル	name	npc	Nuclear smoke devil
Marble gargoyle	大理石ガーゴイル	name	npc	Marble gargoyle
Night beast	ナイト・ビースト	name	npc	Night beast
Greater abyssal demon	深淵の上位悪魔	name	npc	Greater abyssal demon
Nechryarch	ネクリアーク	name	npc	Nechryarch
Lieve McCracken	リーヴ・マッククラーケン	name	npc	Lieve McCracken
Undead Combat dummy	アンデッドの戦闘サンドバッグ	name	npc	Undead Combat dummy
Count Check	チェック伯爵	name	npc	Count Check
Bologa	ボロガ	name	npc	Bologa
Obor	オーボー	name	npc	Obor
Zamorak warrior	ザモラックの戦士	name	npc	Zamorak warrior
Zamorak ranger	ザモラックの射手	name	npc	Zamorak ranger
Zamorak mage	ザモラックの魔術師	name	npc	Zamorak mage
Cave lizard	洞窟トカゲ	name	npc	Cave lizard
Zamorak crafter	ザモラックの職人	name	npc	Zamorak crafter
Perdu	ペルドュー	name	npc	Perdu
Captain Magoro	マゴロ船長	name	npc	Captain Magoro
Reginald	レギナルド	name	npc	Reginald
Roy jr.	ロイ　ジュニア	name	npc	Roy jr.
Robert Boss	ロバート・ボス	name	npc	Robert Boss
Knight of Varlamore	ヴァーラモーの騎士	name	npc	Knight of Varlamore
Hugor	フーゴー	name	npc	Hugor
Lan the Butcher	肉やのラン	name	npc	Lan the Butcher
Rakkar	ラカー	name	npc	Rakkar
Hopleez	Hopleez	name	npc	Hopleez
Captain Sdiar	スディアー隊長	name	npc	Captain Sdiar
Sandicrahb	サンディクラフブ	name	npc	Sandicrahb
Jardric	ジャードリック	name	npc	Jardric
Annette	アンネッテ	name	npc	Annette
Shield master	盾の達人	name	npc	Shield master
Pizazz Hat	ピザズ帽	name	npc	Pizazz Hat
Derwen	デーウェン	name	npc	Derwen
Energy ball	エナジーボール	name	npc	Energy ball
Porazdir	ポラズジー	name	npc	Porazdir
Gnormadium Avlafrim	ノーマジウム・アヴラフリム	name	npc	Gnormadium Avlafrim
Olmlet	オルムレット	name	npc	Olmlet
Vanguard	前衛	name	npc	Vanguard
Vespula	ヴェスプラ	name	npc	Vespula
Abyssal portal	深淵のポータル	name	npc	Abyssal portal
Lux grub	ラックス・グラブ	name	npc	Lux grub
Vespine soldier	軍隊スズメバチ	name	npc	Vespine soldier
Tekton	テクトン	name	npc	Tekton
Tekton (enraged)	テクトン（怒）	name	npc	Tekton (enraged)
Scavenger beast	スカベンジャー・ビースト	name	npc	Scavenger beast
Great Olm (Right claw)	偉大なるオルㇺ（右足）	name	npc	Great Olm (Right claw)
Great Olm	偉大なるオルㇺ	name	npc	Great Olm
Great Olm (Left claw)	偉大なるオルㇺ（左足）	name	npc	Great Olm (Left claw)
Fire	火	name	npc	Fire
Deathly ranger	死の射手	name	npc	Deathly ranger
Deathly mage	死の魔術師	name	npc	Deathly mage
Muttadile	ムタジル	name	npc	Muttadile
Meat tree	肉の木	name	npc	Meat tree
Vasa Nistirio	ヴァサ・ニスチリオ	name	npc	Vasa Nistirio
Glowing crystal	光る水晶	name	npc	Glowing crystal
Guardian	守護者	name	npc	Guardian
Jewelled Crab	宝石ガニ	name	npc	Jewelled Crab
Jewelled Crab (red)	宝石ガニ（赤）	name	npc	Jewelled Crab (red)
Jewelled Crab (green)	宝石ガニ（緑）	name	npc	Jewelled Crab (green)
Jewelled Crab (blue)	宝石ガニ（青）	name	npc	Jewelled Crab (blue)
Energy focus (white)	集中したエネルギー（白）	name	npc	Energy focus (white)
Energy focus (red)	集中したエネルギー（赤）	name	npc	Energy focus (red)
Energy focus (green)	集中したエネルギー（緑）	name	npc	Energy focus (green)
Energy focus (blue)	集中したエネルギー（青）	name	npc	Energy focus (blue)
Ice demon	氷の悪魔	name	npc	Ice demon
Guanic bat	グアニック・バット	name	npc	Guanic bat
Prael bat	プラエル・バット	name	npc	Prael bat
Giral bat	ギラル・バット	name	npc	Giral bat
Phluxia bat	フラクシア・バット	name	npc	Phluxia bat
Kryket bat	クリケット・バット	name	npc	Kryket bat
Murng bat	ムーング・バット	name	npc	Murng bat
Psykk bat	プシック・バット	name	npc	Psykk bat
Cave snake	洞窟ヘビ	name	npc	Cave snake
Captain Rimor	リモール隊長	name	npc	Captain Rimor
Strange Device	不思議な機械	name	npc	Strange Device
Mountain Guide	山の案内人	name	npc	Mountain Guide
Swamp Priest	沼の司祭	name	npc	Swamp Priest
Corrupted scavenger	変異したスカベンジャー	name	npc	Corrupted scavenger
Skeletal Mystic	骨の秘伝	name	npc	Skeletal Mystic
Imerominia	イメロミニア	name	npc	Imerominia
Pagida	パギダ	name	npc	Pagida
Logios	ロギオス	name	npc	Logios
Meleti	メレチ	name	npc	Meleti
Krato	クラト	name	npc	Krato
Ektheme	エクシーム	name	npc	Ektheme
Archeio	アーチェイオ	name	npc	Archeio
Stuliette	スツリエット	name	npc	Stuliette
Temple Guardian	寺院の守護者	name	npc	Temple Guardian
Abigale	アビゲイル	name	npc	Abigale
Hewey	ヘウェイ	name	npc	Hewey
Sid	シド	name	npc	Sid
Tayten	タイテン	name	npc	Tayten
Lacey	ラセイ	name	npc	Lacey
Mandy	マンディー	name	npc	Mandy
Killer	殺人者	name	npc	Killer
Shady figure	謎の人物	name	npc	Shady figure
Mirror	鏡	name	npc	Mirror
Pirate Jackie the Fruit	フルーツのジャッキー海賊	name	npc	Pirate Jackie the Fruit
Slieve	スリーヴ	name	npc	Slieve
Breive	ブリーヴ	name	npc	Breive
Krystilia	クリスティリア	name	npc	Krystilia
Banisoch	バニソック	name	npc	Banisoch
Hieve	ヒーヴ	name	npc	Hieve
Voice of Yama	ヤマの代弁者	name	npc	Voice of Yama
Disciple of Yama	ヤマの弟子	name	npc	Disciple of Yama
Eve	イーヴ	name	npc	Eve
Solztun	ソルズツン	name	npc	Solztun
Jal-Nib-Rek	ジャル・ニブ・レク	name	npc	Jal-Nib-Rek
TzHaar-Ket-Zuh	ツザー・ケット・ズー	name	npc	TzHaar-Ket-Zuh
TzHaar-Ket-Yil	ツザー・ケット・イル	name	npc	TzHaar-Ket-Yil
TzHaar-Mej-Dir	ツザー・メジュ・ダー	name	npc	TzHaar-Mej-Dir
TzHaar-Mej-Bal	ツザー・メジュ・バル	name	npc	TzHaar-Mej-Bal
TzHaar-Hur-Zal	ツザー・ハー・ザル	name	npc	TzHaar-Hur-Zal
TzHaar-Hur-Rin	ツザー・ハー・リン	name	npc	TzHaar-Hur-Rin
Jal-Nib	ジャル・ニブ	name	npc	Jal-Nib
Jal-MejRah	ジャル・メジュラ	name	npc	Jal-MejRah
Jal-Ak	ジャル・アク	name	npc	Jal-Ak
Jal-AkRek-Mej	ジャル・アクレク・メジュ	name	npc	Jal-AkRek-Mej
Jal-AkRek-Xil	ジャル・アクレク・ジル	name	npc	Jal-AkRek-Xil
Jal-AkRek-Ket	ジャル・アクレク・ケット	name	npc	Jal-AkRek-Ket
Jal-ImKot	ジャル・イムコト	name	npc	Jal-ImKot
Jal-Xil	ジャル・ジル	name	npc	Jal-Xil
Jal-Zek	ジャル・ゼク	name	npc	Jal-Zek
JalTok-Jad	ジャルトク・ジャッド	name	npc	JalTok-Jad
TzKal-Zuk	ツズカル・ザック	name	npc	TzKal-Zuk
Ancestral Glyph	先祖の象形文字	name	npc	Ancestral Glyph
Jal-MejJak	ジャル・メジュジャク	name	npc	Jal-MejJak
Rocky support	岩の支え	name	npc	Rocky support
Gadrin	ガドリン	name	npc	Gadrin
Hendor	ヘンドー	name	npc	Hendor
Yarsul	ヤースル	name	npc	Yarsul
Belona	ベロナ	name	npc	Belona
Utrec	ウトレック	name	npc	Utrec
Kylie Minnow	カイル・ミノウ	name	npc	Kylie Minnow
Recruiter	採用担当	name	npc	Recruiter
Captain Cleive	クリーヴ隊長	name	npc	Captain Cleive
Wizard Mizgog	魔法使いのミズゴグ	name	npc	Wizard Mizgog
Armoured Foe	武装した敵	name	npc	Armoured Foe
Well-armed Foe	強い武装の敵	name	npc	Well-armed Foe
Mernia	メーニア	name	npc	Mernia
Herbi	ハービ	name	npc	Herbi
Lead Navigator	リード・ナビゲーター	name	npc	Lead Navigator
Junior Navigator	ジュニア・ナビゲーター	name	npc	Junior Navigator
Barge guard	荷船の警備員	name	npc	Barge guard
Fossil Collector	化石の収集家	name	npc	Fossil Collector
Peter	ピーター	name	npc	Peter
Petrified Pete	すくんだピート	name	npc	Petrified Pete
Weve	ウェヴェ	name	npc	Weve
Irene	イリーンヌ	name	npc	Irene
Bobbing fossil	浮かぶ化石	name	npc	Bobbing fossil
Islwyn	イスルウィン	name	npc	Islwyn
Puffer Fish	フグ	name	npc	Puffer Fish
Fish shoal	魚群	name	npc	Fish shoal
Ceto	セト	name	npc	Ceto
Mairin	マイリン	name	npc	Mairin
Herbiboar	ハービボア	name	npc	Herbiboar
Mattimeo	マッチメオ	name	npc	Mattimeo
Charles Charlington	チャールズ・チャーリングトン	name	npc	Charles Charlington
Long-tailed Wyvern	長尾のワイバーン	name	npc	Long-tailed Wyvern
Taloned Wyvern	かぎ爪ワイバーン	name	npc	Taloned Wyvern
Spitting Wyvern	吐くワイバーン	name	npc	Spitting Wyvern
Ancient Wyvern	古代ワイバーン	name	npc	Ancient Wyvern
Lobstrosity	ロブストロシティー	name	npc	Lobstrosity
Ancient Zygomite	古代のジゴマイト	name	npc	Ancient Zygomite
Gaius	ガイウス	name	npc	Gaius
Ammonite Crab	アモナイトガニ	name	npc	Ammonite Crab
Fossil Rock	化石の石	name	npc	Fossil Rock
Tar Bubbles	タールの泡	name	npc	Tar Bubbles
Hoop Snake	輪のヘビ	name	npc	Hoop Snake
Stunned Hoop Snake	動転した輪のヘビ	name	npc	Stunned Hoop Snake
Tar Monster	タールの化け物	name	npc	Tar Monster
Passive Tar Monster	消極的なタールの化け物	name	npc	Passive Tar Monster
Deranged archaeologist	錯乱した考古学者	name	npc	Deranged archaeologist
Giant boulder	巨大な岩	name	npc	Giant boulder
Large boulder	大きな岩	name	npc	Large boulder
Medium boulder	普通の岩	name	npc	Medium boulder
Small boulder	小さな岩	name	npc	Small boulder
Lava beast	溶岩の獣	name	npc	Lava beast
Dusk	ダスク	name	npc	Dusk
Dawn	ドーン	name	npc	Dawn
Revenant imp	幽鬼の小悪魔	name	npc	Revenant imp
Midnight	ミッドナイト	name	npc	Midnight
Noon	ヌーン	name	npc	Noon
Sand Snake (hard)	砂ヘビ（上級）	name	npc	Sand Snake (hard)
Sand Snake	砂ヘビ	name	npc	Sand Snake
Artur Hosidius	アルテゥル・ホシディアス	name	npc	Artur Hosidius
Butler Jarvis	執事のジャーヴィス	name	npc	Butler Jarvis
Chef Olivia	シェフのエリヴィア	name	npc	Chef Olivia
Galana	ガラナ	name	npc	Galana
Tomas Lawry	トーマス・ロウリー	name	npc	Tomas Lawry
Robert O'Reilly	ロバート・オレイリー	name	npc	Robert O'Reilly
Devan Rutter	デヴァン・ラッター	name	npc	Devan Rutter
Conrad King	コンラッド王	name	npc	Conrad King
The Queen of Thieves	盗人の女王	name	npc	The Queen of Thieves
Lady Shauna Piscarilius	レディー・ショーナ・ピスカリリウス	name	npc	Lady Shauna Piscarilius
Sophia Hughes	ソフィア・ヒューズ	name	npc	Sophia Hughes
Revenant goblin	幽鬼のゴブリン	name	npc	Revenant goblin
Revenant pyrefiend	幽鬼のパイヤーフィーンド	name	npc	Revenant pyrefiend
Revenant hobgoblin	幽鬼のホブゴブリン	name	npc	Revenant hobgoblin
Revenant cyclops	幽鬼のサイクロプス	name	npc	Revenant cyclops
Revenant hellhound	幽鬼のヘルハウンド	name	npc	Revenant hellhound
Revenant demon	幽鬼の悪魔	name	npc	Revenant demon
Revenant ork	幽鬼のオーク	name	npc	Revenant ork
Revenant dark beast	幽鬼の暗黒獣	name	npc	Revenant dark beast
Revenant knight	幽鬼の騎士	name	npc	Revenant knight
Revenant dragon	幽鬼の竜	name	npc	Revenant dragon
Corsair Traitor (hard)	私掠船の裏切者（上級）	name	npc	Corsair Traitor (hard)
Corsair Traitor	私掠船の裏切者	name	npc	Corsair Traitor
Alec Kincade	アレック・キンケード	name	npc	Alec Kincade
Ponts the Bridgemaster	跳ね橋の管理者ポンツ	name	npc	Ponts the Bridgemaster
Erdan	エーダン	name	npc	Erdan
Primula	プリムラ	name	npc	Primula
Mysterious Adventurer	不可思議な冒険家	name	npc	Mysterious Adventurer
Captain Tock	トック船長	name	npc	Captain Tock
Ithoi the Navigator	ナビゲーターのイソイ	name	npc	Ithoi the Navigator
Cabin Boy Colin	キャビンボーイのコリン	name	npc	Cabin Boy Colin
Gnocci the Cook	料理人のノッチ	name	npc	Gnocci the Cook
Doll	人形	name	npc	Doll
Arsen the Thief	盗人のアーセン	name	npc	Arsen the Thief
The Mimic	ザ・ミミック	name	npc	The Mimic
Yusuf	ユスフ	name	npc	Yusuf
Francois	フランソワー	name	npc	Francois
Madame Caldarium	マダム・カルダリウｍｍ	name	npc	Madame Caldarium
Haris	ハリス	name	npc	Haris
Altarkiz	アルターキズ	name	npc	Altarkiz
Lord Marshal Brogan	マーシャル・ブローガン様	name	npc	Lord Marshal Brogan
Chief Tess	チーフ・テス	name	npc	Chief Tess
Ogress Warrior	オーガの女戦士	name	npc	Ogress Warrior
Ogress Shaman	オーガの女シャーマン	name	npc	Ogress Shaman
Corrupt Lizardman (hard)	変異したリザードマン（上級）	name	npc	Corrupt Lizardman (hard)
Corrupt Lizardman	変異したリザードマン	name	npc	Corrupt Lizardman
Phileas Rimor	フィレアス・リモール	name	npc	Phileas Rimor
Crunchy	クランチー	name	npc	Crunchy
Tim	ティム	name	npc	Tim
Dave	デーヴ	name	npc	Dave
Gene	ジーン	name	npc	Gene
Art	アート	name	npc	Art
Gnosi	ノージ	name	npc	Gnosi
Historian Duffy	歴史家のダフィー	name	npc	Historian Duffy
Corporeal Critter	コーポリアル・クリッター	name	npc	Corporeal Critter
TzRek-Zuk	ツズレック・ザック	name	npc	TzRek-Zuk
King Narnode Shareen	ナローデ・シャリーン王	name	npc	King Narnode Shareen
Natural Historian	自然史家	name	npc	Natural Historian
Mysterious Voice	謎の声	name	npc	Mysterious Voice
Vorki	ヴォーキ	name	npc	Vorki
Vorkath	ヴォーカス	name	npc	Vorkath
Rune dragon	ルーンの竜	name	npc	Rune dragon
Adamant dragon	アダマントの竜	name	npc	Adamant dragon
Diana	ダイアナ	name	npc	Diana
Ellen	エレン	name	npc	Ellen
Freja	フレジャ	name	npc	Freja
Lutwidge	ラトウィッジ	name	npc	Lutwidge
King Lathas	ラサス王	name	npc	King Lathas
Brundt the Chieftain	族長のブランツ	name	npc	Brundt the Chieftain
Zombified Spawn	ゾンビ化した腹子	name	npc	Zombified Spawn
Stone Guardian	石の守護者	name	npc	Stone Guardian
Galvek	ガルヴェック	name	npc	Galvek
Tsunami	津波	name	npc	Tsunami
Dallas Jones	ダラス・ジョーンズ	name	npc	Dallas Jones
Not Bob	ボブ・ジャナイ	name	npc	Not Bob
Camorra	カモッラ	name	npc	Camorra
Tristan	トリスタン	name	npc	Tristan
Aivas	アイヴァス	name	npc	Aivas
Torfinn	トーフィン	name	npc	Torfinn
Eniola	エニオラ	name	npc	Eniola
Odovacar	オドヴァカー	name	npc	Odovacar
Zorgoth	ゾーゴス	name	npc	Zorgoth
Strange Egg	不思議な卵	name	npc	Strange Egg
Dragon head	竜の頭部	name	npc	Dragon head
Koschei the Deathless	不死のコスチェイ	name	npc	Koschei the Deathless
Amelia	アメリア	name	npc	Amelia
Jonathan	ジョナサン	name	npc	Jonathan
Little Parasite	小さな寄生虫	name	npc	Little Parasite
Grave digger	墓掘り	name	npc	Grave digger
James	ジェームズ	name	npc	James
Growthling	グロウスリング	name	npc	Growthling
Bryophyta	ブリオフィタ	name	npc	Bryophyta
Puppadile	プッパダイル	name	npc	Puppadile
Tektiny	テクタイニー	name	npc	Tektiny
Vasa Minirio	ヴァサ・ミニリオ	name	npc	Vasa Minirio
Vespina	ヴェスピナ	name	npc	Vespina
Mysterious Stranger	不思議なよそ者	name	npc	Mysterious Stranger
Vyrelord	ヴァイヤーロード	name	npc	Vyrelord
Vyrelady	ヴァイヤーレディ	name	npc	Vyrelady
Harpert	ハーパート	name	npc	Harpert
Vertida Sefalatis	ヴェーティダ・セファラチス	name	npc	Vertida Sefalatis
Flaygian Screwte	フレイギアン・スクリューテ	name	npc	Flaygian Screwte
Mekritus A'hara	メクリタス・アハラ	name	npc	Mekritus A'hara
Andiess Juip	アンジエス・ジュイップ	name	npc	Andiess Juip
Kael Forshaw	カエル・フォーシャウ	name	npc	Kael Forshaw
Verzik Vitur	ヴェージック・ヴァーチャー	name	npc	Verzik Vitur
Abomination	イマワシキモノ	name	npc	Abomination
Nylocas Ischyros	ニロカス・イスキロス	name	npc	Nylocas Ischyros
Nylocas Toxobolos	ニロカス・トクソボロス	name	npc	Nylocas Toxobolos
Andras	アンドラス	name	npc	Andras
Yenrab	エンラブ	name	npc	Yenrab
Lahsram	ラフスラム	name	npc	Lahsram
Erodoeht	エロドエフト	name	npc	Erodoeht
Lector Gura	レクター・グラ	name	npc	Lector Gura
Sister Sevi	セヴィ修道女	name	npc	Sister Sevi
Sister Toen	トエン修道女	name	npc	Sister Toen
Sister Yram	イラム修道女	name	npc	Sister Yram
Lady Crombwick	レディー・クロムブウィック	name	npc	Lady Crombwick
Nemishka	ネミシュカ	name	npc	Nemishka
Swamp Crab	沼ガニ	name	npc	Swamp Crab
Swampy log	沼の丸太	name	npc	Swampy log
Vyre Orator	ヴァイヤーの演説者	name	npc	Vyre Orator
Lil' Zik	小っちゃなジック	name	npc	Lil' Zik
Xarpus	ハープス	name	npc	Xarpus
Nylocas Hagios	ニロカス・ハイゴス	name	npc	Nylocas Hagios
Nylocas Vasilias	ニロカス・ヴァシリアス	name	npc	Nylocas Vasilias
Pestilent Bloat	疫病の膨張	name	npc	Pestilent Bloat
The Maiden of Sugadinti	スガジンチの乙女	name	npc	The Maiden of Sugadinti
Nylocas Matomenos	ニロカス・マトメノス	name	npc	Nylocas Matomenos
Blood spawn	血の腹子	name	npc	Blood spawn
Abigaila	アビガイラ	name	npc	Abigaila
Web	クモの糸	name	npc	Web
Collapsing Pillar	崩れる柱	name	npc	Collapsing Pillar
Supporting Pillar	支える柱	name	npc	Supporting Pillar
Nylocas Athanatos	ニロカス・アサナトス	name	npc	Nylocas Athanatos
Sotetseg	ソテツェグ	name	npc	Sotetseg
Nigel	ニゲル	name	npc	Nigel
Askeladden	アスケラデン	name	npc	Askeladden
Wise Young Man	賢い若者	name	npc	Wise Young Man
