english	translation	category	sub_category	source
Adamant seeds	Semillas Adamant	name	item	Adamant seeds
Wilderness agility ticket	Billete de agilidad salvaje	name	item	Wilderness agility ticket
Small meat pouch (open)	Bolsa de carne pequeña (abierta)	name	item	Small meat pouch (open)
Large meat pouch (open)	Bolsa de carne grande (abierta)	name	item	Large meat pouch (open)
Small fur pouch (open)	Bolsa de piel pequeña (abierta)	name	item	Small fur pouch (open)
Medium fur pouch (open)	Bolsa de piel mediana (abierta)	name	item	Medium fur pouch (open)
Large fur pouch (open)	Bolsa de piel grande (abierta)	name	item	Large fur pouch (open)
Brimhaven voucher	Vale Brimhaven	name	item	Brimhaven voucher
Agility xp	Agilidad xp	name	item	Agility xp
Graceful recolour	Recoloración elegante	name	item	Graceful recolour
Cursed amulet of magic	Amuleto mágico maldito	name	item	Cursed amulet of magic
Rainbow cape	Capa arco iris	name	item	Rainbow cape
Colourful cape	Capa de colores	name	item	Colourful cape
Rainbow crown shirt	Camisa con corona arco iris	name	item	Rainbow crown shirt
Colourful crown shirt	Camisa con corona de colores	name	item	Colourful crown shirt
Armadyl communiqué	Comunicado de prensa de Armadyl	name	item	Armadyl communiqué
Unconscious broav	Broav inconsciente	name	item	Unconscious broav
Broav	Broav	name	item	Broav
Dirty shirt	Camisa sucia	name	item	Dirty shirt
Waste-paper basket	Papelera	name	item	Waste-paper basket
Notes on pressure	Notas sobre la presión	name	item	Notes on pressure
Movario's notes (volume 1)	Notas de Movario (volumen 1)	name	item	Movario's notes (volume 1)
Movario's notes (volume 2)	Notas de Movario (volumen 2)	name	item	Movario's notes (volume 2)
Weight (1kg)	Peso (1 kg)	name	item	Weight (1kg)
Weight (2kg)	Peso (2 kg)	name	item	Weight (2kg)
Weight (5kg)	Peso (5 kg)	name	item	Weight (5kg)
Enriched snapdragon	Dragón enriquecido	name	item	Enriched snapdragon
Super truth serum	Super suero de la verdad	name	item	Super truth serum
Suspect sketch	Boceto del sospechoso	name	item	Suspect sketch
Cell key	Clave de celda	name	item	Cell key
Strange teleorb	Extraño teleorb	name	item	Strange teleorb
Teleorb	Teleorb	name	item	Teleorb
Enriched snapdragon seed	Semillas de boca de dragón enriquecidas	name	item	Enriched snapdragon seed
Agility dolmen	Agilidad dolmen	name	item	Agility dolmen
Energy dolmen	Dolmen energético	name	item	Energy dolmen
Restoration dolmen	Dolmen de restauración	name	item	Restoration dolmen
Attack dolmen	Atacar dolmen	name	item	Attack dolmen
Strength dolmen	Fuerza dolmen	name	item	Strength dolmen
Defence dolmen	Dolmen de defensa	name	item	Defence dolmen
Combat dolmen	Batalla de dólmenes	name	item	Combat dolmen
Ranged dolmen	Dolmen a distancia	name	item	Ranged dolmen
Prayer dolmen	Dolmen de oración	name	item	Prayer dolmen
Hunter dolmen	Dolmen del cazador	name	item	Hunter dolmen
Fishing dolmen	Dolmen pesquero	name	item	Fishing dolmen
Magic dolmen	Dolmen mágico	name	item	Magic dolmen
Balance dolmen	Escala dolménica	name	item	Balance dolmen
Air block	Bloque de aire	name	item	Air block
Earth block	Bloque de tierra	name	item	Earth block
Fire block	Bloque de fuego	name	item	Fire block
Water block	Bloque de agua	name	item	Water block
Vine flower	Flor de vid	name	item	Vine flower
Grimy note	Nota lúgubre	name	item	Grimy note
Elite black full helm	Casco integral Elite negro	name	item	Elite black full helm
Elite black platebody	Carrocería Elite negra	name	item	Elite black platebody
Elite black platelegs	Plaquetas negras de élite	name	item	Elite black platelegs
Dark squall hood	Capucha de borrasca oscura	name	item	Dark squall hood
Dark squall robe top	Top de bata Dark Squall	name	item	Dark squall robe top
Dark squall robe bottom	Fondo de bata Dark Squall	name	item	Dark squall robe bottom
Silif	Silif	name	item	Silif
Lit explosive	Explosivo encendido	name	item	Lit explosive
Burning claw	Garra ardiente	name	item	Burning claw
Burning claws	Garras ardientes	name	item	Burning claws
Tormented synapse	Sinapsis atormentada	name	item	Tormented synapse
Smouldering heart	Corazón ardiente	name	item	Smouldering heart
Smouldering pile of flesh	Montón humeante de carne	name	item	Smouldering pile of flesh
Smouldering gland	Glándula humeante	name	item	Smouldering gland
Emberlight	Emberlight	name	item	Emberlight
Scorching bow	Arco abrasador	name	item	Scorching bow
Purging staff	Depuración del personal	name	item	Purging staff
Duradel's notes	Notas de Duradel	name	item	Duradel's notes
Deadman rug	Deadman de vuelta	name	item	Deadman rug
Corrupted dark bow	Arco oscuro corrompido	name	item	Corrupted dark bow
Corrupted volatile nightmare staff	Personal volátil corrupto de pesadilla	name	item	Corrupted volatile nightmare staff
Armadyl godsword (deadman)	Armadyl godsword (hombre muerto)	name	item	Armadyl godsword (deadman)
Voidwaker (deadman)	Voidwaker (hombre muerto)	name	item	Voidwaker (deadman)
Volatile nightmare staff (deadman)	Báculo de pesadilla volátil (hombre muerto)	name	item	Volatile nightmare staff (deadman)
Dark bow (deadman)	Arco oscuro (deadman)	name	item	Dark bow (deadman)
Imbued zamorak cape (deadman)	Capa de zamorak imbuida (hombre muerto)	name	item	Imbued zamorak cape (deadman)
Imbued guthix cape (deadman)	Capa de guthix imbuida (hombre muerto)	name	item	Imbued guthix cape (deadman)
Imbued saradomin cape (deadman)	Capa de saradomin imbuida (hombre muerto)	name	item	Imbued saradomin cape (deadman)
Armageddon rug	Alfombra Armageddon	name	item	Armageddon rug
Armageddon teleport scroll	Pergamino de teletransporte Armageddon	name	item	Armageddon teleport scroll
Armageddon weapon scroll	Pergamino del arma Armagedón	name	item	Armageddon weapon scroll
Armageddon cape fabric	Tela de la capa Armageddon	name	item	Armageddon cape fabric
Blighted overload (4)	Sobrecarga arruinada (4)	name	item	Blighted overload (4)
Blighted overload (3)	Sobrecarga arruinada (3)	name	item	Blighted overload (3)
Blighted overload (2)	Sobrecarga arruinada (2)	name	item	Blighted overload (2)
Blighted overload (1)	Sobrecarga arruinada (1)	name	item	Blighted overload (1)
Chitin	Quitina	name	item	Chitin
Sigil of meticulousness	Sello de meticulosidad	name	item	Sigil of meticulousness
Sigil of revoked limitation	Sigilo de limitación revocada	name	item	Sigil of revoked limitation
Sigil of rampart	Sigilo de muralla	name	item	Sigil of rampart
Sigil of deception	Sigilo del engaño	name	item	Sigil of deception
Sigil of lithe	Sigilo de lithe	name	item	Sigil of lithe
Sigil of adroit	Sigilo de hábil	name	item	Sigil of adroit
Sigil of onslaught	Sello de ataque	name	item	Sigil of onslaught
Sigil of restoration	Sigilo de la restauración	name	item	Sigil of restoration
Sigil of swashbuckler	Sello de espadachín	name	item	Sigil of swashbuckler
Sigil of gunslinger	Sello de pistolero	name	item	Sigil of gunslinger
Sigil of arcane swiftness	Sello de rapidez arcana	name	item	Sigil of arcane swiftness
Guthixian temple teleport	Teletransporte al templo de Guthixian	name	item	Guthixian temple teleport
Dni23 torso lightbuttons	Dni23 torso lightbuttons	name	item	Dni23 torso lightbuttons
Dni23 torso darkbuttons	Dni23 torso darkbuttons	name	item	Dni23 torso darkbuttons
Dni23 torso shirt	Camiseta torso Dni23	name	item	Dni23 torso shirt
Dni23 torso stitching	Dni23 costura torso	name	item	Dni23 torso stitching
Dni23 torso twotoned	Dni23 torso twotoned	name	item	Dni23 torso twotoned
Dni23 torso princely	Dni23 torso principesco	name	item	Dni23 torso princely
Dni23 torso rippedweskit	Dni23 torso rippedweskit	name	item	Dni23 torso rippedweskit
Dni23 torso croptops	Dni23 torso croptops	name	item	Dni23 torso croptops
Dni23 torso poloneck	Dni23 torso poloneck	name	item	Dni23 torso poloneck
Dni23 torso simple	Dni23 torso simple	name	item	Dni23 torso simple
Dni23 torso frilly	Dni23 torso con volantes	name	item	Dni23 torso frilly
Dni23 torso corsetry	Dni23 corsetería torso	name	item	Dni23 torso corsetry
Dni23 torso bodice	Dni23 corpiño torso	name	item	Dni23 torso bodice
Dni23 arms thin	Dni23 brazos delgados	name	item	Dni23 arms thin
Dni23 arms shoulderpads	Hombreras de brazos Dni23	name	item	Dni23 arms shoulderpads
Dni23 arms thickstripe	Dni23 brazos thickstripe	name	item	Dni23 arms thickstripe
Dni23 arms loosesleeves	Dni23 brazos mangas sueltas	name	item	Dni23 arms loosesleeves
Dni23 arms princely	Dni23 brazos principescos	name	item	Dni23 arms princely
Dni23 arms tattylong	Dni23 brazos tattylong	name	item	Dni23 arms tattylong
Dni23 arms ripped	Dni23 brazos rasgados	name	item	Dni23 arms ripped
Dni23 arms bare	Dni23 brazos desnudos	name	item	Dni23 arms bare
Dni23 arms frilly	Dni23 brazos con volantes	name	item	Dni23 arms frilly
Dni23 arms tattyshort	Dni23 brazos tattyshort	name	item	Dni23 arms tattyshort
Dni23 arms bareshoulders	Dni23 arms bareshoulders	name	item	Dni23 arms bareshoulders
Dni23 legs shorts	Dni23 pantalones cortos	name	item	Dni23 legs shorts
Dni23 legs beach	Dni23 piernas playa	name	item	Dni23 legs beach
Dni23 legs princely	Dni23 piernas principescas	name	item	Dni23 legs princely
Dni23 legs leggings	Dni23 legs leggings	name	item	Dni23 legs leggings
Dni23 legs sidestripes	Dni23 piernas rayas laterales	name	item	Dni23 legs sidestripes
Dni23 legs ripped	Dni23 piernas rasgadas	name	item	Dni23 legs ripped
Dni23 legs patched	Dni23 piernas parcheadas	name	item	Dni23 legs patched
Dni23 legs skirt	Dni23 falda piernas	name	item	Dni23 legs skirt
Dni23 legs longskirt	Dni23 piernas falda larga	name	item	Dni23 legs longskirt
Dni23 legs longnarrowskirt	Dni23 piernas falda larga	name	item	Dni23 legs longnarrowskirt
Dni23 legs shortskirt	Dni23 piernas pantalón cortofalda	name	item	Dni23 legs shortskirt
Dni23 legs layered	Dni23 piernas en capas	name	item	Dni23 legs layered
Dni23 legs sashdots	Dni23 piernas sashdots	name	item	Dni23 legs sashdots
Dni23 legs bighem	Dni23 piernas bighem	name	item	Dni23 legs bighem
Dni23 legs sashtrousers	Dni23 piernas sashtrousers	name	item	Dni23 legs sashtrousers
Dni23 legs patterned	Dni23 patas estampadas	name	item	Dni23 legs patterned
Dni23 legs tornskirt	Dni23 piernas tornskirt	name	item	Dni23 legs tornskirt
Dni23 legs patchedskirt	Dni23 piernas patchedskirt	name	item	Dni23 legs patchedskirt
Amy's saw (off-hand)	La sierra de Amy (fuera de la mano)	name	item	Amy's saw (off-hand)
Imcando hammer (off-hand)	Imcando martillo (off-hand)	name	item	Imcando hammer (off-hand)
Bruma torch (off-hand)	Linterna Bruma (fuera de la mano)	name	item	Bruma torch (off-hand)
Coagulated venom	Veneno coagulado	name	item	Coagulated venom
Spider cave teleport	Teletransporte a la cueva de la araña	name	item	Spider cave teleport
Araxyte venom sack	Saco de veneno Araxyte	name	item	Araxyte venom sack
Jar of venom	Tarro de veneno	name	item	Jar of venom
Araxyte head	Cabeza Araxyte	name	item	Araxyte head
Noxious point	Punto nocivo	name	item	Noxious point
Noxious blade	Hoja nociva	name	item	Noxious blade
Noxious pommel	Pomo nocivo	name	item	Noxious pommel
Noxious halberd	Alabarda nociva	name	item	Noxious halberd
Araxyte fang	Araxyte catch	name	item	Araxyte fang
Amulet of rancour	Amuleto del rencor	name	item	Amulet of rancour
Amulet of rancour (s)	Amuleto del rencor (s)	name	item	Amulet of rancour (s)
Aranea boots	Botas Aranea	name	item	Aranea boots
Venom-riddled note	Nota plagada de veneno	name	item	Venom-riddled note
Araxyte slayer helmet	Casco Araxyte Slayer	name	item	Araxyte slayer helmet
Araxyte slayer helmet (i)	Casco de cazador Araxyte (i)	name	item	Araxyte slayer helmet (i)
Extended anti-venom+(4)	Antiveneno extendido+(4)	name	item	Extended anti-venom+(4)
Extended anti-venom+(3)	Antiveneno extendido+(3)	name	item	Extended anti-venom+(3)
Extended anti-venom+(2)	Antiveneno extendido+(2)	name	item	Extended anti-venom+(2)
Extended anti-venom+(1)	Antiveneno extendido+(1)	name	item	Extended anti-venom+(1)
Nid	Nid	name	item	Nid
Rax	Rax	name	item	Rax
Prince itzla arkan	Príncipe itzla arkan	name	item	Prince itzla arkan
Emissary hood	Capucha de emisario	name	item	Emissary hood
Emissary robe top	Albornoz Emisario	name	item	Emissary robe top
Emissary robe bottom	Fondo de bata Emisario	name	item	Emissary robe bottom
Emissary sandals	Sandalias Emisario	name	item	Emissary sandals
Poem	Poema	name	item	Poem
Scrap of paper	Trozo de papel	name	item	Scrap of paper
Completed note	Nota completa	name	item	Completed note
Icon	Icono	name	item	Icon
Glacial temotli	Glacial temotli	name	item	Glacial temotli
Pendant of ates (inert)	Colgante de ates (inerte)	name	item	Pendant of ates (inert)
Pendant of ates	Colgante de ates	name	item	Pendant of ates
Frozen tear	Lágrima congelada	name	item	Frozen tear
Test kebab	Prueba kebab	name	item	Test kebab
Varlamorian kebab	Brocheta de Varlamor	name	item	Varlamorian kebab
Tattered sails	Velas hechas jirones	name	item	Tattered sails
Sails	Velas	name	item	Sails
Betty's notes	Notas de Betty	name	item	Betty's notes
Butler's tray	Bandeja del mayordomo	name	item	Butler's tray
Butler's uniform	El uniforme de Butler	name	item	Butler's uniform
Costume needle	Aguja para disfraces	name	item	Costume needle
Case file	Expediente	name	item	Case file
Drinking flask	Cantimplora	name	item	Drinking flask
Threatening note	Nota amenazadora	name	item	Threatening note
Shipping contract	Contrato de transporte	name	item	Shipping contract
Wine labels	Etiquetas de vino	name	item	Wine labels
Ram mask	Máscara de carnero	name	item	Ram mask
Bird mask	Máscara de pájaro	name	item	Bird mask
Jaguar mask	Máscara de jaguar	name	item	Jaguar mask
Snake mask	Máscara de serpiente	name	item	Snake mask
Blackbird red	Rojo mirlo	name	item	Blackbird red
Chilhuac red	Chilhuac rojo	name	item	Chilhuac red
Principum red	Principum rojo	name	item	Principum red
Ixcoztic white	Blanco ixcótico	name	item	Ixcoztic white
Metztonalli white	Metztonalli blanco	name	item	Metztonalli white
Tonameyo white	Tonameyo blanco	name	item	Tonameyo white
Fortis ash white	Fortis blanco ceniza	name	item	Fortis ash white
Chichilihui rosé	Chichilihui rosado	name	item	Chichilihui rosé
Imperial rosé	Imperial rosé	name	item	Imperial rosé
Xochipaltic rosé	Xochipaltic rosado	name	item	Xochipaltic rosé
Apprentice potion pack	Paquete de pociones para aprendices	name	item	Apprentice potion pack
Adept potion pack	Paquete de pociones para adeptos	name	item	Adept potion pack
Expert potion pack	Paquete de pociones experto	name	item	Expert potion pack
Prescription goggles	Gafas graduadas	name	item	Prescription goggles
Alchemist labcoat	Bata de alquimista	name	item	Alchemist labcoat
Alchemist pants	Pantalones de alquimista	name	item	Alchemist pants
Alchemist gloves	Guantes de alquimista	name	item	Alchemist gloves
Alchemist's amulet	Amuleto de alquimista	name	item	Alchemist's amulet
Aldarium	Aldarium	name	item	Aldarium
Reagent pouch	Bolsa de reactivos	name	item	Reagent pouch
Open reagent pouch	Abrir la bolsa de reactivos	name	item	Open reagent pouch
Potion storage	Almacenamiento de pociones	name	item	Potion storage
Chugging barrel	Barril de cerveza	name	item	Chugging barrel
Chugging barrel (disassembled)	Barril de cerveza (desmontado)	name	item	Chugging barrel (disassembled)
Mox paste	Pasta Mox	name	item	Mox paste
Aga paste	Pasta Aga	name	item	Aga paste
Lye paste	Lye paste	name	item	Lye paste
Mammoth-might mix	Mamut-mezcla	name	item	Mammoth-might mix
Mystic mana amalgam	Amalgama de maná místico	name	item	Mystic mana amalgam
Marley's moonlight	La luz de la luna de Marley	name	item	Marley's moonlight
Alco-augmentator	Aumentador de alco	name	item	Alco-augmentator
Aqualux amalgam	Amalgama Aqualux	name	item	Aqualux amalgam
Azure aura mix	Mezcla de aura azul	name	item	Azure aura mix
Liplack liquor	Licor Liplack	name	item	Liplack liquor
Anti-leech lotion	Loción anti sanguijuelas	name	item	Anti-leech lotion
Megalite liquid	Líquido megalítico	name	item	Megalite liquid
Mixalot	Mixalot	name	item	Mixalot
Digweed	Digweed	name	item	Digweed
Mixology lab notes	Notas de laboratorio de mixología	name	item	Mixology lab notes
Moonrise wines	Vinos Moonrise	name	item	Moonrise wines
Grape barrel	Barril de uva	name	item	Grape barrel
Termites	Termites	name	item	Termites
Colossal wyrm teleport scroll	Pergamino de teletransporte del Wyrm colosal	name	item	Colossal wyrm teleport scroll
Calcified acorn	Bellota calcificada	name	item	Calcified acorn
Graceful crafting kit	Kit de manualidades con gracia	name	item	Graceful crafting kit
Tome of earth	Tomo de tierra	name	item	Tome of earth
Tome of earth (empty)	Tomo de tierra (vacío)	name	item	Tome of earth (empty)
Soiled page	Página sucia	name	item	Soiled page
Dragon hunter wand	Varita de cazador de dragones	name	item	Dragon hunter wand
Hueycoatl hide coif	Cofia de piel de Hueycoatl	name	item	Hueycoatl hide coif
Hueycoatl hide body	Cuerpo de piel de Hueycoatl	name	item	Hueycoatl hide body
