english	translation	category	sub_category	source
Bloodbark boots and gauntlets	Kan Kabuğu botları ve eldivenleri	interface	generalUI	skillGuide
Bloodbark helm	Kan kabuğu miğferi	interface	generalUI	skillGuide
Bloodbark body and legs	Kan kabuğu gövde ve bacaklar	interface	generalUI	skillGuide
Guardians of the Rift (after Temple of the Eye)	Rift'in Koruyucuları (Göz Tapınağı'ndan sonra)	interface	generalUI	skillGuide
Slayer	Katil	interface	generalUI	skillGuide
Monsters - Members Only	Canavarlar - Sadece Üyeler İçin	interface	generalUI	skillGuide
Crawling hands	Sürünen eller	interface	generalUI	skillGuide
Cave bugs	Mağara böcekleri	interface	generalUI	skillGuide
Cave crawlers	Mağara sürüngenleri	interface	generalUI	skillGuide
Banshees	Banshee'ler	interface	generalUI	skillGuide
Cave slime	Mağara balçığı	interface	generalUI	skillGuide
Rockslugs	Kaya sümüklü böcekleri	interface	generalUI	skillGuide
Desert lizards	Çöl kertenkeleleri	interface	generalUI	skillGuide
Cockatrice	Cockatrice	interface	generalUI	skillGuide
Pyrefiends	Ateş şeytanları	interface	generalUI	skillGuide
Mogres	Mogres	interface	generalUI	skillGuide
Harpie bug swarms	Harpie böcek sürüleri	interface	generalUI	skillGuide
Wall beasts	Duvar canavarları	interface	generalUI	skillGuide
Killerwatts	Katil wattlar	interface	generalUI	skillGuide
Vyres	Vyres	interface	generalUI	skillGuide
Molanisks	Molanisks	interface	generalUI	skillGuide
Basilisks	Basiliskler	interface	generalUI	skillGuide
Sea snakes	Deniz yılanları	interface	generalUI	skillGuide
Terror dogs	Terör köpekleri	interface	generalUI	skillGuide
Fever spiders	Ateş örümcekleri	interface	generalUI	skillGuide
Sulphur and Grimy Lizards	Kükürt ve Kirli Kertenkeleler	interface	generalUI	skillGuide
Infernal mages	Cehennem büyücüleri	interface	generalUI	skillGuide
Brine rats	Tuzlu su fareleri	interface	generalUI	skillGuide
Lesser Nagua	Küçük Nagua	interface	generalUI	skillGuide
Bloodvelds	Kanlı vadiler	interface	generalUI	skillGuide
Jellies	Jöleler	interface	generalUI	skillGuide
Turoth	Turoth	interface	generalUI	skillGuide
Warped creatures	Çarpık yaratıklar	interface	generalUI	skillGuide
Mutated zygomites	Mutasyona uğramış zigomitler	interface	generalUI	skillGuide
Cave horrors	Mağara dehşetleri	interface	generalUI	skillGuide
Aberrant spectres	Sapkın hayaletler	interface	generalUI	skillGuide
Basilisk knights	Basilisk şövalyeleri	interface	generalUI	skillGuide
Wyrms	Ejderler	interface	generalUI	skillGuide
Spiritual rangers	Manevi korucular	interface	generalUI	skillGuide
Dust devils	Toz şeytanları	interface	generalUI	skillGuide
Fossil Island wyverns	Fosil Ada wyvernleri	interface	generalUI	skillGuide
Spiritual warriors	Ruhsal savaşçılar	interface	generalUI	skillGuide
Kurask	Kurask	interface	generalUI	skillGuide
Skeletal wyverns	İskelet wyvern'ler	interface	generalUI	skillGuide
Gargoyles	Gargoyle'lar	interface	generalUI	skillGuide
Brutal black dragons	Acımasız siyah ejderhalar	interface	generalUI	skillGuide
Nechryael	Nechryael	interface	generalUI	skillGuide
Ancient wyverns	Antik wyvern'ler	interface	generalUI	skillGuide
Spiritual mages	Ruhsal büyücüler	interface	generalUI	skillGuide
Drakes	Drakes	interface	generalUI	skillGuide
Abyssal demons & sires	Uçurum iblisleri ve iblisler	interface	generalUI	skillGuide
Cave kraken	Mağara krakeni	interface	generalUI	skillGuide
Dark beasts	Karanlık canavarlar	interface	generalUI	skillGuide
Cerberus	Cerberus	interface	generalUI	skillGuide
Araxytes	Araksit	interface	generalUI	skillGuide
Smoke devil	Duman şeytanı	interface	generalUI	skillGuide
Hydras	Hidralar	interface	generalUI	skillGuide
Monsters	Canavarlar	interface	generalUI	skillGuide
Slayer Masters	Avcı Ustaları	interface	generalUI	skillGuide
Spiny helmet (with <Num0> Defence)	Dikenli miğfer (<Num0> Savunma ile)	interface	generalUI	skillGuide
Rock hammer & Rock Thrownhammer	Kaya çekici ve Kaya Fırlatma Çekici	interface	generalUI	skillGuide
Reinforced Goggles	Güçlendirilmiş Gözlükler	interface	generalUI	skillGuide
Facemask	Yüz maskesi	interface	generalUI	skillGuide
Earmuffs	Kulaklıklar	interface	generalUI	skillGuide
Mirror shield (with <Num0> Defence)	Ayna kalkanı (<Num0> Savunma ile)	interface	generalUI	skillGuide
Fishing explosive	Balıkçılık patlayıcısı	interface	generalUI	skillGuide
Harpie bug lantern (not a light source)	Harpie böcek feneri (ışık kaynağı değil)	interface	generalUI	skillGuide
Witchwood icon	Cadı Ağacı simgesi	interface	generalUI	skillGuide
Insulated boots	Yalıtımlı botlar	interface	generalUI	skillGuide
Slayer bell	Katil zili	interface	generalUI	skillGuide
Slayer gloves	Katil eldivenleri	interface	generalUI	skillGuide
Boots of Stone	Taş Çizmeler	interface	generalUI	skillGuide
Leaf-bladed spear and sword (with <Num0> Attack)	Yaprak bıçaklı mızrak ve kılıç (<Num0> Saldırısı ile)	interface	generalUI	skillGuide
Leaf-bladed battleaxe (with <Num0> Attack)	Yaprak bıçaklı savaş baltası (<Num0> Saldırısı ile)	interface	generalUI	skillGuide
Broad arrows (with <Num0> Ranged)	Geniş oklar (<Num0> Menzilli)	interface	generalUI	skillGuide
Broad bolts (with <Num0> Ranged)	Geniş cıvatalar (<Num0> Menzilli)	interface	generalUI	skillGuide
Slayer's staff (with <Num0> Magic)	Katilin asası (<Num0> Büyüsü ile)	interface	generalUI	skillGuide
Slayer's staff (e) (with <Num0> Magic)	Katilin asası (e) (<Num0> Büyüsü ile)	interface	generalUI	skillGuide
Fungicide spray	Mantar ilacı spreyi	interface	generalUI	skillGuide
Nose peg	Burun mandalı	interface	generalUI	skillGuide
V's shield (with <Num0> Defence)	V'nin kalkanı (<Num0> Savunma ile)	interface	generalUI	skillGuide
Amethyst broad bolts (with <Num0> Ranged)	Ametist geniş cıvatalar (<Num0> Menzilli)	interface	generalUI	skillGuide
Slayer Masters - Members Only	Slayer Masters - Yalnızca Üyeler	interface	generalUI	skillGuide
Wilderness master (no requirements)	Vahşi doğa ustası (herhangi bir gereklilik yok)	interface	generalUI	skillGuide
Draynor Village master (after A Porcine of Interest)	Draynor Köyü efendisi (İlgi Çekici Bir Domuz'dan)	interface	generalUI	skillGuide
Burthorpe master (with level <Num0> combat)	Burthorpe ustası (seviye <Num0> savaş seviyesiyle)	interface	generalUI	skillGuide
Canifis master (with level <Num0> combat)	Canifis ustası (seviye <Num0> savaş ile)	interface	generalUI	skillGuide
Edgeville Dungeon master (with level <Num0> combat)	Edgeville Zindan Ustası (seviye <Num0> dövüş ile)	interface	generalUI	skillGuide
Zanaris master (with level <Num0> combat)	Zanaris ustası (seviye <Num0> dövüş ile)	interface	generalUI	skillGuide
Mount Karuulm master (with level <Num0> combat)	Karuulm Dağı ustası (seviye <Num0> savaş seviyesiyle)	interface	generalUI	skillGuide
Gnome Stronghold master (with level <Num0> combat)	Gnome Kalesi ustası (seviye <Num0> savaş seviyesiyle)	interface	generalUI	skillGuide
Shilo Village master (with level <Num0> combat)	Shilo Köyü ustası (seviye <Num0> savaş seviyesiyle)	interface	generalUI	skillGuide
Farming	Çiftçilik	interface	generalUI	skillGuide
Allotments - Members Only	Tahsisler - Yalnızca Üyeler	interface	generalUI	skillGuide
Potatoes Payment: Compost x<Num0>	Patates Ödemesi: Kompost x<Num0>	interface	generalUI	skillGuide
Onions Payment: Potatoes(<Num0>)	Soğan Ödemesi: Patates(<Num0>)	interface	generalUI	skillGuide
Cabbages Payment: Onions(<Num0>)	Lahana Ödemesi: Soğan(<Num0>)	interface	generalUI	skillGuide
Tomatoes Payment: Cabbages(<Num0>) x<Num1>	Domates Ödeme: Lahana(<Num0>) x<Num1>	interface	generalUI	skillGuide
Sweetcorn Payment: Jute fibre x<Num0>	Tatlı mısır Ödeme: Jüt lifi x<Num0>	interface	generalUI	skillGuide
Strawberries Payment: Apples(<Num0>)	Çilek Ödeme: Elma(<Num0>)	interface	generalUI	skillGuide
Watermelons Payment: Curry leaf x<Num0>	Karpuzlar Ödeme: Köri yaprağı x<Num0>	interface	generalUI	skillGuide
Snape grass Payment: Jangerberries x<Num0>	Snape otu Ödeme: Jangerberries x<Num0>	interface	generalUI	skillGuide
Allotments	Tahsisatlar	interface	generalUI	skillGuide
Hops	Şerbetçiotu	interface	generalUI	skillGuide
Fruit Trees	Meyve Ağaçları	interface	generalUI	skillGuide
Bushes	Çalılar	interface	generalUI	skillGuide
Flowers	Çiçekler	interface	generalUI	skillGuide
Special	Özel	interface	generalUI	skillGuide
Scarecrows	Korkuluklar	interface	generalUI	skillGuide
Multiple roots	Çoklu kökler	interface	generalUI	skillGuide
Tithe Farm	On Dal Çiftliği	interface	generalUI	skillGuide
Hops - Members Only	Şerbetçiotu - Sadece Üyeler	interface	generalUI	skillGuide
Barley Payment: Compost x<Num0>	Arpa Ödemesi: Kompost x<Num0>	interface	generalUI	skillGuide
Hammerstone hops Payment: Marigolds	Hammerstone şerbetçiotu Ödeme: Kadife çiçeği	interface	generalUI	skillGuide
Asgarnian hops Payment: Onions(<Num0>)	Asgarnian şerbetçiotu Ödeme: Soğanlar(<Num0>)	interface	generalUI	skillGuide
Jute plants Payment: Barley malt x<Num0>	Jüt bitkileri Ödeme: Arpa maltı x<Num0>	interface	generalUI	skillGuide
Yanillian hops Payment: Tomatoes(<Num0>)	Yanillian şerbetçiotu Ödeme: Domates(<Num0>)	interface	generalUI	skillGuide
Krandorian hops Payment: Cabbages(<Num0>) x<Num1>	Krandorian şerbetçiotu Ödeme: Lahana(<Num0>) x<Num1>	interface	generalUI	skillGuide
Wildblood hops Payment: Nasturtiums	Yabani kan şerbetçiotu Ödeme: Nasturtiumlar	interface	generalUI	skillGuide
Trees - Members Only	Ağaçlar - Sadece Üyeler İçin	interface	generalUI	skillGuide
Oak trees Payment: Tomatoes(<Num0>) 	Meşe ağaçları Ödeme: Domates(<Num0>)	interface	generalUI	skillGuide
Willow trees Payment: Apples(<Num0>)	Söğüt ağaçları Ödeme: Elmalar(<Num0>)	interface	generalUI	skillGuide
Maple trees Payment: Oranges(<Num0>)	Akçaağaçlar Ödeme: Portakallar(<Num0>)	interface	generalUI	skillGuide
Yew trees Payment: Cactus spine x<Num0>	Porsuk ağaçları Ödeme: Kaktüs dikeni x<Num0>	interface	generalUI	skillGuide
Magic trees Payment: Coconut x<Num0>	Sihirli ağaçlar Ödeme: Hindistan cevizi x<Num0>	interface	generalUI	skillGuide
Fruit Trees - Members Only	Meyve Ağaçları - Sadece Üyeler İçin	interface	generalUI	skillGuide
Apple trees Payment: Sweetcorn x<Num0>	Elma ağaçları Ödeme: Tatlı mısır x<Num0>	interface	generalUI	skillGuide
Banana trees Payment: Apples(<Num0>) x<Num1>	Muz ağaçları Ödeme: Elmalar(<Num0>) x<Num1>	interface	generalUI	skillGuide
Orange trees Payment: Strawberries(<Num0>) x<Num1>	Portakal ağaçları Ödeme: Çilekler(<Num0>) x<Num1>	interface	generalUI	skillGuide
Curry trees Payment: Bananas(<Num0>) x<Num1>	Köri ağaçları Ödeme: Muzlar(<Num0>) x<Num1>	interface	generalUI	skillGuide
Pineapple plants Payment: Watermelon x<Num0>	Ananas bitkileri Ödeme: Karpuz x<Num0>	interface	generalUI	skillGuide
Papaya trees Payment: Pineapple x<Num0>	Papaya ağaçları Ödeme: Ananas x<Num0>	interface	generalUI	skillGuide
Palm trees Payment: Papaya fruit x<Num0>	Palmiye ağaçları Ödeme: Papaya meyvesi x<Num0>	interface	generalUI	skillGuide
Dragonfruit trees Payment: Coconut x<Num0>	Ejder meyvesi ağaçları Ödeme: Hindistan cevizi x<Num0>	interface	generalUI	skillGuide
Bushes - Members Only	Çalılar - Sadece Üyeler İçin	interface	generalUI	skillGuide
Redberry bushes Payment: Cabbages(<Num0>) x<Num1>	Kırmızı dut çalıları Ödeme: Lahana(<Num0>) x<Num1>	interface	generalUI	skillGuide
Cadavaberry bushes Payment: Tomatoes(<Num0>) x<Num1>	Ceviz çalıları Ödeme: Domatesler(<Num0>) x<Num1>	interface	generalUI	skillGuide
Dwellberry bushes Payment: Strawberries(<Num0>) x<Num1>	Dwellberry çalıları Ödeme: Çilekler(<Num0>) x<Num1>	interface	generalUI	skillGuide
Jangerberry bushes Payment: Watermelon x<Num0>	Jangerberry çalıları Ödeme: Karpuz x<Num0>	interface	generalUI	skillGuide
White berry bushes Payment: Mushroom x<Num0>	Beyaz meyve çalıları Ödeme: Mantar x<Num0>	interface	generalUI	skillGuide
Poison ivy bushes	Zehirli sarmaşık çalıları	interface	generalUI	skillGuide
Flowers - Members Only	Çiçekler - Sadece Üyeler İçin	interface	generalUI	skillGuide
Marigolds Protects onions, tomatoes and potatoes	Kadife çiçeği soğan, domates ve patatesleri korur	interface	generalUI	skillGuide
Rosemary Protects cabbages from disease	Biberiye lahanayı hastalıklardan korur	interface	generalUI	skillGuide
Make and place a scarecrow Protects sweetcorn from birds	Bir korkuluk yapın ve yerleştirin. Tatlı mısırları kuşlardan korur.	interface	generalUI	skillGuide
Nasturtiums Protects watermelons from disease	Nasturtiumlar Karpuzları hastalıklardan korur	interface	generalUI	skillGuide
Woad	Mavi boya	interface	generalUI	skillGuide
Limpwurt plants	Limpwurt bitkileri	interface	generalUI	skillGuide
White lily Protects all allotment crops	Beyaz zambak Tüm bahçe bitkilerini korur	interface	generalUI	skillGuide
Goutweed Must have completed Eadgar's Ruse	Goutweed Eadgar'ın Hilesi'ni tamamlamış olmalıyım	interface	generalUI	skillGuide
Special - Members Only	Özel - Yalnızca Üyeler İçin	interface	generalUI	skillGuide
Giant Seaweed Payment: Numulites x<Num0>	Dev Deniz Yosunu Ödemesi: Numulites x<Num0>	interface	generalUI	skillGuide
Teak trees Payment: Limpwurt root x<Num0> 	Tik ağaçları Ödeme: Limpwurt kökü x<Num0>	interface	generalUI	skillGuide
Grapes	Üzümler	interface	generalUI	skillGuide
Bittercap mushrooms	Acı mantarlar	interface	generalUI	skillGuide
Mahogany trees Payment: Yanillian hops x<Num0>	Maun ağaçları Ödeme: Yanillian şerbetçiotu x<Num0>	interface	generalUI	skillGuide
Cacti Payment: Cadava berries x<Num0>	Kaktüs Ödemesi: Cadava meyveleri x<Num0>	interface	generalUI	skillGuide
Belladonna	Belladonna	interface	generalUI	skillGuide
Potato Cacti Payment: Snape grass x<Num0>	Patates Kaktüsleri Ödeme: Snape otu x<Num0>	interface	generalUI	skillGuide
Hespori	Hespori	interface	generalUI	skillGuide
Calquat trees Payment: Poison ivy berries x<Num0>	Calquat ağaçları Ödeme: Zehirli sarmaşık meyveleri x<Num0>	interface	generalUI	skillGuide
Crystal trees	Kristal ağaçlar	interface	generalUI	skillGuide
Anima plants have effects on all other farming patches	Anima bitkilerinin diğer tüm tarım alanları üzerinde etkileri vardır	interface	generalUI	skillGuide
Anima: Kronos Increases speed of growth	Anima: Kronos Büyüme hızını artırır	interface	generalUI	skillGuide
Anima: Iasor Decreases chance of disease	Anima: Iasor Hastalık riskini azaltır	interface	generalUI	skillGuide
Anima: Attas Increases yield	Anima: Attas Verimi artırır	interface	generalUI	skillGuide
Spirit trees (<Num0> planted at a time)	Ruh ağaçları (<Num0> adet bir seferde dikilir)	interface	generalUI	skillGuide
Celastrus trees Payment: Potato Cactus x<Num0>	Celastrus ağaçları Ödeme: Patates Kaktüsü x<Num0>	interface	generalUI	skillGuide
Redwood trees Payment: Dragonfruit x<Num0>	Sekoya ağaçları Ödeme: Ejder meyvesi x<Num0>	interface	generalUI	skillGuide
Spirit trees (unlimited)	Ruh ağaçları (sınırsız)	interface	generalUI	skillGuide
Payment: Monkey bar, ground suqah tooth & <Num0> monkey nuts	Ödeme: Maymun çubuğu, öğütülmüş suqah dişi ve <Num0> maymun fıstığı	interface	generalUI	skillGuide
Scarecrows - Members Only	Korkuluklar - Sadece Üyeler İçin	interface	generalUI	skillGuide
Able to make and place a scarecrow	Korkuluk yapıp yerleştirebilme	interface	generalUI	skillGuide
Scarecrows ward sweetcorn from being attacked by birds, which helps to prevent disease.	Korkuluklar mısırların kuş saldırısına uğramasını engelleyerek hastalıkların önlenmesine yardımcı olur.	interface	generalUI	skillGuide
How to make a scarecrow:	Korkuluk nasıl yapılır:	interface	generalUI	skillGuide
<Num0>. Fill an empty sack with straw from a bale.	<Num0>. Boş bir çuvalı bir balyadan alınan samanla doldurun.	interface	generalUI	skillGuide
<Num0>. Drive the hay sack onto a bronze spear.	<Num0>. Saman çuvalını bronz bir mızrağa sapla.	interface	generalUI	skillGuide
<Num0>. Place a watermelon on top as a head.	<Num0>. Üzerine baş olarak bir karpuz yerleştirin.	interface	generalUI	skillGuide
<Num0>. Stand the scarecrow in an empty flower patch.	<Num0>. Korkuluğu boş bir çiçek tarlasına dik.	interface	generalUI	skillGuide
Multiple roots - Members Only	Çoklu kökler - Yalnızca Üyeler	interface	generalUI	skillGuide
<Num0>x oak roots	<Num0>x meşe kökü	interface	generalUI	skillGuide
<Num0>x willow roots	<Num0>x söğüt kökü	interface	generalUI	skillGuide
<Num0>x maple roots	<Num0>x akçaağaç kökü	interface	generalUI	skillGuide
<Num0>x yew roots	<Num0>x porsuk ağacı kökü	interface	generalUI	skillGuide
<Num0>x magic roots	<Num0>x sihirli kök	interface	generalUI	skillGuide
Tithe Farm - Members Only	On Dal Çiftliği - Sadece Üyeler	interface	generalUI	skillGuide
Golovanova fruit	Golovanova meyvesi	interface	generalUI	skillGuide
Bologano fruit	Bologano meyvesi	interface	generalUI	skillGuide
Logavano fruit	Logavano meyvesi	interface	generalUI	skillGuide
Golpar	Golpar	interface	generalUI	skillGuide
