english	translation	category	sub_category	source
Diseased seaweed	病気の海藻	name	object	Diseased seaweed
Dead seaweed	死んだ海藻	name	object	Dead seaweed
Muddy patch	盛られた泥	name	object	Muddy patch
Smelly mushroom	臭いキノコ	name	object	Smelly mushroom
Space	スペース	name	object	Space
Birdhouse (empty)	鳥小屋（空）	name	object	Birdhouse (empty)
Birdhouse	鳥小屋	name	object	Birdhouse
Oak birdhouse (empty)	樫の鳥小屋（空）	name	object	Oak birdhouse (empty)
Oak birdhouse	樫の鳥小屋	name	object	Oak birdhouse
Willow birdhouse (empty)	柳の鳥小屋（空）	name	object	Willow birdhouse (empty)
Willow birdhouse	柳の鳥小屋	name	object	Willow birdhouse
Teak birdhouse (empty)	チークの鳥小屋（空）	name	object	Teak birdhouse (empty)
Teak birdhouse	チークの鳥小屋	name	object	Teak birdhouse
Barge controls	荷船の管制塔	name	object	Barge controls
Sulliuscep	スリセップダケ	name	object	Sulliuscep
Sulliuscep sprout	スリセップダケの新芽	name	object	Sulliuscep sprout
Mud pit	泥の落とし穴	name	object	Mud pit
Mushy Bed	キノコのクッション	name	object	Mushy Bed
Rubber cap mushroom	ゴム傘のキノコ	name	object	Rubber cap mushroom
Thick vine	太いツル	name	object	Thick vine
Thick vines	太いツル	name	object	Thick vines
Skroom	スクルーム	name	object	Skroom
Grim lilly	汚れたリリー	name	object	Grim lilly
Spine mushroom	トゲキノコ	name	object	Spine mushroom
Pitcher plant	袋葉植物	name	object	Pitcher plant
A dark crystal	暗黒の水晶	name	object	A dark crystal
Bellshroom	ベルキノコ	name	object	Bellshroom
Hook briar	カギイバラ	name	object	Hook briar
Pile of Ancient Books	古い本の山	name	object	Pile of Ancient Books
Giant vial	巨大な試薬便	name	object	Giant vial
Stone chest	石の宝箱	name	object	Stone chest
Stone crate	石の箱	name	object	Stone crate
Strange stone	不可思議な石	name	object	Strange stone
Strange blocks	おかしなブロック	name	object	Strange blocks
Clam	二枚貝	name	object	Clam
Obstacle	障害物	name	object	Obstacle
Current	水流	name	object	Current
Bank Chest-wreck	沈没した銀行箱	name	object	Bank Chest-wreck
Seaweed Pile	海藻の山	name	object	Seaweed Pile
Fungi	菌類	name	object	Fungi
Mushtree	キノコの木	name	object	Mushtree
Ancient bush	古の低木	name	object	Ancient bush
Reinforced crate	強化された箱	name	object	Reinforced crate
Red Star Fungi	赤星菌	name	object	Red Star Fungi
Pagoda Fungus	パゴダ菌	name	object	Pagoda Fungus
Blood Stinkhorn	キヌガサタケ	name	object	Blood Stinkhorn
Basket Fungi	カゴ菌	name	object	Basket Fungi
Fallen Tree	倒木	name	object	Fallen Tree
Blood Stinktree	ブラッド・スチンクツリー	name	object	Blood Stinktree
Lifelilly	ライフリリー	name	object	Lifelilly
Trap Door	落とし戸	name	object	Trap Door
Burnt tree	焦げた木	name	object	Burnt tree
Dead tree stump	死んだ木の切り株	name	object	Dead tree stump
Wilhelm	ウィルヘルム	name	object	Wilhelm
Broken Table	壊れたテーブル	name	object	Broken Table
Rope anchor	ロープのいかり	name	object	Rope anchor
Magic Mushtree	魔法のキノコの木	name	object	Magic Mushtree
Chest pieces	宝箱の破片	name	object	Chest pieces
Fossil cleaning bench	化石洗浄台	name	object	Fossil cleaning bench
Table parts	テーブルの破片	name	object	Table parts
Ring of Stones	石の指輪	name	object	Ring of Stones
Fire pit	焚火	name	object	Fire pit
Spinning Wheel	糸車	name	object	Spinning Wheel
Broken Spinning Wheel	壊れた糸車	name	object	Broken Spinning Wheel
Half-built Loom	作りかけの織機	name	object	Half-built Loom
Strange Machine	不思議な機械	name	object	Strange Machine
Pot of Gold	黄金の鍋	name	object	Pot of Gold
Anchor rope	いかりのロープ	name	object	Anchor rope
Drift net anchors	流し網のいかり	name	object	Drift net anchors
Drift net (full)	流し網（満）	name	object	Drift net (full)
Plant door	植物のドア	name	object	Plant door
Pile of Fishbowls	金魚鉢の山	name	object	Pile of Fishbowls
Sluice Gate	水門	name	object	Sluice Gate
Rinsing pool	洗浄用プール	name	object	Rinsing pool
Ancient Shroom	古代のキノコ	name	object	Ancient Shroom
Ash pile	灰の山	name	object	Ash pile
Empty ash pile	空の灰の山	name	object	Empty ash pile
Fossil Storage	化石貯蔵庫	name	object	Fossil Storage
Volcano Entrance	火山の入口	name	object	Volcano Entrance
Giant Boulder	巨大な岩	name	object	Giant Boulder
Large Boulder	大きな岩	name	object	Large Boulder
Medium Boulder	普通の岩	name	object	Medium Boulder
Small Boulder	小さな岩	name	object	Small Boulder
Volcanic vent	火口	name	object	Volcanic vent
Heat	熱	name	object	Heat
Volcanic chamber	マグマ溜まり	name	object	Volcanic chamber
Blocked volcanic chamber	ふさがれたマグマ溜まり	name	object	Blocked volcanic chamber
Large Rock	大きな岩	name	object	Large Rock
Depleted Rock	枯渇した岩	name	object	Depleted Rock
Leviathan	リヴァイアサン	name	object	Leviathan
Large Fossil Support	大きな化石の支え	name	object	Large Fossil Support
Large Fossil Display	大きな化石の展示	name	object	Large Fossil Display
Plant Fossil Display	植物化石の展示	name	object	Plant Fossil Display
Petrified Mushtree	石化したキノコの木	name	object	Petrified Mushtree
Petrified Pitcher	石化した袋葉植物	name	object	Petrified Pitcher
Petrified Spine Plant	石化したトゲ植物	name	object	Petrified Spine Plant
Petrified Large Mushroom	石化した大きなキノコ	name	object	Petrified Large Mushroom
Small Fossil Display	小さな化石の展示	name	object	Small Fossil Display
Merfolk Skeleton	人魚のスケルトン	name	object	Merfolk Skeleton
Petrified Pufferfish	石化したフグ	name	object	Petrified Pufferfish
Hoop Snake	輪のヘビ	name	object	Hoop Snake
Wyvern Egg	ワイバーンの卵	name	object	Wyvern Egg
Crab Shell	カニの殻	name	object	Crab Shell
Fossil fuel	化石燃料	name	object	Fossil fuel
Big, foot print	大きな足跡	name	object	Big, foot print
Ancient Zygomite	古代のジゴマイト	name	object	Ancient Zygomite
A Clam Shell	二枚貝の殻	name	object	A Clam Shell
A peculiar foot print	独特な足跡	name	object	A peculiar foot print
A primitive joke	原始的なジョーク	name	object	A primitive joke
Ancient cave painting	古代の洞窟壁画	name	object	Ancient cave painting
Biclopse	バイクロプス	name	object	Biclopse
Wyvern skull	ワイバーンの頭蓋骨	name	object	Wyvern skull
Medium Fossil Display	中間サイズの化石の展示	name	object	Medium Fossil Display
Lobstrosity	ロブストロシティー	name	object	Lobstrosity
Tar Thing	タールの何か	name	object	Tar Thing
Gobln Merfsh	ゴブルン・メーフシュ	name	object	Gobln Merfsh
Twocan	ツーカン	name	object	Twocan
Terror Snail	テラー・カタツムリ	name	object	Terror Snail
Mushtoise	マッシュトイス	name	object	Mushtoise
Shark Beast	サメの獣	name	object	Shark Beast
Mushroo	マッシュルー	name	object	Mushroo
Sabertooth Squirrel	剣歯リス	name	object	Sabertooth Squirrel
Mandibular Maximus	マンジブラー・マクシマス	name	object	Mandibular Maximus
Dragonfly	トンボ	name	object	Dragonfly
Lava Monster	溶岩の化け物	name	object	Lava Monster
Viewer	ビューアー	name	object	Viewer
Log storage	丸太の保管庫	name	object	Log storage
Deadman Supply Chest	デッドマンの補給宝箱	name	object	Deadman Supply Chest
Magical Barrier	魔法のバリア	name	object	Magical Barrier
Portal of Champions	チャンピオンのポータル	name	object	Portal of Champions
Portal of Heroes	ヒーローのポータル	name	object	Portal of Heroes
Portal of Legends	伝説のポータル	name	object	Portal of Legends
Fountain of Uhld	ウールドの噴水	name	object	Fountain of Uhld
Mythic Statue	神秘的な像	name	object	Mythic Statue
Tinderbox	火打石の箱	name	object	Tinderbox
Stone Plinth	石の台座	name	object	Stone Plinth
Roof Entrance	屋上の入口	name	object	Roof Entrance
Roof Exit	屋上の出口	name	object	Roof Exit
Magical Chest	魔法の宝箱	name	object	Magical Chest
Dusk	ダスク	name	object	Dusk
Dawn	ドーン	name	object	Dawn
Energy Sphere	エネルギーの球体	name	object	Energy Sphere
The Cloister Bell	修道院のベル	name	object	The Cloister Bell
Grotesque Guardians' display	グロテスク・ガーディアンの展示	name	object	Grotesque Guardians' display
Old Memorial	古い記念碑	name	object	Old Memorial
Lancalliums	ランカリウム	name	object	Lancalliums
Old Stall	古い屋台	name	object	Old Stall
Burning driftwood	燃える流木	name	object	Burning driftwood
Wet driftwood	濡れた流木	name	object	Wet driftwood
Stump chair	切り株椅子	name	object	Stump chair
Equipment	装備	name	object	Equipment
Ogre bed	オーガのベッド	name	object	Ogre bed
Paladin	パラディン	name	object	Paladin
White Knight	白い騎士	name	object	White Knight
Soldier	兵士	name	object	Soldier
Pool of Dreams	夢のたまり場	name	object	Pool of Dreams
Dream List	夢のリスト	name	object	Dream List
Maple birdhouse (empty)	楓の鳥小屋（空）	name	object	Maple birdhouse (empty)
Maple birdhouse	楓の鳥小屋	name	object	Maple birdhouse
Mahogany birdhouse (empty)	マホガニーの鳥小屋（空）	name	object	Mahogany birdhouse (empty)
Mahogany birdhouse	マホガニーの鳥小屋	name	object	Mahogany birdhouse
Yew birdhouse (empty)	イチイの鳥小屋（空）	name	object	Yew birdhouse (empty)
Yew birdhouse	イチイの鳥小屋	name	object	Yew birdhouse
Magic birdhouse (empty)	魔法樹の鳥小屋（空）	name	object	Magic birdhouse (empty)
Magic birdhouse	魔法樹の鳥小屋	name	object	Magic birdhouse
Redwood birdhouse (empty)	セコイアの鳥小屋（空）	name	object	Redwood birdhouse (empty)
Redwood birdhouse	セコイアの鳥小屋	name	object	Redwood birdhouse
Decaying trunk	腐敗する木の幹	name	object	Decaying trunk
Annette	アンネッテ	name	object	Annette
Altar of the Occult	オカルトの祭壇	name	object	Altar of the Occult
Fountain of Heroes	ヒーローの噴水	name	object	Fountain of Heroes
Old passageway	古い通路	name	object	Old passageway
Velvet chair	ビロードの椅子	name	object	Velvet chair
Slayer Helmet display case	討伐兜の展示ケース	name	object	Slayer Helmet display case
Bandos armour display case	バンドスの防具の展示ケース	name	object	Bandos armour display case
Armadyl armour display case	アーマディルの防具の展示ケース	name	object	Armadyl armour display case
Kourend map display case	クーレンドの地図の展示ケース	name	object	Kourend map display case
The Grotesque Guardians' display	グロテスク・ガーディアンの展示	name	object	The Grotesque Guardians' display
Vorkath display	ヴォーカスの展示	name	object	Vorkath display
Achievement diary display	達成記録の展示	name	object	Achievement diary display
Elite clue scroll display	超級宝さがしの巻物の展示	name	object	Elite clue scroll display
Master clue scroll display	達人宝さがしの巻物の展示	name	object	Master clue scroll display
Runite Minor	Runite Minor	name	object	Runite Minor
Great Olm display	偉大なるオルㇺの展示	name	object	Great Olm display
Tzkal-Zuk display	ツズカル・ザックの展示	name	object	Tzkal-Zuk display
General Graardor display	グラドー将軍の展示	name	object	General Graardor display
Corporeal Beast display	コーポリアル獣の展示	name	object	Corporeal Beast display
Ornate Jewellery Box	華麗な宝石箱	name	object	Ornate Jewellery Box
Pyromancer	炎魔術師	name	object	Pyromancer
Deadman display	デッドマンの展示	name	object	Deadman display
World map display	世界地図の展示	name	object	World map display
Fossil Island display case	化石島の展示ケース	name	object	Fossil Island display case
Ironman & Ultimate Ironwoman	鉄人・究極鉄人	name	object	Ironman & Ultimate Ironwoman
Hardcore Ironman	ハードコア鉄人	name	object	Hardcore Ironman
Monkey Madness II display	サルの狂気２の展示	name	object	Monkey Madness II display
Rooftop Agility display	屋根上トレーニングの展示	name	object	Rooftop Agility display
Nightmare zone display	悪夢の領域の展示	name	object	Nightmare zone display
Grand Exchange display	グランド・エクスチェンジの展示	name	object	Grand Exchange display
Fountain of Rune	ルーンの噴水	name	object	Fountain of Rune
Ray of Light	光の束	name	object	Ray of Light
Bank Box	銀行ボックス	name	object	Bank Box
Bearhead	ベアヘッド	name	object	Bearhead
Cell Gate	独房のゲート	name	object	Cell Gate
Cyan Crystal	シアンの水晶	name	object	Cyan Crystal
Magenta Crystal	マゼンタの水晶	name	object	Magenta Crystal
Yellow Crystal	黄色い水晶	name	object	Yellow Crystal
White Crystal	白い水晶	name	object	White Crystal
Vorkath head	ヴォーカスの頭	name	object	Vorkath head
Mounted Mythical Cape	装着された神秘のマント	name	object	Mounted Mythical Cape
Rune dragon	ルーンの竜	name	object	Rune dragon
Vorkath Topiary	ヴォーカスのトピアリー	name	object	Vorkath Topiary
Mythical cape	神秘のマント	name	object	Mythical cape
