english	translation	category	sub_category	source
Astronomical chart	天文図	interface	generalUI	skillGuide
Teak telescope	チークの望遠鏡	interface	generalUI	skillGuide
Opulent rug	豪華なカーペット	interface	generalUI	skillGuide
Mahogany eagle lectern	マホガニーのワシの詠唱台	interface	generalUI	skillGuide
Mahogany demon lectern	マホガニーの悪魔の詠唱台	interface	generalUI	skillGuide
Celestial globe	天体儀	interface	generalUI	skillGuide
Dungeon candles	ダンジョンのロウソク	interface	generalUI	skillGuide
Decorative dungeon bloodstain	ダンジョンの装飾の血	interface	generalUI	skillGuide
Armillary sphere	アーミウラリ天球儀	interface	generalUI	skillGuide
Marble lectern	大理石の詠唱台	interface	generalUI	skillGuide
Infernal chart	地獄の図	interface	generalUI	skillGuide
Decorative dungeon pipe	ダンジョンの装飾の管	interface	generalUI	skillGuide
Dungeon torches	ダンジョンの松明	interface	generalUI	skillGuide
Mahogany 'scope	マホガニーの望遠鏡	interface	generalUI	skillGuide
Gilded mahogany clock	黄金の時計	interface	generalUI	skillGuide
Small orrery	小さな太陽系儀	interface	generalUI	skillGuide
Hanging dungeon skeleton	吊るされたスケルトン	interface	generalUI	skillGuide
Dungeon skull torches	頭蓋骨の松明	interface	generalUI	skillGuide
Large orrery	大きな太陽系儀	interface	generalUI	skillGuide
Trophies - Members Only	トロフィー：会員限定	interface	generalUI	skillGuide
Oak wall decoration	樫の壁の装飾	interface	generalUI	skillGuide
Trophy pedestal	トロフィーの台座	interface	generalUI	skillGuide
Rug (League hall)	カーペット（リーグのホール）	interface	generalUI	skillGuide
Trailblazer rug	トレールブレイザーのカーペット	interface	generalUI	skillGuide
Suit of armour	鎧	interface	generalUI	skillGuide
Banner stand	バナー立て	interface	generalUI	skillGuide
League statue	リーグの像	interface	generalUI	skillGuide
Trailblazer globe	トレールブレイザー儀	interface	generalUI	skillGuide
Oak outfit stand	樫の衣装スタンド	interface	generalUI	skillGuide
Small portrait	小さな肖像画	interface	generalUI	skillGuide
Oak trophy case	樫のトロフィーケース	interface	generalUI	skillGuide
Mounted bass	バスの標本	interface	generalUI	skillGuide
Teak wall decoration	チークの壁の装飾	interface	generalUI	skillGuide
Minor Slayer monster head	マイナーな討伐対象の頭部	interface	generalUI	skillGuide
Small map	小さな地図	interface	generalUI	skillGuide
Rune display cases	ルーンの展示ケース	interface	generalUI	skillGuide
Mounted sword	装着された剣	interface	generalUI	skillGuide
Small landscape	小さな風景画	interface	generalUI	skillGuide
Mounted Anti-Dragon Shield	装着されたドラゴン耐性の盾	interface	generalUI	skillGuide
Mounted Amulet of Glory	装着された栄光のアミュレット	interface	generalUI	skillGuide
Mounted Cape of Legends	伝説のマント	interface	generalUI	skillGuide
Mounted Mythical Cape	装着された神秘のマント	interface	generalUI	skillGuide
Leagues accomplishment scroll	リーグの業績の巻物	interface	generalUI	skillGuide
Large portrait	大きな肖像画	interface	generalUI	skillGuide
Gilded mahogany wall decoration	黄金の壁の装飾	interface	generalUI	skillGuide
Mounted swordfish	カジキの標本	interface	generalUI	skillGuide
Medium map	普通の地図	interface	generalUI	skillGuide
Medium Slayer monster head	中程度の討伐対象の頭部	interface	generalUI	skillGuide
Ornate trophy pedestal	華麗なトロフィーの台座	interface	generalUI	skillGuide
Opulent rug (League hall)	豪華なカーペット（リーグのホール）	interface	generalUI	skillGuide
Large landscape	大きな風景画	interface	generalUI	skillGuide
Mounted harpoonfish	銛魚の標本	interface	generalUI	skillGuide
Ornate banner stand	華麗なバナー立て	interface	generalUI	skillGuide
Round wall-mounted shield	装着された丸い盾	interface	generalUI	skillGuide
Ornate league statue	華麗なリーグの像	interface	generalUI	skillGuide
Mounted Xeric's Talisman	装着されたゼリックのタリスマン	interface	generalUI	skillGuide
Mahogany outfit stand	マホガニーの衣装スタンド	interface	generalUI	skillGuide
Mounted shark	サメの標本	interface	generalUI	skillGuide
Square wall-mounted shield	装着された角盾	interface	generalUI	skillGuide
Mahogany trophy case	マホガニーのトロフィーケース	interface	generalUI	skillGuide
Major Slayer monster head	メジャーな討伐対象の頭部	interface	generalUI	skillGuide
Large map	大きな地図	interface	generalUI	skillGuide
Quest list	クエスト一覧	interface	generalUI	skillGuide
Mounted emblem	装着されたエンブレム	interface	generalUI	skillGuide
Mounted coins	装着されたコイン	interface	generalUI	skillGuide
Cape hanger	マントかけ場	interface	generalUI	skillGuide
Mounted Digsite Pendant	装着された発掘現場の首飾り	interface	generalUI	skillGuide
Mounted Vorkath head	装着されたヴォーカスの頭	interface	generalUI	skillGuide
Mounted Alchemical Hydra head	装着された錬金術ヒドラの頭部	interface	generalUI	skillGuide
Mahogany adventure log	マホガニーの冒険家ログ	interface	generalUI	skillGuide
Wall-mounted kiteshield	装着されたタコ盾	interface	generalUI	skillGuide
Boss lair display	ボス生息地の展示	interface	generalUI	skillGuide
Gilded adventure log	黄金の冒険家ログ	interface	generalUI	skillGuide
Marble adventure log	大理石の冒険家ログ	interface	generalUI	skillGuide
Games - Members Only	ゲーム：会員限定	interface	generalUI	skillGuide
Hoop-and-stick game	輪投げ	interface	generalUI	skillGuide
Boxing ring	ボクシングのリング	interface	generalUI	skillGuide
Boxing glove rack	ボクシングの手袋かけ	interface	generalUI	skillGuide
Oak prize chest	樫の景品入れ	interface	generalUI	skillGuide
Lesser magical balance	魔法の平衡1	interface	generalUI	skillGuide
Jester game	道化師ゲーム	interface	generalUI	skillGuide
Clay attack stone	粘土の攻撃石	interface	generalUI	skillGuide
Fencing ring	フェンシングのリング	interface	generalUI	skillGuide
Weapons rack	武器のラック	interface	generalUI	skillGuide
Teak prize chest	チークの景品入れ	interface	generalUI	skillGuide
Combat dummy	戦闘サンドバッグ	interface	generalUI	skillGuide
Treasure hunt fairy house	宝探しの妖精の家	interface	generalUI	skillGuide
Combat ring	対戦リング	interface	generalUI	skillGuide
Combat dummy (Undead and slayer)	戦闘サンドバッグ（不死と討伐対象）	interface	generalUI	skillGuide
Dartboard	ダーツボード	interface	generalUI	skillGuide
Extra weapons rack	追加武器のラック	interface	generalUI	skillGuide
Mahogany prize chest	マホガニーの景品入れ	interface	generalUI	skillGuide
Medium balance	魔法の均衡2	interface	generalUI	skillGuide
Ornate combat dummy (Undead and slayer)	華麗な戦闘サンドバッグ（不死と討伐対象）	interface	generalUI	skillGuide
Limestone attack stone	石灰岩の攻撃石	interface	generalUI	skillGuide
Hangman game	ハングマン・ゲーム	interface	generalUI	skillGuide
Simple pet arena	初級ペットアリーナ	interface	generalUI	skillGuide
Ranging pedestals	遠射のペデスタル	interface	generalUI	skillGuide
Advanced pet arena	上級ペットアリーナ	interface	generalUI	skillGuide
Greater magical balance	魔法の平衡3	interface	generalUI	skillGuide
Marble attack stone	大理石の攻撃石	interface	generalUI	skillGuide
Archery target	アーチェリーの的	interface	generalUI	skillGuide
Balance beam	平均台	interface	generalUI	skillGuide
Glorious pet arena	栄光のペットアリーナ	interface	generalUI	skillGuide
Garden - Members Only	庭：会員限定	interface	generalUI	skillGuide
Exit portal	出口ポータル	interface	generalUI	skillGuide
Low-level plants	初級の植物	interface	generalUI	skillGuide
Decorative rock	装飾の石	interface	generalUI	skillGuide
Tree	木	interface	generalUI	skillGuide
Mid-level plants	中級の植物	interface	generalUI	skillGuide
Pond	池	interface	generalUI	skillGuide
Nice tree	ステキな木	interface	generalUI	skillGuide
High-level plants	上級の植物	interface	generalUI	skillGuide
Imp statue	小悪魔の像	interface	generalUI	skillGuide
Oak tree	樫	interface	generalUI	skillGuide
Willow tree	柳	interface	generalUI	skillGuide
Grassland pet habitat	ペットの草原の生息地	interface	generalUI	skillGuide
Tip jar	チップの瓶	interface	generalUI	skillGuide
Maple tree	楓	interface	generalUI	skillGuide
Forest pet habitat	ペットの森の生息地	interface	generalUI	skillGuide
Boundary stones	境界石	interface	generalUI	skillGuide
Thorny hedge	トゲの生垣	interface	generalUI	skillGuide
Desert pet habitat	ペットの砂漠の生息地	interface	generalUI	skillGuide
Wooden fence	木製のフェンス	interface	generalUI	skillGuide
Nice hedge	ステキな生垣	interface	generalUI	skillGuide
Yew tree	イチイ	interface	generalUI	skillGuide
Stone wall	石の壁	interface	generalUI	skillGuide
Small box hedge	小さな箱型の生垣	interface	generalUI	skillGuide
Gazebo	凉亭	interface	generalUI	skillGuide
Restoration pool	回復の飲み場	interface	generalUI	skillGuide
Zen theme	禅のテーマ	interface	generalUI	skillGuide
Topiary bush	トピアリーの低木	interface	generalUI	skillGuide
Sunflower	ヒマワリ	interface	generalUI	skillGuide
Rosemary	ローズマリー	interface	generalUI	skillGuide
Teak garden bench	チークのガーデンベンチ	interface	generalUI	skillGuide
Iron railings	鉄のフェンス	interface	generalUI	skillGuide
Polar pet habitat	ペットの極地の生息地	interface	generalUI	skillGuide
Topiary hedge	トピアリー生垣	interface	generalUI	skillGuide
Dungeon entrance	ダンジョンの入口	interface	generalUI	skillGuide
Revitalisation pool	活性化の飲み場	interface	generalUI	skillGuide
Marigolds	マリーゴールド	interface	generalUI	skillGuide
Daffodils	スイセン	interface	generalUI	skillGuide
Picket fence	杭柵	interface	generalUI	skillGuide
Small fountain	小さな噴水	interface	generalUI	skillGuide
Fancy hedge	おしゃれな生垣	interface	generalUI	skillGuide
Magic tree	魔法樹	interface	generalUI	skillGuide
Otherworldly theme	超自然的なテーマ	interface	generalUI	skillGuide
Spirit tree	精霊樹	interface	generalUI	skillGuide
Large fountain	大きな噴水	interface	generalUI	skillGuide
Garden fence	庭のフェンス	interface	generalUI	skillGuide
Redwood fence	セコイアのフェンス	interface	generalUI	skillGuide
Tall fancy hedge	高いおしゃれな生垣	interface	generalUI	skillGuide
Roses	バラ	interface	generalUI	skillGuide
Bluebells	ツリガネスイセン	interface	generalUI	skillGuide
Volcanic pet habitat	ペットの火山の生息地	interface	generalUI	skillGuide
Gnome bench	ノームのベンチ	interface	generalUI	skillGuide
Marble wall	大理石の壁	interface	generalUI	skillGuide
Obelisk	オベリスク	interface	generalUI	skillGuide
Rejuvenation pool	再生の飲み場	interface	generalUI	skillGuide
Tall box hedge	高い箱型の生垣	interface	generalUI	skillGuide
Posh fountain	豪華な噴水	interface	generalUI	skillGuide
Obsidian fence	黒曜石のフェンス	interface	generalUI	skillGuide
Fairy ring	妖精の輪	interface	generalUI	skillGuide
Fancy rejuvenation pool	おしゃれな再生の飲み場	interface	generalUI	skillGuide
Volcanic theme	火山のテーマ	interface	generalUI	skillGuide
Marble garden bench (decoration only)	大理石のガーデンベンチ（装飾のみ）	interface	generalUI	skillGuide
Ornate rejuvenation pool	華麗な再生の飲み場	interface	generalUI	skillGuide
Spirit tree & fairy ring	精霊樹と妖精の輪	interface	generalUI	skillGuide
Obsidian garden bench (decoration only)	黒曜石のガーデンベンチ（装飾のみ）	interface	generalUI	skillGuide
Dungeon - Members Only	ダンジョン：会員限定	interface	generalUI	skillGuide
Throne room floor decoration	王室の床の装飾	interface	generalUI	skillGuide
Oak cage	樫のケージ	interface	generalUI	skillGuide
Oubliette spikes	忘れ牢のトゲ	interface	generalUI	skillGuide
Steel cage	鋼鉄のケージ	interface	generalUI	skillGuide
Oak and steel cage	樫と鋼鉄のケージ	interface	generalUI	skillGuide
Skeleton guard	スケルトンの衛兵	interface	generalUI	skillGuide
Tentacle pool	触手のプール	interface	generalUI	skillGuide
Spike trap	トゲの罠	interface	generalUI	skillGuide
Large trapdoor	落とし戸	interface	generalUI	skillGuide
Oak dungeon door	樫のドア	interface	generalUI	skillGuide
Guard dog	番犬	interface	generalUI	skillGuide
Wooden dungeon treasure crate	木製の宝箱	interface	generalUI	skillGuide
Demon	悪魔	interface	generalUI	skillGuide
Man trap	対人の罠	interface	generalUI	skillGuide
Oubliette flame pit	忘れ牢の火炎坑	interface	generalUI	skillGuide
Hobgoblin guard	ホブゴブリンの衛兵	interface	generalUI	skillGuide
Oak dungeon treasure chest	樫の宝箱	interface	generalUI	skillGuide
Spiked cage	トゲのある檻	interface	generalUI	skillGuide
Tangle vine	絡んだツル	interface	generalUI	skillGuide
Kalphite soldier	兵隊カルファイト	interface	generalUI	skillGuide
Lesser magic cage	下位の魔法のケージ	interface	generalUI	skillGuide
Baby red dragon	幼い赤竜	interface	generalUI	skillGuide
Teak dungeon treasure chest	チークの宝箱	interface	generalUI	skillGuide
Rocnar	ロクナー	interface	generalUI	skillGuide
Steel-plated oak door	鋼鉄メッキのドア	interface	generalUI	skillGuide
Marble trap	大理石の罠	interface	generalUI	skillGuide
Tok-Xil	トク・ジル	interface	generalUI	skillGuide
Bone cage	骨のケージ	interface	generalUI	skillGuide
Huge spider	大きなクモ	interface	generalUI	skillGuide
Mahogany dungeon treasure chest	マホガニーの宝箱	interface	generalUI	skillGuide
Teleport trap	ワープの罠	interface	generalUI	skillGuide
Greater magic cage	上位の魔法のケージ	interface	generalUI	skillGuide
Troll guard	トロールの衛兵	interface	generalUI	skillGuide
Dagannoth	ダガノス	interface	generalUI	skillGuide
Magic dungeon treasure chest	マホガニーの宝箱	interface	generalUI	skillGuide
Marble dungeon door	大理石のドア	interface	generalUI	skillGuide
