english	translation	category	sub_category	source
Barrelchest (hard)		name	npc	Barrelchest (hard)
Giant Scarab (hard)		name	npc	Giant Scarab (hard)
Dessous (hard)		name	npc	Dessous (hard)
Kamil (hard)		name	npc	Kamil (hard)
Child	Criança	name	npc	Child
Damis (hard)		name	npc	Damis (hard)
Priest	Sacerdote	name	npc	Priest
Paladin	Paladino	name	npc	Paladin
Jerico	Jericó	name	npc	Jerico
Chemist	Químico	name	npc	Chemist
Nurse Sarah	Enfermeira Sarah	name	npc	Nurse Sarah
Shark	Tubarão	name	npc	Shark
Archer	Arqueiro	name	npc	Archer
Warrior	Guerreiro	name	npc	Warrior
Wizard	Mago	name	npc	Wizard
Fairy Queen	Rainha das fadas	name	npc	Fairy Queen
Shamus	Shamus	name	npc	Shamus
Tree spirit	Espírito da árvore	name	npc	Tree spirit
Cave monk	Monge da caverna	name	npc	Cave monk
Monk of Entrana	Monge de Entrana	name	npc	Monk of Entrana
Chicken	Galinha	name	npc	Chicken
Rooster	Galo	name	npc	Rooster
Li'l lamb	Cordeirinho	name	npc	Li'l lamb
Lamb	Cordeiro	name	npc	Lamb
? ? ? ?	? ? ? ?	name	npc	? ? ? ?
Claus the Chef	Claus o cozinheiro	name	npc	Claus the Chef
Philipe Carnillean	Philipe Carnillean	name	npc	Philipe Carnillean
Henryeta Carnillean	Henryeta Carnillean	name	npc	Henryeta Carnillean
Hazeel	Hazeel	name	npc	Hazeel
Hazeel Cultist	Cultista de Hazeel	name	npc	Hazeel Cultist
Khazard Guard	Guarda de Khazard	name	npc	Khazard Guard
Head Guard	Guarda Principal	name	npc	Head Guard
Khazard Barman		name	npc	Khazard Barman
Kelvin	Kelvin	name	npc	Kelvin
Joe	Joe	name	npc	Joe
Slave	Escravo	name	npc	Slave
Hengrad	Hengrad	name	npc	Hengrad
Spectator	Espectador	name	npc	Spectator
Bouncer	Leão de Chácara	name	npc	Bouncer
Khazard Ogre	Ogro de Khazard	name	npc	Khazard Ogre
Khazard Scorpion	Escorpião de Khazard	name	npc	Khazard Scorpion
Arzinian Avatar of Strength	Avatar arziniano de Força	name	npc	Arzinian Avatar of Strength
Arzinian Avatar of Ranging	Avatar arziniano de Combate à Distância	name	npc	Arzinian Avatar of Ranging
Arzinian Avatar of Magic	Avatar Arziniano de Magia	name	npc	Arzinian Avatar of Magic
Arzinian Being of Bordanzan	Ser Arziniano de Bordanzan	name	npc	Arzinian Being of Bordanzan
Saboteur		name	npc	Saboteur
Gnome shop keeper		name	npc	Gnome shop keeper
Cute Creature	Criatura fofa	name	npc	Cute Creature
Evil Creature	Criatura maligna	name	npc	Evil Creature
fluffie	Fófis	name	npc	fluffie
Odd Old Man	Estranho Ancião	name	npc	Odd Old Man
Fortunato	Fortunato	name	npc	Fortunato
Ram	RAM	name	npc	Ram
Bones	Ossos	name	npc	Bones
Vulture	Abutre	name	npc	Vulture
Dr Fenkenstrain	Dr. Fenkenstrain	name	npc	Dr Fenkenstrain
Fenkenstrain's Monster	Monstro do Fenkenstrain	name	npc	Fenkenstrain's Monster
Lord Rologarth	Lorde Rologarth	name	npc	Lord Rologarth
Gardener Ghost	Jardineiro fantasma	name	npc	Gardener Ghost
Experiment	Experimento	name	npc	Experiment
Loar Shadow	Sombra Loar	name	npc	Loar Shadow
Loar Shade	Sombra Loar	name	npc	Loar Shade
Shade Spirit	Espírito da Sombra	name	npc	Shade Spirit
Phrin Shadow	Sombra Phrin	name	npc	Phrin Shadow
Phrin Shade	Sombra Phrin	name	npc	Phrin Shade
Riyl Shadow	Sombra Riyl	name	npc	Riyl Shadow
Riyl Shade	Sombra Riyl	name	npc	Riyl Shade
Asyn Shadow	Sombra Asyn	name	npc	Asyn Shadow
Asyn Shade	Sombra Asyn	name	npc	Asyn Shade
Fiyr Shadow	Sombra Fiyr	name	npc	Fiyr Shadow
Fiyr Shade	Sombra Fiyr	name	npc	Fiyr Shade
Afflicted(Ulsquire)	Infectado(Ulsquire)	name	npc	Afflicted(Ulsquire)
Ulsquire Shauncy	Ulsquire Shauncy	name	npc	Ulsquire Shauncy
Afflicted(Razmire)	Infectado(Razmire)	name	npc	Afflicted(Razmire)
Razmire Keelgan	Razmire Keelgan	name	npc	Razmire Keelgan
Mort'ton Local	Nativa de Mort'ton	name	npc	Mort'ton Local
Afflicted	Infectada	name	npc	Afflicted
Mort'ton local	Nativa de Mort'ton	name	npc	Mort'ton local
Hairdresser	Cabeleireiro	name	npc	Hairdresser
Makeover Mage	Morfomago	name	npc	Makeover Mage
Emily	Emily	name	npc	Emily
Kaylee	Kaylee	name	npc	Kaylee
Tina	Tina	name	npc	Tina
Tarquin	Tarquin	name	npc	Tarquin
Sigurd	Sigurd	name	npc	Sigurd
Hari	Hari	name	npc	Hari
Barfy Bill	Bill Golfador	name	npc	Barfy Bill
Jack Seagull	Jack Gaivota	name	npc	Jack Seagull
Longbow Ben	Ben Arco Longo	name	npc	Longbow Ben
Ahab	Ahab	name	npc	Ahab
Seagull	Gaivota	name	npc	Seagull
Matthias	Matthias	name	npc	Matthias
Gyr Falcon	Falcão gerifalte	name	npc	Gyr Falcon
Prickly kebbit	Kebbit espinhento	name	npc	Prickly kebbit
Sabre-toothed kebbit	Kebbit dente de sabre	name	npc	Sabre-toothed kebbit
Barb-tailed kebbit	Kebbit cauda farpada	name	npc	Barb-tailed kebbit
Wild kebbit	Kebbit selvagem	name	npc	Wild kebbit
Artimeus	Artimeus	name	npc	Artimeus
Seth Groats	Seth Groats	name	npc	Seth Groats
Tassie Slipcast	Tassie Slipcast	name	npc	Tassie Slipcast
Hammerspike Stoutbeard	Martelino Barbafarta	name	npc	Hammerspike Stoutbeard
Dwarf gang member	Membro da gangue dos anões	name	npc	Dwarf gang member
Phantuwti Fanstuwi Farsight	Phantuwti Fanstuwi Farsight	name	npc	Phantuwti Fanstuwi Farsight
Tindel Marchant	Tindel Marchant	name	npc	Tindel Marchant
Petra Fiyed	Petra Fiyed	name	npc	Petra Fiyed
Jimmy the Chisel	Jimmy o Cinzel	name	npc	Jimmy the Chisel
Slagilith	Slagilith	name	npc	Slagilith
Rock pile	Pilha de rochas	name	npc	Rock pile
Fire elemental	Elemental do fogo	name	npc	Fire elemental
Earth elemental	Elemental da terra	name	npc	Earth elemental
Elemental rock	Rocha elemental	name	npc	Elemental rock
Air elemental	Elemental do ar	name	npc	Air elemental
Water elemental	Elemental da água	name	npc	Water elemental
Hamal the Chieftain	Hamal o Líder	name	npc	Hamal the Chieftain
Ragnar	Ragnar	name	npc	Ragnar
Svidi	Svidi	name	npc	Svidi
Jokul	Jokul	name	npc	Jokul
The Kendal	O Kendal	name	npc	The Kendal
Camp dweller	Habitante do acampamento	name	npc	Camp dweller
Mountain Goat	Cabra das montanhas	name	npc	Mountain Goat
Bald Headed Eagle		name	npc	Bald Headed Eagle
Bernald	Bernald	name	npc	Bernald
Queen Ellamaria		name	npc	Queen Ellamaria
Trolley	Vagonete	name	npc	Trolley
Billy, a guard of Falador		name	npc	Billy, a guard of Falador
Bob, another guard of Falador		name	npc	Bob, another guard of Falador
Brother Althric	Irmão Althric	name	npc	Brother Althric
PKMaster0036	PKMaster0036	name	npc	PKMaster0036
King Roald	Rei Roald	name	npc	King Roald
Nulodion	Nulodion	name	npc	Nulodion
Black Guard	Guarda Negro	name	npc	Black Guard
Engineering assistant	Assistente do engenheiro	name	npc	Engineering assistant
Engineer	Engenheiro	name	npc	Engineer
Squirrel	Esquilo	name	npc	Squirrel
Raccoon	Guaxinim	name	npc	Raccoon
Hazelmere	Hazelmere	name	npc	Hazelmere
Glough	Glough	name	npc	Glough
Charlie	Carlos	name	npc	Charlie
Foreman	Encarregado	name	npc	Foreman
Shipyard worker	Trabalhador do estaleiro	name	npc	Shipyard worker
Femi	Femi	name	npc	Femi
Gnome guard	Guarda gnomo	name	npc	Gnome guard
Garkor	Garkor	name	npc	Garkor
Lumo	Lumo	name	npc	Lumo
Bunkdo	Bunkdo	name	npc	Bunkdo
Carado	Carado	name	npc	Carado
Lumdo	Lumdo	name	npc	Lumdo
Karam	Karam	name	npc	Karam
Bunkwicket	Bunkwicket	name	npc	Bunkwicket
Waymottin	Waymottin	name	npc	Waymottin
Zooknock	Zooknock	name	npc	Zooknock
Jungle Demon	Demônio da selva	name	npc	Jungle Demon
Daero	Daero	name	npc	Daero
Waydar	Waydar	name	npc	Waydar
Thief	Ladrão	name	npc	Thief
G.L.O. Caranock	Caranock da Brigada de Garantia de Lei e Ordem	name	npc	G.L.O. Caranock
Small ninja monkey	Macaco ninja pequeno	name	npc	Small ninja monkey
Medium ninja monkey	Macaco ninja médio	name	npc	Medium ninja monkey
Gorilla	Gorila	name	npc	Gorilla
Bearded gorilla	Gorila barbado	name	npc	Bearded gorilla
Ancient monkey	Macaco ancião	name	npc	Ancient monkey
Small zombie monkey	Macaco zumbi pequeno	name	npc	Small zombie monkey
Large zombie monkey	Macaco zumbi grande	name	npc	Large zombie monkey
Rantz	Rantz	name	npc	Rantz
Fycie	Cida	name	npc	Fycie
Bugs	Insetos	name	npc	Bugs
Swamp toad	Sapo do pântano	name	npc	Swamp toad
Bloated Toad	Sapo inflado	name	npc	Bloated Toad
Chompy bird	Pássaro bicudo	name	npc	Chompy bird
Eudav	Eudav	name	npc	Eudav
Oronwen	Oronwen	name	npc	Oronwen
Dalldav	Dalldav	name	npc	Dalldav
Gethin	Gethin	name	npc	Gethin
Nickolaus	Nickolaus	name	npc	Nickolaus
Desert eagle	Águia do deserto	name	npc	Desert eagle
Jungle eagle	Águia da selva	name	npc	Jungle eagle
Polar eagle	Águia polar	name	npc	Polar eagle
Eagle	Águia	name	npc	Eagle
Kebbit	Kebbit	name	npc	Kebbit
Boulder	Pedregulho	name	npc	Boulder
Aleck	Aleck	name	npc	Aleck
Leon	Leon	name	npc	Leon
Hunting expert	Perita em caça	name	npc	Hunting expert
Ferret	Furão	name	npc	Ferret
Skeleton hero	Esqueleto de herói	name	npc	Skeleton hero
Skeleton brute	Esqueleto de bruto	name	npc	Skeleton brute
Skeleton warlord	Esqueleto de comandante militar	name	npc	Skeleton warlord
Skeleton heavy	Esqueleto pesado	name	npc	Skeleton heavy
Skeleton thug	Esqueleto de matador	name	npc	Skeleton thug
Black knight	Cavaleiro Negro	name	npc	Black knight
Fire wizard	Mago do fogo	name	npc	Fire wizard
Water wizard	Mago da água	name	npc	Water wizard
Earth wizard	Mago da terra	name	npc	Earth wizard
Air wizard	Mago do ar	name	npc	Air wizard
Ordan	Ordan	name	npc	Ordan
Jorzik	Jorzik	name	npc	Jorzik
Smiddi Ryak (hard)		name	npc	Smiddi Ryak (hard)
Rolayne Twickit (hard)		name	npc	Rolayne Twickit (hard)
Jayene Kliyn (medium)		name	npc	Jayene Kliyn (medium)
Valantay Eppel (medium)		name	npc	Valantay Eppel (medium)
Dalcian Fang (easy)		name	npc	Dalcian Fang (easy)
Fyiona Fray (easy)		name	npc	Fyiona Fray (easy)
Abidor Crank	Abidor Crank	name	npc	Abidor Crank
Benjamin	Benjamin	name	npc	Benjamin
Liam	Liam	name	npc	Liam
Miala	Miala	name	npc	Miala
Verak	Verak	name	npc	Verak
Forester (hard)		name	npc	Forester (hard)
Woman-at-arms (hard)		name	npc	Woman-at-arms (hard)
Apprentice (medium)		name	npc	Apprentice (medium)
Ranger (medium)		name	npc	Ranger (medium)
Adventurer (easy)		name	npc	Adventurer (easy)
Mage (easy)		name	npc	Mage (easy)
Hiylik Myna	Hiylik Myna	name	npc	Hiylik Myna
Dummy	Boneco	name	npc	Dummy
Gundai	Gundai	name	npc	Gundai
Lundail	Lundail	name	npc	Lundail
Chamber guardian	Guardião da câmara	name	npc	Chamber guardian
Kolodion	Kolodion	name	npc	Kolodion
Battle mage	Mago de batalha	name	npc	Battle mage
Phials		name	npc	Phials
Banknote Exchange Merchant		name	npc	Banknote Exchange Merchant
High Priestess Zul-Harcinqa		name	npc	High Priestess Zul-Harcinqa
Priestess Zul-Gwenwynig		name	npc	Priestess Zul-Gwenwynig
Hellcat	Gato do inferno	name	npc	Hellcat
Lazy cat	Gato preguiçoso	name	npc	Lazy cat
Lazy hellcat	Gato do inferno preguiçoso	name	npc	Lazy hellcat
Baby impling	Pestinha bebê	name	npc	Baby impling
Young impling	Pestinha jovem	name	npc	Young impling
Gourmet impling	Pestinha gourmet	name	npc	Gourmet impling
Earth impling	Pestinha da terra	name	npc	Earth impling
Essence impling	Pestinha da essência	name	npc	Essence impling
Eclectic impling	Pestinha eclético	name	npc	Eclectic impling
Nature impling	Pestinha da natureza	name	npc	Nature impling
Magpie impling	Pestinha rabilongo	name	npc	Magpie impling
Ninja impling	Pestinha ninja	name	npc	Ninja impling
Dragon impling	Pestinha dragão	name	npc	Dragon impling
Egg launcher	Lançador de ovos	name	npc	Egg launcher
Commander Connad	Comandante Connad	name	npc	Commander Connad
Captain Cain	Capitão Cain	name	npc	Captain Cain
Private Paldo	Soldado Paldo	name	npc	Private Paldo
Private Pendron	Soldado Pendron	name	npc	Private Pendron
Private Pierreb	Soldado Pierreb	name	npc	Private Pierreb
Private Paldon	Soldado Paldon	name	npc	Private Paldon
Major Attack	Ataque maior	name	npc	Major Attack
Major Collect	Coleção maior	name	npc	Major Collect
Major Defend	Defesa maior	name	npc	Major Defend
Major Heal	Cura maior	name	npc	Major Heal
Sergeant Sambur	Sargento Sambur	name	npc	Sergeant Sambur
Penance Fighter	Lutador da penitência	name	npc	Penance Fighter
Penance Ranger	Rastreador da penitência	name	npc	Penance Ranger
Penance Runner	Corredor da penitência	name	npc	Penance Runner
Penance Healer	Curandeiro da penitência	name	npc	Penance Healer
Strange Old Man	Velho esquisito	name	npc	Strange Old Man
Ahrim the Blighted	Ahrim o arruinado	name	npc	Ahrim the Blighted
Dharok the Wretched	Dharok o desprezível	name	npc	Dharok the Wretched
Guthan the Infested	Guthan o assolado	name	npc	Guthan the Infested
Karil the Tainted	Karil o pestilento	name	npc	Karil the Tainted
Torag the Corrupted	Torag o corrompido	name	npc	Torag the Corrupted
Verac the Defiled	Verac o desonrado	name	npc	Verac the Defiled
Bloodworm	Minhoca de sangue	name	npc	Bloodworm
Crypt rat	Rato de cripta	name	npc	Crypt rat
Giant crypt rat	Rato gigante de cripta	name	npc	Giant crypt rat
Crypt spider	Aranha de cripta	name	npc	Crypt spider
Giant crypt spider	Aranha gigante de cripta	name	npc	Giant crypt spider
Splatter	Esguichador	name	npc	Splatter
Shifter	Mutante	name	npc	Shifter
Ravager	Saqueador	name	npc	Ravager
Spinner	Fiandeira	name	npc	Spinner
Torcher	Tocha	name	npc	Torcher
Defiler	Corruptor	name	npc	Defiler
Brawler	Brigão	name	npc	Brawler
Portal	Portal	name	npc	Portal
Void Knight	Cavaleiro do Vácuo	name	npc	Void Knight
Squire	Escudeiro	name	npc	Squire
Squire (Novice)	Escudeiro (Novato)	name	npc	Squire (Novice)
Squire (Intermediate)	Escudeiro (Intermediário)	name	npc	Squire (Intermediate)
Squire (Veteran)	Escudeiro (Veterano)	name	npc	Squire (Veteran)
Uri	Uri	name	npc	Uri
Double agent	Agente duplo	name	npc	Double agent
Guardian mummy	Múmia guardiã	name	npc	Guardian mummy
Annoyed guardian mummy	Múmia guardiã irritada	name	npc	Annoyed guardian mummy
Tarik	Tarik	name	npc	Tarik
Scarab Swarm	Enxame de escaravelhos	name	npc	Scarab Swarm
Malignius Mortifer	Malignius Mortifer	name	npc	Malignius Mortifer
Skeleton mage	Mago esqueleto	name	npc	Skeleton mage
Betty	Betty	name	npc	Betty
Grum	Grum	name	npc	Grum
Gerrant	Gerrant	name	npc	Gerrant
Wydin	Wydin	name	npc	Wydin
Goat	Cabra	name	npc	Goat
Billy Goat	Billy Bode	name	npc	Billy Goat
White Knight	Cavaleiro Branco	name	npc	White Knight
Summer Elemental	Elemental do verão	name	npc	Summer Elemental
Sorceress	Feiticeira	name	npc	Sorceress
Apprentice	Aprendiz	name	npc	Apprentice
Osman	Osman	name	npc	Osman
Del-Monty	Del-Monty	name	npc	Del-Monty
San Fan	San Fan	name	npc	San Fan
Fancy Dan	Dan Pomposo	name	npc	Fancy Dan
Honest Jimmy	Jimmy Honesto	name	npc	Honest Jimmy
Blue Monkey	Macaco azul	name	npc	Blue Monkey
Red Monkey	Macaco vermelho	name	npc	Red Monkey
Parrot	Papagaio	name	npc	Parrot
Swan	Cisne	name	npc	Swan
Black swan		name	npc	Black swan
Bandit shopkeeper	Lojista bandoleiro	name	npc	Bandit shopkeeper
Gorak	Gorak	name	npc	Gorak
Cosmic Being	Ente cósmico	name	npc	Cosmic Being
Duck	Pato	name	npc	Duck
Fairy Godfather	Poderoso Fadão	name	npc	Fairy Godfather
Fairy Nuff	Fada Nuff	name	npc	Fairy Nuff
Centaur	Centauro	name	npc	Centaur
Stag	Rena	name	npc	Stag
Wood Dryad	Dríade do bosque	name	npc	Wood Dryad
Fairy Very Wise	Fada Muito Sábia	name	npc	Fairy Very Wise
Fairy	Fada	name	npc	Fairy
Rabbit	Coelho	name	npc	Rabbit
Starflower	Flor estelar	name	npc	Starflower
Sir Amik Varze	Sir Amik Varze	name	npc	Sir Amik Varze
Evil Chicken	Galinha maligna	name	npc	Evil Chicken
Baby black dragon	Filhote de dragão negro	name	npc	Baby black dragon
K'klik	K'klik	name	npc	K'klik
Ice troll runt	Anão troll do gelo	name	npc	Ice troll runt
Ice troll male	Macho troll do gelo	name	npc	Ice troll male
Ice troll female	Fêmea troll do gelo	name	npc	Ice troll female
Ice troll grunt	Ronco de troll do gelo	name	npc	Ice troll grunt
Mawnis Burowgar	Mawnis Burowgar	name	npc	Mawnis Burowgar
Fridleif Shieldson	Fridleif Shieldson	name	npc	Fridleif Shieldson
Thakkrad Sigmundson	Thakkrad Sigmundson	name	npc	Thakkrad Sigmundson
Maria Gunnars	Maria Gunnars	name	npc	Maria Gunnars
Jofridr Mordstatter	Jofridr Mordstatter	name	npc	Jofridr Mordstatter
Morten Holdstrom	Morten Holdstrom	name	npc	Morten Holdstrom
Gunnar Holdstrom	Gunnar Holdstrom	name	npc	Gunnar Holdstrom
Anne Isaakson	Anne Isaakson	name	npc	Anne Isaakson
Lisse Isaakson	Lisse Isaakson	name	npc	Lisse Isaakson
Honour guard	Guarda de honra	name	npc	Honour guard
Kjedelig Uppsen	Kjedelig Uppsen	name	npc	Kjedelig Uppsen
Trogen Konungarde	Trogen Konungarde	name	npc	Trogen Konungarde
Slug Hemligssen	Slug Hemligssen	name	npc	Slug Hemligssen
Candle seller	Vendedor de vela	name	npc	Candle seller
King Gjuki Sorvott IV	Rei Gjuki Sorvott IV	name	npc	King Gjuki Sorvott IV
HRH Hrafn	SAR Hrafn	name	npc	HRH Hrafn
Thorkel Silkbeard	Thorkel Silkbeard	name	npc	Thorkel Silkbeard
Mord Gunnars	Mord Gunnars	name	npc	Mord Gunnars
Art Critic Jacques	Jacques Crítico de Arte	name	npc	Art Critic Jacques
Historian Minas	Historiador Minas	name	npc	Historian Minas
Barnabus Hurma	Barnabus Hurma	name	npc	Barnabus Hurma
Marius Giste	Marius Giste	name	npc	Marius Giste
Caden Azro	Caden Azro	name	npc	Caden Azro
Thias Leacke	Thias Leacke	name	npc	Thias Leacke
Sinco Doar	Sinco Doar	name	npc	Sinco Doar
Tinse Torpe	Tinse Torpe	name	npc	Tinse Torpe
Information clerk	Balconista de informações	name	npc	Information clerk
Museum guard	Guarda do museu	name	npc	Museum guard
Teacher and pupil	Professor e aluno	name	npc	Teacher and pupil
Schoolgirl	Aluna	name	npc	Schoolgirl
Schoolboy	Aluno	name	npc	Schoolboy
Teacher	Professora	name	npc	Teacher
Workman	Trabalhador	name	npc	Workman
Dig Site workman	Trabalhador do Sítio de Escavação	name	npc	Dig Site workman
Barge workman	Trabalhador da barca	name	npc	Barge workman
Barge foreman	Capataz da barca	name	npc	Barge foreman
Ed Wood	Ed Madeira	name	npc	Ed Wood
Hring Hring	Hring Hring	name	npc	Hring Hring
Flosi Dalksson	Flosi Dalksson	name	npc	Flosi Dalksson
Raum Urda-Stein	Raum Urda-Stein	name	npc	Raum Urda-Stein
Skuli Myrka	Skuli Myrka	name	npc	Skuli Myrka
Keepa Kettilon	Keepa Kettilon	name	npc	Keepa Kettilon
Freygerd	Aurora	name	npc	Freygerd
Lensa	Lensa	name	npc	Lensa
Vanligga Gastfrihet	Vanligga Gastfrihet	name	npc	Vanligga Gastfrihet
Sassilik	Sassilik	name	npc	Sassilik
Miner	Membro da mineradora	name	npc	Miner
Gruva Patrull	Gruva Patrull	name	npc	Gruva Patrull
Brendt	Brendt	name	npc	Brendt
Grundt	Grundt	name	npc	Grundt
Duckling	Patinha	name	npc	Duckling
Ducklings		name	npc	Ducklings
Drake	Drake	name	npc	Drake
Lesser demon	Demônio inferior	name	npc	Lesser demon
Greater demon	Demônio superior	name	npc	Greater demon
Zul-Urgish		name	npc	Zul-Urgish
Zul-Cheray		name	npc	Zul-Cheray
Zul-Gutusolly		name	npc	Zul-Gutusolly
Sacrifice	Sacrificar	name	npc	Sacrifice
Zul-Onan		name	npc	Zul-Onan
Zul-Aniel		name	npc	Zul-Aniel
Zul-Areth		name	npc	Zul-Areth
Broken Handz		name	npc	Broken Handz
Zulrah		name	npc	Zulrah
Snakeling		name	npc	Snakeling
Fritz the Glassblower	O vidreiro Fritz	name	npc	Fritz the Glassblower
Chaos Elemental	Elemental do caos	name	npc	Chaos Elemental
Chaos Elemental Jr.		name	npc	Chaos Elemental Jr.
Dodgy Squire		name	npc	Dodgy Squire
Oomlie bird	Pássaro oomlie	name	npc	Oomlie bird
Terrorbird	Pássaro do terror	name	npc	Terrorbird
Mounted terrorbird gnome	Gnomo montado em uma ave do terror	name	npc	Mounted terrorbird gnome
Crow	Gralha	name	npc	Crow
Fire giant	Gigante do fogo	name	npc	Fire giant
Ice giant	Gigante do gelo	name	npc	Ice giant
Moss giant	Gigante de líquen	name	npc	Moss giant
Jogre	Selgro	name	npc	Jogre
Cyclops	Ciclope	name	npc	Cyclops
Hill Giant	Gigante da colina	name	npc	Hill Giant
Ork	Orc	name	npc	Ork
Wise Old Man	Sábio Ancião	name	npc	Wise Old Man
Bed	Cama	name	npc	Bed
Thing under the bed	Coisa embaixo da cama	name	npc	Thing under the bed
Miss Schism	Senhorita Schism	name	npc	Miss Schism
Market Guard	Guarda do mercado	name	npc	Market Guard
Bank guard	Guarda do banco	name	npc	Bank guard
Badger		name	npc	Badger
Tiles		name	npc	Tiles
Aisles		name	npc	Aisles
Lorelai		name	npc	Lorelai
Rory	Rory	name	npc	Rory
Sraracha		name	npc	Sraracha
Undead Druid		name	npc	Undead Druid
Grand Exchange Clerk	Balconista do Mercado Geral	name	npc	Grand Exchange Clerk
