english	translation	category	sub_category	source
Hardened wristbands of the arena (broken)	Закаленные браслеты арены (сломаны)	name	item	Hardened wristbands of the arena (broken)
Koriff's headband (broken)	Повязка на голову Кориффа (сломана)	name	item	Koriff's headband (broken)
Koriff's cowl (broken)	Капюшон Кориффа (сломанный)	name	item	Koriff's cowl (broken)
Koriff's coif (broken)	Чепец Кориффа (сломанный)	name	item	Koriff's coif (broken)
Saika's hood (broken)	Капюшон Сайки (сломанный)	name	item	Saika's hood (broken)
Saika's veil (broken)	Вуаль Сайки (сломанная)	name	item	Saika's veil (broken)
Saika's shroud (broken)	Саван Сайки (сломанный)	name	item	Saika's shroud (broken)
Blighted surge sack	Испорченный мешок для переноски	name	item	Blighted surge sack
Scroll of imbuing	Свиток наполнения	name	item	Scroll of imbuing
Dragon claws ornament kit	Комплект украшений «Когти дракона»	name	item	Dragon claws ornament kit
Dragon claws (or)	Когти дракона (или)	name	item	Dragon claws (or)
Dragon warhammer ornament kit	Комплект украшений «Драконий боевой молот»	name	item	Dragon warhammer ornament kit
Dragon warhammer (or)	Драконий боевой молот (или)	name	item	Dragon warhammer (or)
Heavy ballista ornament kit	Комплект украшений для тяжелой баллисты	name	item	Heavy ballista ornament kit
Heavy ballista (or)	Тяжелая баллиста (или)	name	item	Heavy ballista (or)
Armadyl armour ornament kit	Комплект украшений для брони «Армадил»	name	item	Armadyl armour ornament kit
Armadyl helmet (or)	Армадиловый шлем (или)	name	item	Armadyl helmet (or)
Armadyl chestplate (or)	Нагрудник Армадила (или)	name	item	Armadyl chestplate (or)
Armadyl chainskirt (or)	Цепная юбка Армадила (или)	name	item	Armadyl chainskirt (or)
Bandos armour ornament kit	Комплект украшений для брони Bandos	name	item	Bandos armour ornament kit
Bandos chestplate (or)	Нагрудник Bandos (или)	name	item	Bandos chestplate (or)
Bandos tassets (or)	Бандос тассеты (или)	name	item	Bandos tassets (or)
Bandos boots (or)	Ботинки-бандос (или)	name	item	Bandos boots (or)
Centurion cuirass	Кираса центуриона	name	item	Centurion cuirass
Centurion cuirass (l)	Кираса центуриона (л)	name	item	Centurion cuirass (l)
Wristbands of the arena	Напульсники арены	name	item	Wristbands of the arena
Wristbands of the arena (l)	Нарукавники арены (л)	name	item	Wristbands of the arena (l)
Wristbands of the arena (c)	Нарукавники арены (c)	name	item	Wristbands of the arena (c)
Wristbands of the arena (cl)	Нарукавники арены (cl)	name	item	Wristbands of the arena (cl)
Wristbands of the arena (i)	Нарукавники арены (i)	name	item	Wristbands of the arena (i)
Wristbands of the arena (il)	Нарукавники арены (il)	name	item	Wristbands of the arena (il)
Wristbands of the arena (ic)	Нарукавники арены (ic)	name	item	Wristbands of the arena (ic)
Wristbands of the arena (ilc)	Нарукавники арены (ilc)	name	item	Wristbands of the arena (ilc)
Saika's hood	Капюшон Сайки	name	item	Saika's hood
Saika's hood (l)	Капюшон Сайки (л)	name	item	Saika's hood (l)
Saika's veil	Вуаль Сайки	name	item	Saika's veil
Saika's veil (l)	Вуаль Сайки (л)	name	item	Saika's veil (l)
Saika's shroud	Саван Сайки	name	item	Saika's shroud
Saika's shroud (l)	Саван Сайки (л)	name	item	Saika's shroud (l)
Koriff's headband	Повязка на голову Корифф	name	item	Koriff's headband
Koriff's headband (l)	Повязка на голову Кориффа (л)	name	item	Koriff's headband (l)
Koriff's cowl	Капюшон Кориффа	name	item	Koriff's cowl
Koriff's cowl (l)	Капюшон Кориффа (л)	name	item	Koriff's cowl (l)
Koriff's coif	Прическа Корифф	name	item	Koriff's coif
Koriff's coif (l)	Прическа Корифф (л)	name	item	Koriff's coif (l)
Maoma's med helm	Медицинский шлем Маомы	name	item	Maoma's med helm
Maoma's med helm (l)	Медицинский шлем Маомы (л)	name	item	Maoma's med helm (l)
Maoma's full helm	Полный шлем Маомы	name	item	Maoma's full helm
Maoma's full helm (l)	Полный шлем Маомы (л)	name	item	Maoma's full helm (l)
Maoma's great helm	Великий шлем Маомы	name	item	Maoma's great helm
Maoma's great helm (l)	Большой шлем Маомы (л)	name	item	Maoma's great helm (l)
Calamity chest	Сундук с бедствиями	name	item	Calamity chest
Calamity chest (l)	Сундук бедствия (л)	name	item	Calamity chest (l)
Superior calamity chest	Превосходный сундук бедствия	name	item	Superior calamity chest
Superior calamity chest (l)	Превосходный сундук для бедствия (л)	name	item	Superior calamity chest (l)
Elite calamity chest	Элитный сундук бедствия	name	item	Elite calamity chest
Elite calamity chest (l)	Элитный сундук бедствия (л)	name	item	Elite calamity chest (l)
Calamity breeches	Бриджи бедствия	name	item	Calamity breeches
Calamity breeches (l)	Бриджи бедствия (л)	name	item	Calamity breeches (l)
Superior calamity breeches	Превосходные бриджи для бедствия	name	item	Superior calamity breeches
Superior calamity breeches (l)	Улучшенные бриджи для бедствия (л)	name	item	Superior calamity breeches (l)
Elite calamity breeches	Элитные бриджи для бедствия	name	item	Elite calamity breeches
Elite calamity breeches (l)	Элитные бриджи для бедствия (л)	name	item	Elite calamity breeches (l)
Colossal pouch	Огромный мешок	name	item	Colossal pouch
Gold tiara	Золотая тиара	name	item	Gold tiara
Abyssal pearls	Жемчуг глубинный	name	item	Abyssal pearls
Catalytic talisman	Каталитический талисман	name	item	Catalytic talisman
Catalytic tiara	Каталитическая тиара	name	item	Catalytic tiara
Elemental tiara	Элементарная тиара	name	item	Elemental tiara
Abyssal green dye	Абиссальный зеленый краситель	name	item	Abyssal green dye
Abyssal blue dye	Абиссальный синий краситель	name	item	Abyssal blue dye
Abyssal red dye	Абиссальный красный краситель	name	item	Abyssal red dye
Abyssal needle	Абиссальная игла	name	item	Abyssal needle
Ring of the elements	Кольцо стихий	name	item	Ring of the elements
Guardian's eye	Глаз Хранителя	name	item	Guardian's eye
Abyssal lantern	Абиссальный фонарь	name	item	Abyssal lantern
Abyssal lantern (normal logs)	Абиссальный фонарь (обычные брёвна)	name	item	Abyssal lantern (normal logs)
Abyssal lantern (blue logs)	Абиссальный фонарь (синие брёвна)	name	item	Abyssal lantern (blue logs)
Abyssal lantern (red logs)	Абиссальный фонарь (красные брёвна)	name	item	Abyssal lantern (red logs)
Abyssal lantern (white logs)	Абиссальный фонарь (белые бревна)	name	item	Abyssal lantern (white logs)
Abyssal lantern (purple logs)	Фонарь глубин (фиолетовые брёвна)	name	item	Abyssal lantern (purple logs)
Abyssal lantern (green logs)	Абиссальный фонарь (зеленые бревна)	name	item	Abyssal lantern (green logs)
Abyssal lantern (oak logs)	Абиссальный фонарь (дубовые брёвна)	name	item	Abyssal lantern (oak logs)
Abyssal lantern (willow logs)	Абиссальный фонарь (ивовые брёвна)	name	item	Abyssal lantern (willow logs)
Abyssal lantern (maple logs)	Абиссальный фонарь (кленовые брёвна)	name	item	Abyssal lantern (maple logs)
Abyssal lantern (yew logs)	Абиссальный фонарь (тисовые брёвна)	name	item	Abyssal lantern (yew logs)
Abyssal lantern (blisterwood logs)	Абиссальный фонарь (бревна пузырчатого дерева)	name	item	Abyssal lantern (blisterwood logs)
Abyssal lantern (magic logs)	Абиссальный фонарь (волшебные брёвна)	name	item	Abyssal lantern (magic logs)
Abyssal lantern (redwood logs)	Абиссальный фонарь (бревна секвойи)	name	item	Abyssal lantern (redwood logs)
Hat of the eye	Шляпа глаза	name	item	Hat of the eye
Robe top of the eye	Халат сверху глаза	name	item	Robe top of the eye
Robe bottoms of the eye	Нижняя часть глаза халата	name	item	Robe bottoms of the eye
Boots of the eye	Ботинки глаза	name	item	Boots of the eye
Hat of the eye (red)	Шляпа глаза (красная)	name	item	Hat of the eye (red)
