english	translation	category	sub_category	source
Pluming stand		interface	generalUI	skillGuide
Crafting table <Num0>		interface	generalUI	skillGuide
Firepit with pot		interface	generalUI	skillGuide
Wooden workbench		interface	generalUI	skillGuide
Small oven		interface	generalUI	skillGuide
Pump and tub		interface	generalUI	skillGuide
Large oven		interface	generalUI	skillGuide
Oak workbench		interface	generalUI	skillGuide
Stone fireplace		interface	generalUI	skillGuide
Steel range		interface	generalUI	skillGuide
Whetstone		interface	generalUI	skillGuide
Shield easel		interface	generalUI	skillGuide
Fancy range		interface	generalUI	skillGuide
Steel framed workbench		interface	generalUI	skillGuide
Sink		interface	generalUI	skillGuide
Gold Sink		interface	generalUI	skillGuide
Armour stand		interface	generalUI	skillGuide
Workbench with vice		interface	generalUI	skillGuide
Marble fireplace		interface	generalUI	skillGuide
Banner easel		interface	generalUI	skillGuide
Workbench with lathe		interface	generalUI	skillGuide
Ancient altar		interface	generalUI	skillGuide
Lunar altar		interface	generalUI	skillGuide
Dark altar		interface	generalUI	skillGuide
Occult altar (upgrade from Ancient)		interface	generalUI	skillGuide
Occult altar (upgrade from Lunar)		interface	generalUI	skillGuide
Occult altar (upgrade from Dark)		interface	generalUI	skillGuide
Surfaces - Members Only		interface	generalUI	skillGuide
Crude wooden chair		interface	generalUI	skillGuide
Wooden chair		interface	generalUI	skillGuide
Wooden dining table		interface	generalUI	skillGuide
Wooden dining bench		interface	generalUI	skillGuide
Wooden kitchen table		interface	generalUI	skillGuide
Rocking chair		interface	generalUI	skillGuide
Oak chair		interface	generalUI	skillGuide
Wooden bed		interface	generalUI	skillGuide
Oak dining table		interface	generalUI	skillGuide
Oak dining bench		interface	generalUI	skillGuide
Oak armchair		interface	generalUI	skillGuide
Oak bed		interface	generalUI	skillGuide
Carved oak dining table		interface	generalUI	skillGuide
Carved oak dining bench		interface	generalUI	skillGuide
Oak kitchen table		interface	generalUI	skillGuide
Large oak bed		interface	generalUI	skillGuide
Teak armchair		interface	generalUI	skillGuide
Teak dining table		interface	generalUI	skillGuide
Teak dining bench		interface	generalUI	skillGuide
Teak bed		interface	generalUI	skillGuide
Carved teak dining bench		interface	generalUI	skillGuide
Carved teak dining table		interface	generalUI	skillGuide
Large teak bed		interface	generalUI	skillGuide
Mahogany armchair		interface	generalUI	skillGuide
Mahogany dining table		interface	generalUI	skillGuide
Mahogany dining bench		interface	generalUI	skillGuide
Teak kitchen table		interface	generalUI	skillGuide
Mahogany four-poster bed		interface	generalUI	skillGuide
Oak throne		interface	generalUI	skillGuide
Gilded mahogany four-poster bed		interface	generalUI	skillGuide
Gilded mahogany dining bench		interface	generalUI	skillGuide
Teak throne		interface	generalUI	skillGuide
Gilded mahogany and marble table		interface	generalUI	skillGuide
Mahogany throne		interface	generalUI	skillGuide
Gilded mahogany throne		interface	generalUI	skillGuide
Skeleton throne		interface	generalUI	skillGuide
Crystal throne		interface	generalUI	skillGuide
Demonic throne		interface	generalUI	skillGuide
Storage - Members Only		interface	generalUI	skillGuide
Wooden bookcase		interface	generalUI	skillGuide
Wooden shelves <Num0>		interface	generalUI	skillGuide
Beer barrel		interface	generalUI	skillGuide
Wooden larder		interface	generalUI	skillGuide
Cider barrel		interface	generalUI	skillGuide
Tool store <Num0>		interface	generalUI	skillGuide
Asgarnian Ale barrel		interface	generalUI	skillGuide
Shoe box		interface	generalUI	skillGuide
Wooden shaving stand		interface	generalUI	skillGuide
Greenman's Ale barrel		interface	generalUI	skillGuide
Oak chest of drawers		interface	generalUI	skillGuide
Oak bookcase		interface	generalUI	skillGuide
Oak shaving stand		interface	generalUI	skillGuide
Oak larder		interface	generalUI	skillGuide
Oak shelves <Num0>		interface	generalUI	skillGuide
Dragon Bitter barrel		interface	generalUI	skillGuide
Oak pet house (<Num0> pets)		interface	generalUI	skillGuide
Oak dresser		interface	generalUI	skillGuide
Oak wardrobe (bedroom)		interface	generalUI	skillGuide
Mahogany bookcase		interface	generalUI	skillGuide
Oak wardrobe (costume room)		interface	generalUI	skillGuide
Teak larder		interface	generalUI	skillGuide
Oak fancy dress box		interface	generalUI	skillGuide
Oak armour case		interface	generalUI	skillGuide
Teak dresser		interface	generalUI	skillGuide
Chef's Delight barrel		interface	generalUI	skillGuide
Oak treasure chest		interface	generalUI	skillGuide
Teak pet house (<Num0> pets)		interface	generalUI	skillGuide
Oak toy box		interface	generalUI	skillGuide
Carved oak wardrobe (costume room)		interface	generalUI	skillGuide
Teak chest of drawers		interface	generalUI	skillGuide
Oak cape rack		interface	generalUI	skillGuide
Teak shelves <Num0>		interface	generalUI	skillGuide
Fancy teak dresser		interface	generalUI	skillGuide
Servant's money bag		interface	generalUI	skillGuide
Mahogany pet house (<Num0> pets)		interface	generalUI	skillGuide
Teak wardrobe (costume room)		interface	generalUI	skillGuide
Spice Rack		interface	generalUI	skillGuide
Teak fancy dress box		interface	generalUI	skillGuide
Teak cape rack		interface	generalUI	skillGuide
Teak wardrobe (bedroom)		interface	generalUI	skillGuide
Teak armour case		interface	generalUI	skillGuide
Mahogany dresser		interface	generalUI	skillGuide
Teak treasure chest		interface	generalUI	skillGuide
Teak toy box		interface	generalUI	skillGuide
Carved teak wardrobe (costume room)		interface	generalUI	skillGuide
Consecrated pet house (<Num0> pets)		interface	generalUI	skillGuide
Mahogany cape rack		interface	generalUI	skillGuide
Gilded Mahogany dresser		interface	generalUI	skillGuide
Mahogany wardrobe (bedroom)		interface	generalUI	skillGuide
Mahogany wardrobe (costume room)		interface	generalUI	skillGuide
Mahogany fancy dress box		interface	generalUI	skillGuide
Basic jewellery box		interface	generalUI	skillGuide
Gilded mahogany cape rack		interface	generalUI	skillGuide
Desecrated pet house (<Num0> pets)		interface	generalUI	skillGuide
Mahogany armour case		interface	generalUI	skillGuide
Mahogany treasure chest		interface	generalUI	skillGuide
Fancy jewellery box		interface	generalUI	skillGuide
Mahogany toy box		interface	generalUI	skillGuide
Gilded mahogany wardrobe (costume room)		interface	generalUI	skillGuide
Gilded mahogany wardrobe (bedroom)		interface	generalUI	skillGuide
Marble cape rack		interface	generalUI	skillGuide
Ornate jewellery box		interface	generalUI	skillGuide
Natural pet house (many pets)		interface	generalUI	skillGuide
Marble wardrobe (costume room)		interface	generalUI	skillGuide
Magic stone cape rack		interface	generalUI	skillGuide
Decorative - Members Only		interface	generalUI	skillGuide
Brown rug		interface	generalUI	skillGuide
Torn curtains		interface	generalUI	skillGuide
Rug		interface	generalUI	skillGuide
Curtains		interface	generalUI	skillGuide
Oak clock		interface	generalUI	skillGuide
Deadman rug		interface	generalUI	skillGuide
Oak lectern		interface	generalUI	skillGuide
Opulent curtains		interface	generalUI	skillGuide
S.T.A.S.H chart		interface	generalUI	skillGuide
Globe		interface	generalUI	skillGuide
Alchemical chart		interface	generalUI	skillGuide
Oak telescope		interface	generalUI	skillGuide
Oak eagle lectern		interface	generalUI	skillGuide
Oak demon lectern		interface	generalUI	skillGuide
Ornamental globe		interface	generalUI	skillGuide
Teak clock		interface	generalUI	skillGuide
Teak eagle lectern		interface	generalUI	skillGuide
Teak demon lectern		interface	generalUI	skillGuide
Lunar globe		interface	generalUI	skillGuide
Astronomical chart		interface	generalUI	skillGuide
Teak telescope		interface	generalUI	skillGuide
Opulent rug		interface	generalUI	skillGuide
Mahogany eagle lectern		interface	generalUI	skillGuide
Mahogany demon lectern		interface	generalUI	skillGuide
Celestial globe		interface	generalUI	skillGuide
Dungeon candles		interface	generalUI	skillGuide
Decorative dungeon bloodstain		interface	generalUI	skillGuide
Armillary sphere		interface	generalUI	skillGuide
Marble lectern		interface	generalUI	skillGuide
Infernal chart		interface	generalUI	skillGuide
Decorative dungeon pipe		interface	generalUI	skillGuide
Dungeon torches		interface	generalUI	skillGuide
Mahogany 'scope		interface	generalUI	skillGuide
Gilded mahogany clock		interface	generalUI	skillGuide
Small orrery		interface	generalUI	skillGuide
Hanging dungeon skeleton		interface	generalUI	skillGuide
Dungeon skull torches		interface	generalUI	skillGuide
Large orrery		interface	generalUI	skillGuide
Trophies - Members Only		interface	generalUI	skillGuide
Oak wall decoration		interface	generalUI	skillGuide
Trophy pedestal		interface	generalUI	skillGuide
Rug (League hall)		interface	generalUI	skillGuide
Trailblazer rug		interface	generalUI	skillGuide
Suit of armour		interface	generalUI	skillGuide
Banner stand		interface	generalUI	skillGuide
League statue		interface	generalUI	skillGuide
Trailblazer globe		interface	generalUI	skillGuide
Oak outfit stand		interface	generalUI	skillGuide
Small portrait		interface	generalUI	skillGuide
Oak trophy case		interface	generalUI	skillGuide
Mounted bass		interface	generalUI	skillGuide
Teak wall decoration		interface	generalUI	skillGuide
Minor Slayer monster head		interface	generalUI	skillGuide
Small map		interface	generalUI	skillGuide
Rune display cases		interface	generalUI	skillGuide
Mounted sword		interface	generalUI	skillGuide
Small landscape		interface	generalUI	skillGuide
Mounted Anti-Dragon Shield		interface	generalUI	skillGuide
Mounted Amulet of Glory		interface	generalUI	skillGuide
Mounted Cape of Legends		interface	generalUI	skillGuide
Mounted Mythical Cape		interface	generalUI	skillGuide
Leagues accomplishment scroll		interface	generalUI	skillGuide
Large portrait		interface	generalUI	skillGuide
Gilded mahogany wall decoration		interface	generalUI	skillGuide
Mounted swordfish		interface	generalUI	skillGuide
Medium map		interface	generalUI	skillGuide
Medium Slayer monster head		interface	generalUI	skillGuide
Ornate trophy pedestal		interface	generalUI	skillGuide
Opulent rug (League hall)		interface	generalUI	skillGuide
Large landscape		interface	generalUI	skillGuide
Mounted harpoonfish		interface	generalUI	skillGuide
Ornate banner stand		interface	generalUI	skillGuide
Round wall-mounted shield		interface	generalUI	skillGuide
Ornate league statue		interface	generalUI	skillGuide
Mounted Xeric's Talisman		interface	generalUI	skillGuide
Mahogany outfit stand		interface	generalUI	skillGuide
Mounted shark		interface	generalUI	skillGuide
Square wall-mounted shield		interface	generalUI	skillGuide
Mahogany trophy case		interface	generalUI	skillGuide
Major Slayer monster head		interface	generalUI	skillGuide
Large map		interface	generalUI	skillGuide
Quest list		interface	generalUI	skillGuide
Mounted emblem		interface	generalUI	skillGuide
Mounted coins		interface	generalUI	skillGuide
Cape hanger		interface	generalUI	skillGuide
Mounted Digsite Pendant		interface	generalUI	skillGuide
Mounted Vorkath head		interface	generalUI	skillGuide
Mounted Alchemical Hydra head		interface	generalUI	skillGuide
Mahogany adventure log		interface	generalUI	skillGuide
Wall-mounted kiteshield		interface	generalUI	skillGuide
Boss lair display		interface	generalUI	skillGuide
Gilded adventure log		interface	generalUI	skillGuide
Marble adventure log		interface	generalUI	skillGuide
Games - Members Only		interface	generalUI	skillGuide
Hoop-and-stick game		interface	generalUI	skillGuide
Boxing ring		interface	generalUI	skillGuide
Boxing glove rack		interface	generalUI	skillGuide
Oak prize chest		interface	generalUI	skillGuide
Lesser magical balance		interface	generalUI	skillGuide
Jester game		interface	generalUI	skillGuide
Clay attack stone		interface	generalUI	skillGuide
Fencing ring		interface	generalUI	skillGuide
Weapons rack		interface	generalUI	skillGuide
Teak prize chest		interface	generalUI	skillGuide
Combat dummy		interface	generalUI	skillGuide
Treasure hunt fairy house		interface	generalUI	skillGuide
Combat ring		interface	generalUI	skillGuide
Combat dummy (Undead and slayer)		interface	generalUI	skillGuide
Dartboard		interface	generalUI	skillGuide
Extra weapons rack		interface	generalUI	skillGuide
Mahogany prize chest		interface	generalUI	skillGuide
Medium balance		interface	generalUI	skillGuide
Ornate combat dummy (Undead and slayer)		interface	generalUI	skillGuide
Limestone attack stone		interface	generalUI	skillGuide
Hangman game		interface	generalUI	skillGuide
Simple pet arena		interface	generalUI	skillGuide
Ranging pedestals		interface	generalUI	skillGuide
Advanced pet arena		interface	generalUI	skillGuide
Greater magical balance		interface	generalUI	skillGuide
Marble attack stone		interface	generalUI	skillGuide
Archery target		interface	generalUI	skillGuide
Balance beam		interface	generalUI	skillGuide
Glorious pet arena		interface	generalUI	skillGuide
Garden - Members Only		interface	generalUI	skillGuide
Exit portal		interface	generalUI	skillGuide
Low-level plants		interface	generalUI	skillGuide
Decorative rock		interface	generalUI	skillGuide
Tree		interface	generalUI	skillGuide
Mid-level plants		interface	generalUI	skillGuide
Pond		interface	generalUI	skillGuide
Nice tree		interface	generalUI	skillGuide
High-level plants		interface	generalUI	skillGuide
Imp statue		interface	generalUI	skillGuide
Oak tree		interface	generalUI	skillGuide
Willow tree		interface	generalUI	skillGuide
Grassland pet habitat		interface	generalUI	skillGuide
Tip jar		interface	generalUI	skillGuide
Maple tree		interface	generalUI	skillGuide
Forest pet habitat		interface	generalUI	skillGuide
Boundary stones		interface	generalUI	skillGuide
Thorny hedge		interface	generalUI	skillGuide
Desert pet habitat		interface	generalUI	skillGuide
Wooden fence		interface	generalUI	skillGuide
Nice hedge		interface	generalUI	skillGuide
Yew tree		interface	generalUI	skillGuide
Stone wall		interface	generalUI	skillGuide
Small box hedge		interface	generalUI	skillGuide
Gazebo		interface	generalUI	skillGuide
Restoration pool		interface	generalUI	skillGuide
Zen theme		interface	generalUI	skillGuide
Topiary bush		interface	generalUI	skillGuide
Sunflower		interface	generalUI	skillGuide
Rosemary		interface	generalUI	skillGuide
Teak garden bench		interface	generalUI	skillGuide
Iron railings		interface	generalUI	skillGuide
Polar pet habitat		interface	generalUI	skillGuide
Topiary hedge		interface	generalUI	skillGuide
Dungeon entrance		interface	generalUI	skillGuide
Revitalisation pool		interface	generalUI	skillGuide
Marigolds		interface	generalUI	skillGuide
Daffodils		interface	generalUI	skillGuide
Picket fence		interface	generalUI	skillGuide
Small fountain		interface	generalUI	skillGuide
Fancy hedge		interface	generalUI	skillGuide
Magic tree		interface	generalUI	skillGuide
Otherworldly theme		interface	generalUI	skillGuide
