english	translation	category	sub_category	source
TzHaar Fight Pit	ツザー闘技場	interface	mainTabs	groupTab
Volcanic Mine	火山鉱山	interface	mainTabs	groupTab
Join	参加	interface	mainTabs	groupTab
(none)	（なし）	interface	mainTabs	groupTab
Leave	退会	interface	mainTabs	groupTab
You are currently talking in the <col=ffffff><!ANY_TRANSLATED0></col> channel.	現在<col=ffffff><!ANY_TRANSLATED0></col>のチャンネルに参加中	interface	mainTabs	groupTab
You have currently loaded <col=ffb83f><!PLAYER_NAME0></col>, which is not a PvP Arena group.	見学中のクラン<col=ffb83f><!PLAYER_NAME0></col>はPvPアリーナのクランではありません。	interface	mainTabs	groupTab
Click <colNum0>Find</col> to find a PvP Arena group.  Once you've found a suitable group, <colNum1>sign up</col> to be invited to its fights.	<colNum0>検索</col>ボタンをクリックしてPvPアリーナのグループを検索。グループを決め、<colNum1>参加</col>ボタンを押すと対戦に招待されます。	interface	mainTabs	groupTab
<Num0>v<Num1> Tournament	<Num0>v<Num1>トーナメント	interface	mainTabs	groupTab
<Num0>v<Num1> Duels	<Num0>v<Num1>の決闘	interface	mainTabs	groupTab
<img=1> Official Group	<img=1>公式グループ	interface	mainTabs	groupTab
Loading player list...	一覧ロード中・・・	interface	mainTabs	groupTab
<colNum0>Sign up</col> to be invited to fights.	<colNum0>参加</col>ボタンから参加できます	interface	mainTabs	groupTab
<colNum0>Sign up</col>	<colNum0>参加</col>	interface	mainTabs	groupTab
<colNum0>Chat-channel</col>	<colNum0>チャットチャンネル</col>	interface	mainTabs	groupTab
<colNum0>Not in channel</col>	<colNum0>チャンネル不参加</col>	interface	mainTabs	groupTab
Recent FCs	最近のFC	interface	mainTabs	groupTab
Yes	はい	interface	mainTabs	emotesTab
No	いいえ	interface	mainTabs	emotesTab
Bow	お辞儀する	interface	mainTabs	emotesTab
Angry	怒る	interface	mainTabs	emotesTab
Think	考える	interface	mainTabs	emotesTab
Wave	手を振る	interface	mainTabs	emotesTab
Shrug	肩をすくめる	interface	mainTabs	emotesTab
Cheer	応援する	interface	mainTabs	emotesTab
Beckon	手招き	interface	mainTabs	emotesTab
Laugh	笑う	interface	mainTabs	emotesTab
Jump for Joy	喜びのジャンプ	interface	mainTabs	emotesTab
Yawn	あくび	interface	mainTabs	emotesTab
Dance	踊る	interface	mainTabs	emotesTab
Jig	ジグダンス	interface	mainTabs	emotesTab
Spin	回る	interface	mainTabs	emotesTab
Headbang	ヘドバン	interface	mainTabs	emotesTab
Cry	泣く	interface	mainTabs	emotesTab
Blow Kiss	投げキス	interface	mainTabs	emotesTab
Panic	パニック	interface	mainTabs	emotesTab
Raspberry	からかう	interface	mainTabs	emotesTab
Glass Box	ガラスの箱	interface	mainTabs	emotesTab
Clap	拍手	interface	mainTabs	emotesTab
Salute	敬礼	interface	mainTabs	emotesTab
Goblin Bow	ゴブリンのお辞儀	interface	mainTabs	emotesTab
Goblin Salute	ゴブリンの敬礼	interface	mainTabs	emotesTab
Climb Rope	ロープを登る	interface	mainTabs	emotesTab
Lean	寄りかかる	interface	mainTabs	emotesTab
Glass Wall	ガラスの壁	interface	mainTabs	emotesTab
Idea	アイデア	interface	mainTabs	emotesTab
Stamp	踏み鳴らす	interface	mainTabs	emotesTab
Flap	パタパタ	interface	mainTabs	emotesTab
Slap Head	頭ペチン	interface	mainTabs	emotesTab
Zombie Walk	ゾンビ歩き	interface	mainTabs	emotesTab
Zombie Dance	ゾンビダンス	interface	mainTabs	emotesTab
Scared	怯える	interface	mainTabs	emotesTab
Rabbit Hop	ウサギだピョン	interface	mainTabs	emotesTab
Sit up	上体起こし	interface	mainTabs	emotesTab
Push up	腕立て伏せ	interface	mainTabs	emotesTab
Star jump	スタージャンプ	interface	mainTabs	emotesTab
Jog	ジョギング	interface	mainTabs	emotesTab
Flex	筋肉自慢	interface	mainTabs	emotesTab
Zombie Hand	ゾンビの手	interface	mainTabs	emotesTab
Hypermobile Drinker	ハイパーモバイル・ドリンカー	interface	mainTabs	emotesTab
Skill Cape	スキルのマント	interface	mainTabs	emotesTab
Air Guitar	エアギター	interface	mainTabs	emotesTab
Uri transform	ウリに変身	interface	mainTabs	emotesTab
Smooth dance	なめらかなダンス	interface	mainTabs	emotesTab
Crazy dance	ヤバいダンス	interface	mainTabs	emotesTab
Premier Shield	プレミアの盾	interface	mainTabs	emotesTab
Explore	探検	interface	mainTabs	emotesTab
Relic unlock	遺物の解放	interface	mainTabs	emotesTab
Party	パーティー	interface	mainTabs	emotesTab
Trick	トリック	interface	mainTabs	emotesTab
Fortis Salute	フォーティスの敬礼	interface	mainTabs	emotesTab
Sit down	座る	interface	mainTabs	emotesTab
Oh Rats!	ネズミだ！	interface	mainTabs	musicTab
<Num0>th Realm	<Num0>番目の領域	interface	mainTabs	musicTab
A Farmer's Grind	農民の努力	interface	mainTabs	musicTab
Adventure	冒険	interface	mainTabs	musicTab
Al Kharid	アル・カリッド	interface	mainTabs	musicTab
Alchemical Attack!	錬金術攻撃！	interface	mainTabs	musicTab
All's Fairy in Love & War	恋と戦争では妖精が全てを司る	interface	mainTabs	musicTab
Alone	孤独	interface	mainTabs	musicTab
Altar Ego	エゴの祭壇	interface	mainTabs	musicTab
Alternative Root	別のルート	interface	mainTabs	musicTab
Thrall of the Devourer	捕食者の奴隷	interface	mainTabs	musicTab
Ambient Jungle	アンビエント・ジャングル	interface	mainTabs	musicTab
Mystics of Nature	自然の神秘	interface	mainTabs	musicTab
The Ancient Prison	古の刑務所	interface	mainTabs	musicTab
Anywhere	どこか	interface	mainTabs	musicTab
Arabian	アラブ	interface	mainTabs	musicTab
Arabian <Num0>	アラブ<Num0>	interface	mainTabs	musicTab
Arabique	アラビア	interface	mainTabs	musicTab
Itsy Bitsy...	ちっちゃな、、、	interface	mainTabs	musicTab
Arboretum	樹木園	interface	mainTabs	musicTab
Arcane	難解	interface	mainTabs	musicTab
Not a Moment of Relief	一瞬の安らぎもなく	interface	mainTabs	musicTab
Armadyl Alliance	アーマディルの同盟	interface	mainTabs	musicTab
Armageddon	アーマゲドン	interface	mainTabs	musicTab
Army of Darkness	暗黒の軍団	interface	mainTabs	musicTab
Arrival	到着	interface	mainTabs	musicTab
Artistry	芸術性	interface	mainTabs	musicTab
Ascent	昇天	interface	mainTabs	musicTab
Assault and Battery	暴行と傷害	interface	mainTabs	musicTab
Attack <Num0>	攻撃<Num0>	interface	mainTabs	musicTab
Attention	注目	interface	mainTabs	musicTab
Autumn Voyage	秋の旅	interface	mainTabs	musicTab
Aye Car Rum Ba	アイ・カー・ラム・バ	interface	mainTabs	musicTab
Aztec	アズテク	interface	mainTabs	musicTab
Back to Life	生き返る	interface	mainTabs	musicTab
Background	背景	interface	mainTabs	musicTab
Bait	エサ	interface	mainTabs	musicTab
Ballad of Enchantment	魔法のバラード	interface	mainTabs	musicTab
Bandit Camp	盗賊のキャンプ地	interface	mainTabs	musicTab
Bandos Battalion	バンドスの大隊	interface	mainTabs	musicTab
Cain's Tutorial	カインのチュートリアル	interface	mainTabs	musicTab
Barb Wire	有刺鉄線	interface	mainTabs	musicTab
Barbarianism	蛮族	interface	mainTabs	musicTab
Barking Mad	狂気	interface	mainTabs	musicTab
Baroque	バロック	interface	mainTabs	musicTab
Brain Battle	頭脳戦	interface	mainTabs	musicTab
Barren Land	不毛の土地	interface	mainTabs	musicTab
Ballad of the Basilisk	バジリスクのバラッド	interface	mainTabs	musicTab
Fight of the Basilisk	バジリスクの戦い	interface	mainTabs	musicTab
Jaws of the Basilisk	バジリスクの顎	interface	mainTabs	musicTab
Lair of the Basilisk	バジリスクの巣窟	interface	mainTabs	musicTab
Reign of the Basilisk	バジリスクの君臨	interface	mainTabs	musicTab
On the Frontline	第一線で	interface	mainTabs	musicTab
Beetle Juice	ビートルジュース	interface	mainTabs	musicTab
Beneath the Stronghold	要塞の下で	interface	mainTabs	musicTab
The Fremennik Kings	フレメニックの王たち	interface	mainTabs	musicTab
Beyond	超越	interface	mainTabs	musicTab
Big Chords	複雑な和音	interface	mainTabs	musicTab
Barbarian Workout	蛮族のトレーニング	interface	mainTabs	musicTab
Blistering Barnacles	フジツボ	interface	mainTabs	musicTab
Bloodbath	血祭り	interface	mainTabs	musicTab
Bob's on Holiday	ボブは休暇中	interface	mainTabs	musicTab
Body Parts	ボディ・パーツ	interface	mainTabs	musicTab
Bone Dance	骨の舞	interface	mainTabs	musicTab
Bone Dry	骨抜き	interface	mainTabs	musicTab
Book of Spells	呪文の書	interface	mainTabs	musicTab
Borderland	国境	interface	mainTabs	musicTab
Box of Delights	喜びの箱	interface	mainTabs	musicTab
Breeze	そよ風	interface	mainTabs	musicTab
Brew Hoo Hoo!	醸造ジョージョー！	interface	mainTabs	musicTab
Brimstail's Scales	ブリムステイルの鱗	interface	mainTabs	musicTab
Bubble and Squeak	バブル＆スクイーク	interface	mainTabs	musicTab
Bunny's Sugar Rush	ウサギのシュガーラッシュ	interface	mainTabs	musicTab
Burning Desire	燃える欲望	interface	mainTabs	musicTab
Cabin Fever	船室病	interface	mainTabs	musicTab
The Ruins of Camdozaal	カムドザールの廃墟	interface	mainTabs	musicTab
Race Against the Clock	時間との闘い	interface	mainTabs	musicTab
Camelot	カメロット	interface	mainTabs	musicTab
Castle Wars	キャッスル・ウォーズ	interface	mainTabs	musicTab
Catacombs and Tombs	地下墓地と墓	interface	mainTabs	musicTab
Catch Me If You Can	捕まえれるもんならやってみな	interface	mainTabs	musicTab
Cave Background	洞窟の背後	interface	mainTabs	musicTab
Cave of Beasts	獣達の洞窟	interface	mainTabs	musicTab
Cave of the Goblins	ゴブリンの洞窟	interface	mainTabs	musicTab
Cavern	大洞窟	interface	mainTabs	musicTab
Cellar Song	地下室の歌	interface	mainTabs	musicTab
Chain of Command	指令系統	interface	mainTabs	musicTab
Chamber	部屋	interface	mainTabs	musicTab
Chef Surprise	シェフのサプライズ	interface	mainTabs	musicTab
Chickened Out	チキンド・アウト	interface	mainTabs	musicTab
Chompy Hunt	チョンピー狩り	interface	mainTabs	musicTab
Elven Guardians	エルフの守護者	interface	mainTabs	musicTab
City of the Dead	死の都市	interface	mainTabs	musicTab
Clanliness	クランリーネス	interface	mainTabs	musicTab
Clan Wars	クラン対戦	interface	mainTabs	musicTab
Claustrophobia	閉所恐怖症	interface	mainTabs	musicTab
Close Quarters	接近戦	interface	mainTabs	musicTab
Coil	コイル	interface	mainTabs	musicTab
Competition	大会	interface	mainTabs	musicTab
Complication	複雑	interface	mainTabs	musicTab
Confrontation	対峙	interface	mainTabs	musicTab
Conspiracy	陰謀	interface	mainTabs	musicTab
Contest	コンテスト	interface	mainTabs	musicTab
Regal Pomp	王者の威厳	interface	mainTabs	musicTab
Corporal Punishment	体罰	interface	mainTabs	musicTab
Bane	呪縛	interface	mainTabs	musicTab
Corridors of Power	権力の回廊	interface	mainTabs	musicTab
Courage	勇気	interface	mainTabs	musicTab
Creature Cruelty	動物虐待	interface	mainTabs	musicTab
Crest of a Wave	波頭	interface	mainTabs	musicTab
The Seed of Crwys	クルウィスの種	interface	mainTabs	musicTab
Crystal Castle	水晶の城	interface	mainTabs	musicTab
Crystal Cave	水晶の洞窟	interface	mainTabs	musicTab
Crystal Sword	水晶の剣	interface	mainTabs	musicTab
Cursed	呪われし	interface	mainTabs	musicTab
Dagannoth Dawn	ダガノス・ドーン	interface	mainTabs	musicTab
Dance of Death	死の舞踏	interface	mainTabs	musicTab
Dance of the Meilyr	メイリーの舞踏	interface	mainTabs	musicTab
Dance of the Undead	不死の舞踏	interface	mainTabs	musicTab
Dangerous	危険	interface	mainTabs	musicTab
Dangerous Road	危険な道	interface	mainTabs	musicTab
Dangerous Way	危険な道のり	interface	mainTabs	musicTab
Dark	暗黒	interface	mainTabs	musicTab
Darkly Altared	暗黒に染まった	interface	mainTabs	musicTab
Darkmeyer	ダークメヤー	interface	mainTabs	musicTab
Darkness in the Depths	深淵に潜む闇	interface	mainTabs	musicTab
Davy Jones' Locker	デイヴィ・ジョーンズの監獄	interface	mainTabs	musicTab
Dead Can Dance	踊れる死	interface	mainTabs	musicTab
Dead Quiet	死の静けさ	interface	mainTabs	musicTab
Deadlands	死の大地	interface	mainTabs	musicTab
Deep Down	奥底	interface	mainTabs	musicTab
Deep Wildy	ディープ・ウィルディー	interface	mainTabs	musicTab
Delrith	デルリス	interface	mainTabs	musicTab
Desert Heat	砂漠の熱	interface	mainTabs	musicTab
Desert Voyage	砂漠の旅	interface	mainTabs	musicTab
The Desolate Mage	孤独な魔術師	interface	mainTabs	musicTab
Devils May Care	向こう見ずな	interface	mainTabs	musicTab
Diango's Little Helpers	ディアンゴの小さな助手たち	interface	mainTabs	musicTab
Dies Irae	ディエス・イラエ	interface	mainTabs	musicTab
Dimension X	Xの次元	interface	mainTabs	musicTab
Distant Land	遠隔地	interface	mainTabs	musicTab
Distillery Hilarity	蒸留所のユーモア	interface	mainTabs	musicTab
Dogs of War	戦争の犬	interface	mainTabs	musicTab
Domain of the Vampyres	吸血鬼の支配地	interface	mainTabs	musicTab
Don't Panic Zanik	ザニック落ち着け	interface	mainTabs	musicTab
Doorways	玄関口	interface	mainTabs	musicTab
Dorgeshuun City	ドーゲシューンの都市	interface	mainTabs	musicTab
Dorgeshuun Deep	ドーゲシューンの深み	interface	mainTabs	musicTab
Dorgeshuun Treaty	ドーゲシューンの条約	interface	mainTabs	musicTab
Down and Out	落ちぶれ	interface	mainTabs	musicTab
Down Below	下に	interface	mainTabs	musicTab
Down to Earth	着地	interface	mainTabs	musicTab
Relics	遺物	interface	mainTabs	musicTab
The Forsaken	見捨てられた者	interface	mainTabs	musicTab
Dragontooth Island	ドラゴントゥース島	interface	mainTabs	musicTab
Oncoming Foe	迫りくる敵	interface	mainTabs	musicTab
Dream	夢	interface	mainTabs	musicTab
Dreamstate	夢の状態	interface	mainTabs	musicTab
The Emir's Arena	エミアのアリーナ	interface	mainTabs	musicTab
Dunjun	ダンジュン	interface	mainTabs	musicTab
Dusk in Yu'biusk	ユビスクの黄昏	interface	mainTabs	musicTab
Dwarf Theme	ドワーフのテーマ	interface	mainTabs	musicTab
Dynasty	王家	interface	mainTabs	musicTab
Eagles' Peak	ワシの峰	interface	mainTabs	musicTab
Easter Jig	イースター・ジグ	interface	mainTabs	musicTab
Egypt	エジプト	interface	mainTabs	musicTab
Eye of the Storm	台風の目	interface	mainTabs	musicTab
