english	translation	category	sub_category	source
Members: Staff of the Dead (with 75 Attack)		interface	generalUI	skillGuide
Members: Upgraded Ancient Sceptre (requires Desert Treasure II, 50 Attack and 60 Strength)		interface	generalUI	skillGuide
Members: Staff of Light (with 75 Attack)		interface	generalUI	skillGuide
Members: Staff of Balance  (with 75 Attack)		interface	generalUI	skillGuide
Members: Trident of the Seas		interface	generalUI	skillGuide
Members: Slayer's staff (e)  (with 55 Slayer)		interface	generalUI	skillGuide
Members: Frostmoon Spear  (with 70 Attack)		interface	generalUI	skillGuide
Members: Purging staff (with 50 Attack)		interface	generalUI	skillGuide
Members: Trident of the Swamp		interface	generalUI	skillGuide
Members: Kodai Wand		interface	generalUI	skillGuide
Members: Sanguinesti staff		interface	generalUI	skillGuide
Members: Nightmare Staff (with orb)  (with 50 Hitpoints)		interface	generalUI	skillGuide
Members: Tumeken's Shadow		interface	generalUI	skillGuide
Tome of Water		interface	generalUI	skillGuide
Tome of Earth		interface	generalUI	skillGuide
Tome of Fire		interface	generalUI	skillGuide
Make Ancient Wyvern shield		interface	generalUI	skillGuide
Wield Ancient Wyvern shield (with 75 Defence)		interface	generalUI	skillGuide
Elidinis' Ward (with 80 Prayer and 80 Defence)		interface	generalUI	skillGuide
Fletching		interface	generalUI	skillGuide
Arrows - Members Only		interface	generalUI	skillGuide
15 Arrow shafts (Logs)		interface	generalUI	skillGuide
Bronze arrows		interface	generalUI	skillGuide
Bronze 'brutal' arrows		interface	generalUI	skillGuide
30 Arrow shafts (Oak logs)		interface	generalUI	skillGuide
Iron arrows		interface	generalUI	skillGuide
Iron 'brutal' arrows		interface	generalUI	skillGuide
45 Arrow shafts (Willow logs)		interface	generalUI	skillGuide
Steel arrows		interface	generalUI	skillGuide
Steel 'brutal' arrows		interface	generalUI	skillGuide
Black 'brutal' arrows		interface	generalUI	skillGuide
60 Arrow shafts (Maple logs)		interface	generalUI	skillGuide
Mithril arrows		interface	generalUI	skillGuide
Mithril 'brutal' arrows		interface	generalUI	skillGuide
Broad arrows		interface	generalUI	skillGuide
75 Arrow shafts (Yew logs)		interface	generalUI	skillGuide
Adamant arrows		interface	generalUI	skillGuide
Adamant 'brutal' arrows		interface	generalUI	skillGuide
90 Arrow shafts (Magic logs)		interface	generalUI	skillGuide
Rune arrows		interface	generalUI	skillGuide
Rune 'brutal' arrows		interface	generalUI	skillGuide
Amethyst arrows		interface	generalUI	skillGuide
105 Arrow shafts (Redwood logs)		interface	generalUI	skillGuide
Dragon arrows		interface	generalUI	skillGuide
Arrows		interface	generalUI	skillGuide
Darts		interface	generalUI	skillGuide
Javelins		interface	generalUI	skillGuide
Bows - Members Only		interface	generalUI	skillGuide
Shortbows		interface	generalUI	skillGuide
Longbows		interface	generalUI	skillGuide
Oak shortbows		interface	generalUI	skillGuide
Oak longbows		interface	generalUI	skillGuide
Ogre composite bows		interface	generalUI	skillGuide
Bone shortbow		interface	generalUI	skillGuide
Willow shortbows		interface	generalUI	skillGuide
Willow longbows		interface	generalUI	skillGuide
Maple shortbows		interface	generalUI	skillGuide
Maple longbows		interface	generalUI	skillGuide
Yew shortbows		interface	generalUI	skillGuide
Yew longbows		interface	generalUI	skillGuide
Scorching bows		interface	generalUI	skillGuide
Magic shortbows		interface	generalUI	skillGuide
Magic longbows		interface	generalUI	skillGuide
Webweaver bow		interface	generalUI	skillGuide
Bronze bolts		interface	generalUI	skillGuide
Opal-tipped bronze bolts		interface	generalUI	skillGuide
Blurite bolts (after Knight's Sword quest)		interface	generalUI	skillGuide
Jade-tipped blurite bolts		interface	generalUI	skillGuide
Kebbit-tipped hunting bolts		interface	generalUI	skillGuide
Iron bolts		interface	generalUI	skillGuide
Pearl-tipped iron bolts		interface	generalUI	skillGuide
Long kebbit-tipped hunting bolts		interface	generalUI	skillGuide
Silver bolts		interface	generalUI	skillGuide
Steel bolts		interface	generalUI	skillGuide
Red topaz-tipped steel bolts		interface	generalUI	skillGuide
Barbed-tipped bolts		interface	generalUI	skillGuide
Mithril bolts		interface	generalUI	skillGuide
Broad bolts		interface	generalUI	skillGuide
Sapphire-tipped mithril bolts		interface	generalUI	skillGuide
Emerald-tipped mithril bolts		interface	generalUI	skillGuide
Mithril grapple-tipped bolts		interface	generalUI	skillGuide
Adamantite bolts		interface	generalUI	skillGuide
Sunlight bolts		interface	generalUI	skillGuide
Ruby-tipped adamantite bolts		interface	generalUI	skillGuide
Diamond-tipped adamantite bolts		interface	generalUI	skillGuide
Runite bolts		interface	generalUI	skillGuide
Dragonstone-tipped runite bolts		interface	generalUI	skillGuide
Moonlight bolts		interface	generalUI	skillGuide
Onyx-tipped runite bolts		interface	generalUI	skillGuide
Amethyst broad bolts		interface	generalUI	skillGuide
Dragon bolts		interface	generalUI	skillGuide
Darts - Members Only		interface	generalUI	skillGuide
Bronze darts		interface	generalUI	skillGuide
Iron darts		interface	generalUI	skillGuide
Steel darts		interface	generalUI	skillGuide
Mithril darts		interface	generalUI	skillGuide
Adamant darts		interface	generalUI	skillGuide
Rune darts		interface	generalUI	skillGuide
Crossbows - Members Only		interface	generalUI	skillGuide
Bronze/wooden crossbows		interface	generalUI	skillGuide
Blurite/oak crossbows (after Knight's Sword quest)		interface	generalUI	skillGuide
Iron/willow crossbows		interface	generalUI	skillGuide
Steel/teak crossbows		interface	generalUI	skillGuide
Mithril/maple crossbows		interface	generalUI	skillGuide
Adamantite/mahogany crossbows		interface	generalUI	skillGuide
Runite/yew crossbows		interface	generalUI	skillGuide
Sunlight hunters' crossbow		interface	generalUI	skillGuide
Dragon/magic crossbows		interface	generalUI	skillGuide
Javelins - Members Only		interface	generalUI	skillGuide
Bronze javelins		interface	generalUI	skillGuide
Iron javelins		interface	generalUI	skillGuide
Steel javelins		interface	generalUI	skillGuide
Light ballistae		interface	generalUI	skillGuide
Mithril javelins		interface	generalUI	skillGuide
Adamant javelins		interface	generalUI	skillGuide
Heavy ballistae		interface	generalUI	skillGuide
Rune javelins		interface	generalUI	skillGuide
Amethyst javelins		interface	generalUI	skillGuide
Dragon javelins		interface	generalUI	skillGuide
Oak shield		interface	generalUI	skillGuide
Willow shield		interface	generalUI	skillGuide
Maple shield		interface	generalUI	skillGuide
Yew shield		interface	generalUI	skillGuide
Magic shield		interface	generalUI	skillGuide
Redwood shield		interface	generalUI	skillGuide
Battlestaves		interface	generalUI	skillGuide
Hunter's spears		interface	generalUI	skillGuide
Woodcutting		interface	generalUI	skillGuide
Trees		interface	generalUI	skillGuide
Normal trees		interface	generalUI	skillGuide
Members: Achey trees		interface	generalUI	skillGuide
Members: Light jungle		interface	generalUI	skillGuide
Oak trees		interface	generalUI	skillGuide
Members: Medium jungle		interface	generalUI	skillGuide
Willow trees		interface	generalUI	skillGuide
Members: Dense jungle		interface	generalUI	skillGuide
Members: Teak trees		interface	generalUI	skillGuide
Members: Juniper trees		interface	generalUI	skillGuide
Maple trees		interface	generalUI	skillGuide
Members: Hollow trees		interface	generalUI	skillGuide
Members: Mahogany trees		interface	generalUI	skillGuide
Members: Arctic pine trees		interface	generalUI	skillGuide
Yew trees		interface	generalUI	skillGuide
Members: Blisterwood tree		interface	generalUI	skillGuide
Members: Sulliuscep mushroom trees		interface	generalUI	skillGuide
Members: Magic trees		interface	generalUI	skillGuide
Members: Redwood trees		interface	generalUI	skillGuide
Axes		interface	generalUI	skillGuide
Forestry		interface	generalUI	skillGuide
Bronze axe		interface	generalUI	skillGuide
Members: Bronze felling axe		interface	generalUI	skillGuide
Iron axe		interface	generalUI	skillGuide
Members: Iron felling axe		interface	generalUI	skillGuide
Steel axe		interface	generalUI	skillGuide
Members: Steel felling axe		interface	generalUI	skillGuide
Black axe		interface	generalUI	skillGuide
Members: Black felling axe		interface	generalUI	skillGuide
Mithril axe		interface	generalUI	skillGuide
Members: Mithril felling axe		interface	generalUI	skillGuide
Adamant axe		interface	generalUI	skillGuide
Members: Adamant felling axe		interface	generalUI	skillGuide
Rune axe		interface	generalUI	skillGuide
Members: Rune felling axe		interface	generalUI	skillGuide
Gilded axe		interface	generalUI	skillGuide
Members: Dragon axe		interface	generalUI	skillGuide
Members: Dragon felling axe		interface	generalUI	skillGuide
Members: 3rd age axe		interface	generalUI	skillGuide
Members: 3rd age felling axe		interface	generalUI	skillGuide
Members: Infernal axe (with 85 Firemaking)		interface	generalUI	skillGuide
Members: Crystal axe (after Song of the Elves)		interface	generalUI	skillGuide
Members: Crystal felling axe (after Song of the Elves)		interface	generalUI	skillGuide
Forestry kit		interface	generalUI	skillGuide
Members: Forester's ration (with 35 Cooking)		interface	generalUI	skillGuide
Members: Secateurs Attachment (with 35 Smithing)		interface	generalUI	skillGuide
Members: Clothes Pouch (with 50 Crafting)		interface	generalUI	skillGuide
Members: Nature Offerings (with 50 Farming)		interface	generalUI	skillGuide
Members: Sturdy Harness (with 75 Smithing)		interface	generalUI	skillGuide
Log canoe		interface	generalUI	skillGuide
Dugout canoe		interface	generalUI	skillGuide
Stable dugout canoe		interface	generalUI	skillGuide
Members: Lumberjack and Forestry outfit.		interface	generalUI	skillGuide
Members: Fremennik round shield		interface	generalUI	skillGuide
Members: Split arctic pine logs		interface	generalUI	skillGuide
Waka canoe		interface	generalUI	skillGuide
Runecraft		interface	generalUI	skillGuide
Runes		interface	generalUI	skillGuide
Air runes		interface	generalUI	skillGuide
Mind runes		interface	generalUI	skillGuide
Water runes		interface	generalUI	skillGuide
Members: Mist runes		interface	generalUI	skillGuide
Earth runes		interface	generalUI	skillGuide
Members: Dust runes		interface	generalUI	skillGuide
Members: Mud runes		interface	generalUI	skillGuide
Fire runes		interface	generalUI	skillGuide
Members: Smoke runes		interface	generalUI	skillGuide
Members: Steam runes		interface	generalUI	skillGuide
Body runes		interface	generalUI	skillGuide
Members: Lava runes		interface	generalUI	skillGuide
Members: Cosmic runes		interface	generalUI	skillGuide
Members: Sunfire runes		interface	generalUI	skillGuide
Members: Chaos runes		interface	generalUI	skillGuide
Members: Astral runes		interface	generalUI	skillGuide
Members: Nature runes		interface	generalUI	skillGuide
Members: Law runes		interface	generalUI	skillGuide
Members: Death runes		interface	generalUI	skillGuide
Members: Blood runes		interface	generalUI	skillGuide
Members: Soul runes		interface	generalUI	skillGuide
Members: Wrath runes		interface	generalUI	skillGuide
Multiple Runes		interface	generalUI	skillGuide
Rune Pouches		interface	generalUI	skillGuide
Infusing		interface	generalUI	skillGuide
As your Runecrafting skill develops, you will be able to craft multiple runes from one piece of essence. You only receive experience for each piece of essence crafted, not each rune crafted.		interface	generalUI	skillGuide
2 Air runes per essence		interface	generalUI	skillGuide
2 Mind runes per essence		interface	generalUI	skillGuide
2 Water runes per essence		interface	generalUI	skillGuide
3 Air runes per essence		interface	generalUI	skillGuide
2 Earth runes per essence		interface	generalUI	skillGuide
3 Mind runes per essence		interface	generalUI	skillGuide
4 Air runes per essence		interface	generalUI	skillGuide
2 Fire runes per essence		interface	generalUI	skillGuide
3 Water runes per essence		interface	generalUI	skillGuide
4 Mind runes per essence		interface	generalUI	skillGuide
5 Air runes per essence		interface	generalUI	skillGuide
2 Body runes per essence		interface	generalUI	skillGuide
2 Sunfire runes per essence		interface	generalUI	skillGuide
3 Earth runes per essence		interface	generalUI	skillGuide
6 Air runes per essence		interface	generalUI	skillGuide
5 Mind runes per essence		interface	generalUI	skillGuide
4 Water runes per essence		interface	generalUI	skillGuide
Members: 2 Cosmic runes per essence		interface	generalUI	skillGuide
7 Air runes per essence		interface	generalUI	skillGuide
6 Mind runes per essence		interface	generalUI	skillGuide
3 Fire runes per essence		interface	generalUI	skillGuide
Members: 2 Chaos runes per essence		interface	generalUI	skillGuide
5 Water runes per essence		interface	generalUI	skillGuide
8 Air runes per essence		interface	generalUI	skillGuide
4 Earth runes per essence		interface	generalUI	skillGuide
Members: 2 Astral runes per essence		interface	generalUI	skillGuide
7 Mind runes per essence		interface	generalUI	skillGuide
9 Air runes per essence		interface	generalUI	skillGuide
Members: 2 Nature runes per essence		interface	generalUI	skillGuide
3 Body runes per essence		interface	generalUI	skillGuide
6 Water runes per essence		interface	generalUI	skillGuide
Members: 2 Law runes per essence		interface	generalUI	skillGuide
8 Mind runes per essence		interface	generalUI	skillGuide
3 Sunfire runes per essence		interface	generalUI	skillGuide
10 Air runes per essence		interface	generalUI	skillGuide
Members: 2 Death runes per essence		interface	generalUI	skillGuide
Rune Pouches - Members Only		interface	generalUI	skillGuide
Pouches come in various sizes which allow you to carry extra essence in them. As you use the pouches they degrade and store less essence, just speak to the Dark Mage at the centre of the Abyss to restore them.		interface	generalUI	skillGuide
Small pouch: Holds 3 extra essence		interface	generalUI	skillGuide
Medium pouch: Holds 6 extra essence		interface	generalUI	skillGuide
Colossal pouch: Holds up to 40 essence, depending on your Runecraft level		interface	generalUI	skillGuide
Large pouch: Holds 9 extra essence		interface	generalUI	skillGuide
Giant pouch: Holds 12 extra essence		interface	generalUI	skillGuide
Infusing - Members Only		interface	generalUI	skillGuide
Swampbark boots and gauntlets		interface	generalUI	skillGuide
Swampbark helm		interface	generalUI	skillGuide
Swampbark body and legs		interface	generalUI	skillGuide
Eternal boots (with 60 Magic)		interface	generalUI	skillGuide
Pegasian boots (with 60 Magic)		interface	generalUI	skillGuide
Primordial boots (with 60 Magic)		interface	generalUI	skillGuide
Bloodbark boots and gauntlets		interface	generalUI	skillGuide
Bloodbark helm		interface	generalUI	skillGuide
Bloodbark body and legs		interface	generalUI	skillGuide
Guardians of the Rift (after Temple of the Eye)		interface	generalUI	skillGuide
